onset	duration	category
3022409	n/a	MRI_trigger
3032909	n/a	MRI_trigger
3043409	n/a	MRI_trigger
3053909	n/a	MRI_trigger
3064409	n/a	MRI_trigger
3074909	n/a	MRI_trigger
3085409	n/a	MRI_trigger
3095909	n/a	MRI_trigger
3106409	n/a	MRI_trigger
3116909	n/a	MRI_trigger
3127409	n/a	MRI_trigger
3137909	n/a	MRI_trigger
3148409	n/a	MRI_trigger
3158909	n/a	MRI_trigger
3169409	n/a	MRI_trigger
3179909	n/a	MRI_trigger
3190409	n/a	MRI_trigger
3200909	n/a	MRI_trigger
3211409	n/a	MRI_trigger
3221909	n/a	MRI_trigger
3232409	n/a	MRI_trigger
3242909	n/a	MRI_trigger
3253409	n/a	MRI_trigger
3263909	n/a	MRI_trigger
3274409	n/a	MRI_trigger
3284909	n/a	MRI_trigger
3295409	n/a	MRI_trigger
3305909	n/a	MRI_trigger
3316409	n/a	MRI_trigger
3326909	n/a	MRI_trigger
3337409	n/a	MRI_trigger
3347909	n/a	MRI_trigger
3358409	n/a	MRI_trigger
3368909	n/a	MRI_trigger
3379409	n/a	MRI_trigger
3389909	n/a	MRI_trigger
3400409	n/a	MRI_trigger
3410909	n/a	MRI_trigger
3421409	n/a	MRI_trigger
3431909	n/a	MRI_trigger
3442409	n/a	MRI_trigger
3452909	n/a	MRI_trigger
3463409	n/a	MRI_trigger
3473909	n/a	MRI_trigger
3484409	n/a	MRI_trigger
3494909	n/a	MRI_trigger
3505409	n/a	MRI_trigger
3515909	n/a	MRI_trigger
3526409	n/a	MRI_trigger
3536909	n/a	MRI_trigger
3547409	n/a	MRI_trigger
3557909	n/a	MRI_trigger
3568409	n/a	MRI_trigger
3578909	n/a	MRI_trigger
3589409	n/a	MRI_trigger
3599909	n/a	MRI_trigger
3610409	n/a	MRI_trigger
3620909	n/a	MRI_trigger
3631409	n/a	MRI_trigger
3641909	n/a	MRI_trigger
3652409	n/a	MRI_trigger
3662909	n/a	MRI_trigger
3673409	n/a	MRI_trigger
3683909	n/a	MRI_trigger
3694409	n/a	MRI_trigger
3704909	n/a	MRI_trigger
3715409	n/a	MRI_trigger
3725909	n/a	MRI_trigger
3736409	n/a	MRI_trigger
3746909	n/a	MRI_trigger
3757409	n/a	MRI_trigger
3767909	n/a	MRI_trigger
3778409	n/a	MRI_trigger
3788909	n/a	MRI_trigger
3799409	n/a	MRI_trigger
3809909	n/a	MRI_trigger
3820409	n/a	MRI_trigger
3830909	n/a	MRI_trigger
3841409	n/a	MRI_trigger
3851909	n/a	MRI_trigger
3862409	n/a	MRI_trigger
3872909	n/a	MRI_trigger
3883409	n/a	MRI_trigger
3893909	n/a	MRI_trigger
3904409	n/a	MRI_trigger
3914909	n/a	MRI_trigger
3925409	n/a	MRI_trigger
3935909	n/a	MRI_trigger
3946409	n/a	MRI_trigger
3956909	n/a	MRI_trigger
3967409	n/a	MRI_trigger
3977909	n/a	MRI_trigger
3988409	n/a	MRI_trigger
3998909	n/a	MRI_trigger
4009409	n/a	MRI_trigger
4019909	n/a	MRI_trigger
4030409	n/a	MRI_trigger
4040909	n/a	MRI_trigger
4051409	n/a	MRI_trigger
4061909	n/a	MRI_trigger
4072409	n/a	MRI_trigger
4082909	n/a	MRI_trigger
4093409	n/a	MRI_trigger
4103909	n/a	MRI_trigger
4114409	n/a	MRI_trigger
4124909	n/a	MRI_trigger
4135409	n/a	MRI_trigger
4145909	n/a	MRI_trigger
4156409	n/a	MRI_trigger
4166909	n/a	MRI_trigger
4177409	n/a	MRI_trigger
4187909	n/a	MRI_trigger
4198409	n/a	MRI_trigger
4208909	n/a	MRI_trigger
4219409	n/a	MRI_trigger
4229909	n/a	MRI_trigger
4240409	n/a	MRI_trigger
4250909	n/a	MRI_trigger
4261409	n/a	MRI_trigger
4271909	n/a	MRI_trigger
4282409	n/a	MRI_trigger
4292909	n/a	MRI_trigger
4303409	n/a	MRI_trigger
4313909	n/a	MRI_trigger
4324409	n/a	MRI_trigger
4334909	n/a	MRI_trigger
4345409	n/a	MRI_trigger
4355909	n/a	MRI_trigger
4366409	n/a	MRI_trigger
4376909	n/a	MRI_trigger
4387409	n/a	MRI_trigger
4397909	n/a	MRI_trigger
4408409	n/a	MRI_trigger
4418909	n/a	MRI_trigger
4429409	n/a	MRI_trigger
4439909	n/a	MRI_trigger
4450409	n/a	MRI_trigger
4460909	n/a	MRI_trigger
4471409	n/a	MRI_trigger
4481909	n/a	MRI_trigger
4492409	n/a	MRI_trigger
4502909	n/a	MRI_trigger
4513409	n/a	MRI_trigger
4523909	n/a	MRI_trigger
4534409	n/a	MRI_trigger
4544909	n/a	MRI_trigger
4555409	n/a	MRI_trigger
4565909	n/a	MRI_trigger
4576409	n/a	MRI_trigger
4586909	n/a	MRI_trigger
4597409	n/a	MRI_trigger
4607909	n/a	MRI_trigger
4618409	n/a	MRI_trigger
4628909	n/a	MRI_trigger
4639409	n/a	MRI_trigger
4649909	n/a	MRI_trigger
4660409	n/a	MRI_trigger
4670909	n/a	MRI_trigger
4681409	n/a	MRI_trigger
4691909	n/a	MRI_trigger
4702409	n/a	MRI_trigger
4712909	n/a	MRI_trigger
4723409	n/a	MRI_trigger
4733909	n/a	MRI_trigger
4744409	n/a	MRI_trigger
4754909	n/a	MRI_trigger
4765409	n/a	MRI_trigger
4775909	n/a	MRI_trigger
4786409	n/a	MRI_trigger
4796909	n/a	MRI_trigger
4807409	n/a	MRI_trigger
4817909	n/a	MRI_trigger
4828409	n/a	MRI_trigger
4838909	n/a	MRI_trigger
4849409	n/a	MRI_trigger
4859909	n/a	MRI_trigger
4870409	n/a	MRI_trigger
4880909	n/a	MRI_trigger
4891409	n/a	MRI_trigger
4901909	n/a	MRI_trigger
4912409	n/a	MRI_trigger
4922909	n/a	MRI_trigger
4933409	n/a	MRI_trigger
4943909	n/a	MRI_trigger
4954409	n/a	MRI_trigger
4964909	n/a	MRI_trigger
4975409	n/a	MRI_trigger
4985909	n/a	MRI_trigger
4996409	n/a	MRI_trigger
5006909	n/a	MRI_trigger
5017409	n/a	MRI_trigger
5027909	n/a	MRI_trigger
5038409	n/a	MRI_trigger
5048909	n/a	MRI_trigger
5059409	n/a	MRI_trigger
5069909	n/a	MRI_trigger
5080409	n/a	MRI_trigger
5090909	n/a	MRI_trigger
5101409	n/a	MRI_trigger
5111909	n/a	MRI_trigger
5122409	n/a	MRI_trigger
5132909	n/a	MRI_trigger
5143409	n/a	MRI_trigger
5153909	n/a	MRI_trigger
5164409	n/a	MRI_trigger
5174909	n/a	MRI_trigger
5185409	n/a	MRI_trigger
5195909	n/a	MRI_trigger
5206409	n/a	MRI_trigger
5216909	n/a	MRI_trigger
5227409	n/a	MRI_trigger
5237909	n/a	MRI_trigger
5248409	n/a	MRI_trigger
5258909	n/a	MRI_trigger
5269409	n/a	MRI_trigger
5279909	n/a	MRI_trigger
5290409	n/a	MRI_trigger
5300909	n/a	MRI_trigger
5311409	n/a	MRI_trigger
5321909	n/a	MRI_trigger
5332409	n/a	MRI_trigger
5342909	n/a	MRI_trigger
5353409	n/a	MRI_trigger
5363909	n/a	MRI_trigger
5374409	n/a	MRI_trigger
5384909	n/a	MRI_trigger
5395409	n/a	MRI_trigger
5405909	n/a	MRI_trigger
5416409	n/a	MRI_trigger
5426909	n/a	MRI_trigger
5437409	n/a	MRI_trigger
5447909	n/a	MRI_trigger
5458409	n/a	MRI_trigger
5468909	n/a	MRI_trigger
5479409	n/a	MRI_trigger
5489909	n/a	MRI_trigger
5500409	n/a	MRI_trigger
5510909	n/a	MRI_trigger
5521409	n/a	MRI_trigger
5531909	n/a	MRI_trigger
5542409	n/a	MRI_trigger
5552909	n/a	MRI_trigger
5563409	n/a	MRI_trigger
5573909	n/a	MRI_trigger
5584409	n/a	MRI_trigger
5594909	n/a	MRI_trigger
5605409	n/a	MRI_trigger
5615909	n/a	MRI_trigger
5626409	n/a	MRI_trigger
5636909	n/a	MRI_trigger
5647409	n/a	MRI_trigger
5657909	n/a	MRI_trigger
5668409	n/a	MRI_trigger
5678909	n/a	MRI_trigger
5689409	n/a	MRI_trigger
5699909	n/a	MRI_trigger
5710409	n/a	MRI_trigger
5720909	n/a	MRI_trigger
5731409	n/a	MRI_trigger
5741909	n/a	MRI_trigger
5752409	n/a	MRI_trigger
5762909	n/a	MRI_trigger
5773409	n/a	MRI_trigger
5783909	n/a	MRI_trigger
5794409	n/a	MRI_trigger
5804909	n/a	MRI_trigger
5815409	n/a	MRI_trigger
5825909	n/a	MRI_trigger
5836409	n/a	MRI_trigger
5846909	n/a	MRI_trigger
5857409	n/a	MRI_trigger
5867909	n/a	MRI_trigger
5878409	n/a	MRI_trigger
5888909	n/a	MRI_trigger
5899409	n/a	MRI_trigger
5909909	n/a	MRI_trigger
5920409	n/a	MRI_trigger
5930909	n/a	MRI_trigger
5941409	n/a	MRI_trigger
5951909	n/a	MRI_trigger
5962409	n/a	MRI_trigger
5972909	n/a	MRI_trigger
5983409	n/a	MRI_trigger
5993909	n/a	MRI_trigger
6004409	n/a	MRI_trigger
6014909	n/a	MRI_trigger
6025409	n/a	MRI_trigger
6035909	n/a	MRI_trigger
6046409	n/a	MRI_trigger
6056909	n/a	MRI_trigger
6067409	n/a	MRI_trigger
6077909	n/a	MRI_trigger
6088409	n/a	MRI_trigger
6098909	n/a	MRI_trigger
6109409	n/a	MRI_trigger
6119909	n/a	MRI_trigger
6130409	n/a	MRI_trigger
6140909	n/a	MRI_trigger
6151409	n/a	MRI_trigger
6161909	n/a	MRI_trigger
6172409	n/a	MRI_trigger
6182909	n/a	MRI_trigger
6193409	n/a	MRI_trigger
6203909	n/a	MRI_trigger
6214409	n/a	MRI_trigger
6224909	n/a	MRI_trigger
6235409	n/a	MRI_trigger
6245909	n/a	MRI_trigger
6256409	n/a	MRI_trigger
6266909	n/a	MRI_trigger
6277409	n/a	MRI_trigger
6287909	n/a	MRI_trigger
6298409	n/a	MRI_trigger
6308909	n/a	MRI_trigger
6319409	n/a	MRI_trigger
6329909	n/a	MRI_trigger
6340409	n/a	MRI_trigger
6350909	n/a	MRI_trigger
6361409	n/a	MRI_trigger
6371909	n/a	MRI_trigger
6382409	n/a	MRI_trigger
6392909	n/a	MRI_trigger
6403409	n/a	MRI_trigger
6413909	n/a	MRI_trigger
6424409	n/a	MRI_trigger
6434909	n/a	MRI_trigger
6445409	n/a	MRI_trigger
6455909	n/a	MRI_trigger
6466409	n/a	MRI_trigger
6476909	n/a	MRI_trigger
6487409	n/a	MRI_trigger
6497909	n/a	MRI_trigger
6508409	n/a	MRI_trigger
6518909	n/a	MRI_trigger
6529409	n/a	MRI_trigger
6539909	n/a	MRI_trigger
6550409	n/a	MRI_trigger
6560909	n/a	MRI_trigger
6571409	n/a	MRI_trigger
6581909	n/a	MRI_trigger
6592409	n/a	MRI_trigger
6602909	n/a	MRI_trigger
6613409	n/a	MRI_trigger
6623909	n/a	MRI_trigger
6634409	n/a	MRI_trigger
6644909	n/a	MRI_trigger
6655409	n/a	MRI_trigger
6665909	n/a	MRI_trigger
6676409	n/a	MRI_trigger
6686909	n/a	MRI_trigger
6697409	n/a	MRI_trigger
6707909	n/a	MRI_trigger
6718409	n/a	MRI_trigger
6728909	n/a	MRI_trigger
6739409	n/a	MRI_trigger
6749909	n/a	MRI_trigger
6760409	n/a	MRI_trigger
6770909	n/a	MRI_trigger
6781409	n/a	MRI_trigger
6791909	n/a	MRI_trigger
6802409	n/a	MRI_trigger
6812909	n/a	MRI_trigger
6823409	n/a	MRI_trigger
6833909	n/a	MRI_trigger
6844409	n/a	MRI_trigger
6854909	n/a	MRI_trigger
6865409	n/a	MRI_trigger
6875909	n/a	MRI_trigger
6886409	n/a	MRI_trigger
6896909	n/a	MRI_trigger
6907409	n/a	MRI_trigger
6917909	n/a	MRI_trigger
6928409	n/a	MRI_trigger
6938909	n/a	MRI_trigger
6949409	n/a	MRI_trigger
6959909	n/a	MRI_trigger
6970409	n/a	MRI_trigger
6980909	n/a	MRI_trigger
6991409	n/a	MRI_trigger
7001909	n/a	MRI_trigger
7012409	n/a	MRI_trigger
7022909	n/a	MRI_trigger
7033409	n/a	MRI_trigger
7043909	n/a	MRI_trigger
7054409	n/a	MRI_trigger
7064909	n/a	MRI_trigger
7075409	n/a	MRI_trigger
7085909	n/a	MRI_trigger
7096409	n/a	MRI_trigger
7106909	n/a	MRI_trigger
7117409	n/a	MRI_trigger
7127909	n/a	MRI_trigger
7138409	n/a	MRI_trigger
7148909	n/a	MRI_trigger
7159409	n/a	MRI_trigger
7169909	n/a	MRI_trigger
7180409	n/a	MRI_trigger
7190909	n/a	MRI_trigger
7201409	n/a	MRI_trigger
7211909	n/a	MRI_trigger
7222409	n/a	MRI_trigger
7232909	n/a	MRI_trigger
7243409	n/a	MRI_trigger
7253909	n/a	MRI_trigger
7264409	n/a	MRI_trigger
7274909	n/a	MRI_trigger
7285409	n/a	MRI_trigger
7295909	n/a	MRI_trigger
7306409	n/a	MRI_trigger
7316909	n/a	MRI_trigger
7327409	n/a	MRI_trigger
7337909	n/a	MRI_trigger
7348409	n/a	MRI_trigger
7358909	n/a	MRI_trigger
7369409	n/a	MRI_trigger
7379909	n/a	MRI_trigger
7390409	n/a	MRI_trigger
7400909	n/a	MRI_trigger
7411409	n/a	MRI_trigger
7421909	n/a	MRI_trigger
7432409	n/a	MRI_trigger
7442909	n/a	MRI_trigger
7453409	n/a	MRI_trigger
7463909	n/a	MRI_trigger
7474409	n/a	MRI_trigger
7484909	n/a	MRI_trigger
7495409	n/a	MRI_trigger
7505909	n/a	MRI_trigger
7516409	n/a	MRI_trigger
7526909	n/a	MRI_trigger
7537409	n/a	MRI_trigger
7547909	n/a	MRI_trigger
7558409	n/a	MRI_trigger
7568909	n/a	MRI_trigger
7579409	n/a	MRI_trigger
7589909	n/a	MRI_trigger
7600409	n/a	MRI_trigger
7610909	n/a	MRI_trigger
7621409	n/a	MRI_trigger
7631909	n/a	MRI_trigger
7642409	n/a	MRI_trigger
7652909	n/a	MRI_trigger
7663409	n/a	MRI_trigger
7673909	n/a	MRI_trigger
7684409	n/a	MRI_trigger
7694909	n/a	MRI_trigger
7705409	n/a	MRI_trigger
7715909	n/a	MRI_trigger
7726409	n/a	MRI_trigger
7736909	n/a	MRI_trigger
7747409	n/a	MRI_trigger
7757909	n/a	MRI_trigger
7768409	n/a	MRI_trigger
7778909	n/a	MRI_trigger
7789409	n/a	MRI_trigger
7799909	n/a	MRI_trigger
7810409	n/a	MRI_trigger
7820909	n/a	MRI_trigger
7831409	n/a	MRI_trigger
7841909	n/a	MRI_trigger
7852409	n/a	MRI_trigger
7862909	n/a	MRI_trigger
7873409	n/a	MRI_trigger
7883909	n/a	MRI_trigger
7894409	n/a	MRI_trigger
7904909	n/a	MRI_trigger
7915409	n/a	MRI_trigger
7925909	n/a	MRI_trigger
7936409	n/a	MRI_trigger
7946909	n/a	MRI_trigger
7957409	n/a	MRI_trigger
7967909	n/a	MRI_trigger
7978409	n/a	MRI_trigger
7988909	n/a	MRI_trigger
7999409	n/a	MRI_trigger
8009909	n/a	MRI_trigger
8020409	n/a	MRI_trigger
8030909	n/a	MRI_trigger
8041409	n/a	MRI_trigger
8051909	n/a	MRI_trigger
8062409	n/a	MRI_trigger
8072909	n/a	MRI_trigger
8083409	n/a	MRI_trigger
8093909	n/a	MRI_trigger
8104409	n/a	MRI_trigger
8114909	n/a	MRI_trigger
8125409	n/a	MRI_trigger
8135909	n/a	MRI_trigger
8146409	n/a	MRI_trigger
8156909	n/a	MRI_trigger
8167409	n/a	MRI_trigger
8177909	n/a	MRI_trigger
8188409	n/a	MRI_trigger
8198909	n/a	MRI_trigger
8209409	n/a	MRI_trigger
8219909	n/a	MRI_trigger
8230409	n/a	MRI_trigger
8240909	n/a	MRI_trigger
8251409	n/a	MRI_trigger
8261909	n/a	MRI_trigger
8272409	n/a	MRI_trigger
8282909	n/a	MRI_trigger
8293409	n/a	MRI_trigger
8303909	n/a	MRI_trigger
8314409	n/a	MRI_trigger
8324909	n/a	MRI_trigger
8335409	n/a	MRI_trigger
8345909	n/a	MRI_trigger
8356409	n/a	MRI_trigger
8366909	n/a	MRI_trigger
8377409	n/a	MRI_trigger
8387909	n/a	MRI_trigger
8398409	n/a	MRI_trigger
8408909	n/a	MRI_trigger
8419409	n/a	MRI_trigger
8429909	n/a	MRI_trigger
8440409	n/a	MRI_trigger
8450909	n/a	MRI_trigger
8461409	n/a	MRI_trigger
8471909	n/a	MRI_trigger
8482409	n/a	MRI_trigger
8492909	n/a	MRI_trigger
8503409	n/a	MRI_trigger
8513909	n/a	MRI_trigger
8524409	n/a	MRI_trigger
8534909	n/a	MRI_trigger
8545409	n/a	MRI_trigger
8555909	n/a	MRI_trigger
8566409	n/a	MRI_trigger
8576909	n/a	MRI_trigger
8587409	n/a	MRI_trigger
8597909	n/a	MRI_trigger
8608409	n/a	MRI_trigger
8618909	n/a	MRI_trigger
8629409	n/a	MRI_trigger
8639909	n/a	MRI_trigger
8650409	n/a	MRI_trigger
8660909	n/a	MRI_trigger
8671409	n/a	MRI_trigger
8681909	n/a	MRI_trigger
8692409	n/a	MRI_trigger
8702909	n/a	MRI_trigger
8713409	n/a	MRI_trigger
8723909	n/a	MRI_trigger
8734409	n/a	MRI_trigger
8744909	n/a	MRI_trigger
8755409	n/a	MRI_trigger
8765909	n/a	MRI_trigger
8776409	n/a	MRI_trigger
8786909	n/a	MRI_trigger
8797409	n/a	MRI_trigger
8807909	n/a	MRI_trigger
8818409	n/a	MRI_trigger
8828909	n/a	MRI_trigger
8839409	n/a	MRI_trigger
8849909	n/a	MRI_trigger
8860409	n/a	MRI_trigger
8870909	n/a	MRI_trigger
8881409	n/a	MRI_trigger
8891909	n/a	MRI_trigger
8902409	n/a	MRI_trigger
8912909	n/a	MRI_trigger
8923409	n/a	MRI_trigger
8933909	n/a	MRI_trigger
8944409	n/a	MRI_trigger
8954909	n/a	MRI_trigger
8965409	n/a	MRI_trigger
8975909	n/a	MRI_trigger
8986409	n/a	MRI_trigger
8996909	n/a	MRI_trigger
9007409	n/a	MRI_trigger
9017909	n/a	MRI_trigger
9028409	n/a	MRI_trigger
9038909	n/a	MRI_trigger
9049409	n/a	MRI_trigger
9059909	n/a	MRI_trigger
9070409	n/a	MRI_trigger
9080909	n/a	MRI_trigger
9091409	n/a	MRI_trigger
9101909	n/a	MRI_trigger
9112409	n/a	MRI_trigger
9122909	n/a	MRI_trigger
9133409	n/a	MRI_trigger
9143909	n/a	MRI_trigger
9154409	n/a	MRI_trigger
9164909	n/a	MRI_trigger
9175409	n/a	MRI_trigger
9185909	n/a	MRI_trigger
9196409	n/a	MRI_trigger
9206909	n/a	MRI_trigger
9217409	n/a	MRI_trigger
9227909	n/a	MRI_trigger
9238409	n/a	MRI_trigger
9248909	n/a	MRI_trigger
9259409	n/a	MRI_trigger
9269909	n/a	MRI_trigger
9280409	n/a	MRI_trigger
9290909	n/a	MRI_trigger
9301409	n/a	MRI_trigger
9311909	n/a	MRI_trigger
9322409	n/a	MRI_trigger
9332909	n/a	MRI_trigger
9343409	n/a	MRI_trigger
9353909	n/a	MRI_trigger
9364409	n/a	MRI_trigger
9374909	n/a	MRI_trigger
9385409	n/a	MRI_trigger
9395909	n/a	MRI_trigger
9406409	n/a	MRI_trigger
9416909	n/a	MRI_trigger
9427409	n/a	MRI_trigger
9437909	n/a	MRI_trigger
9448409	n/a	MRI_trigger
9458909	n/a	MRI_trigger
9469409	n/a	MRI_trigger
9479909	n/a	MRI_trigger
9490409	n/a	MRI_trigger
9500909	n/a	MRI_trigger
9511409	n/a	MRI_trigger
9521909	n/a	MRI_trigger
9532409	n/a	MRI_trigger
9542909	n/a	MRI_trigger
9553409	n/a	MRI_trigger
9563909	n/a	MRI_trigger
9574409	n/a	MRI_trigger
9584909	n/a	MRI_trigger
9595409	n/a	MRI_trigger
9605909	n/a	MRI_trigger
9616409	n/a	MRI_trigger
9626909	n/a	MRI_trigger
9637409	n/a	MRI_trigger
9647909	n/a	MRI_trigger
9658409	n/a	MRI_trigger
9668909	n/a	MRI_trigger
9679409	n/a	MRI_trigger
9689909	n/a	MRI_trigger
9700409	n/a	MRI_trigger
9710909	n/a	MRI_trigger
9721409	n/a	MRI_trigger
9731909	n/a	MRI_trigger
9742409	n/a	MRI_trigger
9752909	n/a	MRI_trigger
9763409	n/a	MRI_trigger
9773909	n/a	MRI_trigger
9784409	n/a	MRI_trigger
9794909	n/a	MRI_trigger
9805409	n/a	MRI_trigger
