onset	duration	category
3928048	n/a	MRI_trigger
3938548	n/a	MRI_trigger
3949048	n/a	MRI_trigger
3959548	n/a	MRI_trigger
3970048	n/a	MRI_trigger
3980548	n/a	MRI_trigger
3991048	n/a	MRI_trigger
4001548	n/a	MRI_trigger
4012048	n/a	MRI_trigger
4022548	n/a	MRI_trigger
4033048	n/a	MRI_trigger
4043548	n/a	MRI_trigger
4054048	n/a	MRI_trigger
4064548	n/a	MRI_trigger
4075048	n/a	MRI_trigger
4085548	n/a	MRI_trigger
4096048	n/a	MRI_trigger
4106548	n/a	MRI_trigger
4117048	n/a	MRI_trigger
4127548	n/a	MRI_trigger
4138048	n/a	MRI_trigger
4148548	n/a	MRI_trigger
4159048	n/a	MRI_trigger
4169548	n/a	MRI_trigger
4180048	n/a	MRI_trigger
4190548	n/a	MRI_trigger
4201048	n/a	MRI_trigger
4211548	n/a	MRI_trigger
4222048	n/a	MRI_trigger
4232548	n/a	MRI_trigger
4243048	n/a	MRI_trigger
4253548	n/a	MRI_trigger
4264048	n/a	MRI_trigger
4274548	n/a	MRI_trigger
4285048	n/a	MRI_trigger
4295548	n/a	MRI_trigger
4306048	n/a	MRI_trigger
4316548	n/a	MRI_trigger
4327048	n/a	MRI_trigger
4337548	n/a	MRI_trigger
4348048	n/a	MRI_trigger
4358548	n/a	MRI_trigger
4369048	n/a	MRI_trigger
4379548	n/a	MRI_trigger
4390048	n/a	MRI_trigger
4400548	n/a	MRI_trigger
4411048	n/a	MRI_trigger
4421548	n/a	MRI_trigger
4432048	n/a	MRI_trigger
4442548	n/a	MRI_trigger
4453048	n/a	MRI_trigger
4463548	n/a	MRI_trigger
4474048	n/a	MRI_trigger
4484548	n/a	MRI_trigger
4495048	n/a	MRI_trigger
4505548	n/a	MRI_trigger
4516048	n/a	MRI_trigger
4526548	n/a	MRI_trigger
4537048	n/a	MRI_trigger
4547548	n/a	MRI_trigger
4558048	n/a	MRI_trigger
4568548	n/a	MRI_trigger
4579048	n/a	MRI_trigger
4589548	n/a	MRI_trigger
4600048	n/a	MRI_trigger
4610548	n/a	MRI_trigger
4621048	n/a	MRI_trigger
4631548	n/a	MRI_trigger
4642048	n/a	MRI_trigger
4652548	n/a	MRI_trigger
4663048	n/a	MRI_trigger
4673548	n/a	MRI_trigger
4684048	n/a	MRI_trigger
4694548	n/a	MRI_trigger
4705048	n/a	MRI_trigger
4715548	n/a	MRI_trigger
4726048	n/a	MRI_trigger
4736548	n/a	MRI_trigger
4747048	n/a	MRI_trigger
4757548	n/a	MRI_trigger
4768048	n/a	MRI_trigger
4778548	n/a	MRI_trigger
4789048	n/a	MRI_trigger
4799548	n/a	MRI_trigger
4810048	n/a	MRI_trigger
4820548	n/a	MRI_trigger
4831048	n/a	MRI_trigger
4841548	n/a	MRI_trigger
4852048	n/a	MRI_trigger
4862548	n/a	MRI_trigger
4873048	n/a	MRI_trigger
4883548	n/a	MRI_trigger
4894048	n/a	MRI_trigger
4904548	n/a	MRI_trigger
4915048	n/a	MRI_trigger
4925548	n/a	MRI_trigger
4936048	n/a	MRI_trigger
4946548	n/a	MRI_trigger
4957048	n/a	MRI_trigger
4967548	n/a	MRI_trigger
4978048	n/a	MRI_trigger
4988548	n/a	MRI_trigger
4999048	n/a	MRI_trigger
5009548	n/a	MRI_trigger
5020048	n/a	MRI_trigger
5030548	n/a	MRI_trigger
5041048	n/a	MRI_trigger
5051548	n/a	MRI_trigger
5062048	n/a	MRI_trigger
5072548	n/a	MRI_trigger
5083048	n/a	MRI_trigger
5093548	n/a	MRI_trigger
5104048	n/a	MRI_trigger
5114548	n/a	MRI_trigger
5125048	n/a	MRI_trigger
5135548	n/a	MRI_trigger
5146048	n/a	MRI_trigger
5156548	n/a	MRI_trigger
5167048	n/a	MRI_trigger
5177548	n/a	MRI_trigger
5188048	n/a	MRI_trigger
5198548	n/a	MRI_trigger
5209048	n/a	MRI_trigger
5219548	n/a	MRI_trigger
5230048	n/a	MRI_trigger
5240548	n/a	MRI_trigger
5251048	n/a	MRI_trigger
5261548	n/a	MRI_trigger
5272048	n/a	MRI_trigger
5282548	n/a	MRI_trigger
5293048	n/a	MRI_trigger
5303548	n/a	MRI_trigger
5314048	n/a	MRI_trigger
5324548	n/a	MRI_trigger
5335048	n/a	MRI_trigger
5345548	n/a	MRI_trigger
5356048	n/a	MRI_trigger
5366548	n/a	MRI_trigger
5377048	n/a	MRI_trigger
5387548	n/a	MRI_trigger
5398048	n/a	MRI_trigger
5408548	n/a	MRI_trigger
5419048	n/a	MRI_trigger
5429548	n/a	MRI_trigger
5440048	n/a	MRI_trigger
5450548	n/a	MRI_trigger
5461048	n/a	MRI_trigger
5471548	n/a	MRI_trigger
5482048	n/a	MRI_trigger
5492548	n/a	MRI_trigger
5503048	n/a	MRI_trigger
5513548	n/a	MRI_trigger
5524048	n/a	MRI_trigger
5534548	n/a	MRI_trigger
5545048	n/a	MRI_trigger
5555548	n/a	MRI_trigger
5566048	n/a	MRI_trigger
5576548	n/a	MRI_trigger
5587048	n/a	MRI_trigger
5597548	n/a	MRI_trigger
5608048	n/a	MRI_trigger
5618548	n/a	MRI_trigger
5629048	n/a	MRI_trigger
5639548	n/a	MRI_trigger
5650048	n/a	MRI_trigger
5660548	n/a	MRI_trigger
5671048	n/a	MRI_trigger
5681548	n/a	MRI_trigger
5692048	n/a	MRI_trigger
5702548	n/a	MRI_trigger
5713048	n/a	MRI_trigger
5723548	n/a	MRI_trigger
5734048	n/a	MRI_trigger
5744548	n/a	MRI_trigger
5755048	n/a	MRI_trigger
5765548	n/a	MRI_trigger
5776048	n/a	MRI_trigger
5786548	n/a	MRI_trigger
5797048	n/a	MRI_trigger
5807548	n/a	MRI_trigger
5818048	n/a	MRI_trigger
5828548	n/a	MRI_trigger
5839048	n/a	MRI_trigger
5849548	n/a	MRI_trigger
5860048	n/a	MRI_trigger
5870548	n/a	MRI_trigger
5881048	n/a	MRI_trigger
5891548	n/a	MRI_trigger
5902048	n/a	MRI_trigger
5912548	n/a	MRI_trigger
5923048	n/a	MRI_trigger
5933548	n/a	MRI_trigger
5944048	n/a	MRI_trigger
5954548	n/a	MRI_trigger
5965048	n/a	MRI_trigger
5975548	n/a	MRI_trigger
5986048	n/a	MRI_trigger
5996548	n/a	MRI_trigger
6007048	n/a	MRI_trigger
6017548	n/a	MRI_trigger
6028048	n/a	MRI_trigger
6038548	n/a	MRI_trigger
6049048	n/a	MRI_trigger
6059548	n/a	MRI_trigger
6070048	n/a	MRI_trigger
6080548	n/a	MRI_trigger
6091048	n/a	MRI_trigger
6101548	n/a	MRI_trigger
6112048	n/a	MRI_trigger
6122548	n/a	MRI_trigger
6133048	n/a	MRI_trigger
6143548	n/a	MRI_trigger
6154048	n/a	MRI_trigger
6164548	n/a	MRI_trigger
6175048	n/a	MRI_trigger
6185548	n/a	MRI_trigger
6196048	n/a	MRI_trigger
6206548	n/a	MRI_trigger
6217048	n/a	MRI_trigger
6227548	n/a	MRI_trigger
6238048	n/a	MRI_trigger
6248548	n/a	MRI_trigger
6259048	n/a	MRI_trigger
6269548	n/a	MRI_trigger
6280048	n/a	MRI_trigger
6290548	n/a	MRI_trigger
6301048	n/a	MRI_trigger
6311548	n/a	MRI_trigger
6322048	n/a	MRI_trigger
6332548	n/a	MRI_trigger
6343048	n/a	MRI_trigger
6353548	n/a	MRI_trigger
6364048	n/a	MRI_trigger
6374548	n/a	MRI_trigger
6385048	n/a	MRI_trigger
6395548	n/a	MRI_trigger
6406048	n/a	MRI_trigger
6416548	n/a	MRI_trigger
6427048	n/a	MRI_trigger
6437548	n/a	MRI_trigger
6448048	n/a	MRI_trigger
6458548	n/a	MRI_trigger
6469048	n/a	MRI_trigger
6479548	n/a	MRI_trigger
6490048	n/a	MRI_trigger
6500548	n/a	MRI_trigger
6511048	n/a	MRI_trigger
6521548	n/a	MRI_trigger
6532048	n/a	MRI_trigger
6542548	n/a	MRI_trigger
6553048	n/a	MRI_trigger
6563548	n/a	MRI_trigger
6574048	n/a	MRI_trigger
6584548	n/a	MRI_trigger
6595048	n/a	MRI_trigger
6605548	n/a	MRI_trigger
6616048	n/a	MRI_trigger
6626548	n/a	MRI_trigger
6637048	n/a	MRI_trigger
6647548	n/a	MRI_trigger
6658048	n/a	MRI_trigger
6668548	n/a	MRI_trigger
6679048	n/a	MRI_trigger
6689548	n/a	MRI_trigger
6700048	n/a	MRI_trigger
6710548	n/a	MRI_trigger
6721048	n/a	MRI_trigger
6731548	n/a	MRI_trigger
6742048	n/a	MRI_trigger
6752548	n/a	MRI_trigger
6763048	n/a	MRI_trigger
6773548	n/a	MRI_trigger
6784048	n/a	MRI_trigger
6794548	n/a	MRI_trigger
6805048	n/a	MRI_trigger
6815548	n/a	MRI_trigger
6826048	n/a	MRI_trigger
6836548	n/a	MRI_trigger
6847048	n/a	MRI_trigger
6857548	n/a	MRI_trigger
6868048	n/a	MRI_trigger
6878548	n/a	MRI_trigger
6889048	n/a	MRI_trigger
6899548	n/a	MRI_trigger
6910048	n/a	MRI_trigger
6920548	n/a	MRI_trigger
6931048	n/a	MRI_trigger
6941548	n/a	MRI_trigger
6952048	n/a	MRI_trigger
6962548	n/a	MRI_trigger
6973048	n/a	MRI_trigger
6983548	n/a	MRI_trigger
6994048	n/a	MRI_trigger
7004548	n/a	MRI_trigger
7015048	n/a	MRI_trigger
7025548	n/a	MRI_trigger
7036048	n/a	MRI_trigger
7046548	n/a	MRI_trigger
7057048	n/a	MRI_trigger
7067548	n/a	MRI_trigger
7078048	n/a	MRI_trigger
7088548	n/a	MRI_trigger
7099048	n/a	MRI_trigger
7109548	n/a	MRI_trigger
7120048	n/a	MRI_trigger
7130548	n/a	MRI_trigger
7141048	n/a	MRI_trigger
7151548	n/a	MRI_trigger
7162048	n/a	MRI_trigger
7172548	n/a	MRI_trigger
7183048	n/a	MRI_trigger
7193548	n/a	MRI_trigger
7204048	n/a	MRI_trigger
7214548	n/a	MRI_trigger
7225048	n/a	MRI_trigger
7235548	n/a	MRI_trigger
7246048	n/a	MRI_trigger
7256548	n/a	MRI_trigger
7267048	n/a	MRI_trigger
7277548	n/a	MRI_trigger
7288048	n/a	MRI_trigger
7298548	n/a	MRI_trigger
7309048	n/a	MRI_trigger
7319548	n/a	MRI_trigger
7330048	n/a	MRI_trigger
7340548	n/a	MRI_trigger
7351048	n/a	MRI_trigger
7361548	n/a	MRI_trigger
7372048	n/a	MRI_trigger
7382548	n/a	MRI_trigger
7393048	n/a	MRI_trigger
7403548	n/a	MRI_trigger
7414048	n/a	MRI_trigger
7424548	n/a	MRI_trigger
7435048	n/a	MRI_trigger
7445548	n/a	MRI_trigger
7456048	n/a	MRI_trigger
7466548	n/a	MRI_trigger
7477048	n/a	MRI_trigger
7487548	n/a	MRI_trigger
7498048	n/a	MRI_trigger
7508548	n/a	MRI_trigger
7519048	n/a	MRI_trigger
7529548	n/a	MRI_trigger
7540048	n/a	MRI_trigger
7550548	n/a	MRI_trigger
7561048	n/a	MRI_trigger
7571548	n/a	MRI_trigger
7582048	n/a	MRI_trigger
7592548	n/a	MRI_trigger
7603048	n/a	MRI_trigger
7613548	n/a	MRI_trigger
7624048	n/a	MRI_trigger
7634548	n/a	MRI_trigger
7645048	n/a	MRI_trigger
7655548	n/a	MRI_trigger
7666048	n/a	MRI_trigger
7676548	n/a	MRI_trigger
7687048	n/a	MRI_trigger
7697548	n/a	MRI_trigger
7708048	n/a	MRI_trigger
7718548	n/a	MRI_trigger
7729048	n/a	MRI_trigger
7739548	n/a	MRI_trigger
7750048	n/a	MRI_trigger
7760548	n/a	MRI_trigger
7771048	n/a	MRI_trigger
7781548	n/a	MRI_trigger
7792048	n/a	MRI_trigger
7802548	n/a	MRI_trigger
7813048	n/a	MRI_trigger
7823548	n/a	MRI_trigger
7834048	n/a	MRI_trigger
7844548	n/a	MRI_trigger
7855048	n/a	MRI_trigger
7865548	n/a	MRI_trigger
7876048	n/a	MRI_trigger
7886548	n/a	MRI_trigger
7897048	n/a	MRI_trigger
7907548	n/a	MRI_trigger
7918048	n/a	MRI_trigger
7928548	n/a	MRI_trigger
7939048	n/a	MRI_trigger
7949548	n/a	MRI_trigger
7960048	n/a	MRI_trigger
7970548	n/a	MRI_trigger
7981048	n/a	MRI_trigger
7991548	n/a	MRI_trigger
8002048	n/a	MRI_trigger
8012548	n/a	MRI_trigger
8023048	n/a	MRI_trigger
8033548	n/a	MRI_trigger
8044048	n/a	MRI_trigger
8054548	n/a	MRI_trigger
8065048	n/a	MRI_trigger
8075548	n/a	MRI_trigger
8086048	n/a	MRI_trigger
8096548	n/a	MRI_trigger
8107048	n/a	MRI_trigger
8117548	n/a	MRI_trigger
8128048	n/a	MRI_trigger
8138548	n/a	MRI_trigger
8149048	n/a	MRI_trigger
8159548	n/a	MRI_trigger
8170048	n/a	MRI_trigger
8180548	n/a	MRI_trigger
8191048	n/a	MRI_trigger
8201548	n/a	MRI_trigger
8212048	n/a	MRI_trigger
8222548	n/a	MRI_trigger
8233048	n/a	MRI_trigger
8243548	n/a	MRI_trigger
8254048	n/a	MRI_trigger
8264548	n/a	MRI_trigger
8275048	n/a	MRI_trigger
8285548	n/a	MRI_trigger
8296048	n/a	MRI_trigger
8306548	n/a	MRI_trigger
8317048	n/a	MRI_trigger
8327548	n/a	MRI_trigger
8338048	n/a	MRI_trigger
8348548	n/a	MRI_trigger
8359048	n/a	MRI_trigger
8369548	n/a	MRI_trigger
8380048	n/a	MRI_trigger
8390548	n/a	MRI_trigger
8401048	n/a	MRI_trigger
8411548	n/a	MRI_trigger
8422048	n/a	MRI_trigger
8432548	n/a	MRI_trigger
8443048	n/a	MRI_trigger
8453548	n/a	MRI_trigger
8464048	n/a	MRI_trigger
8474548	n/a	MRI_trigger
8485048	n/a	MRI_trigger
8495548	n/a	MRI_trigger
8506048	n/a	MRI_trigger
8516548	n/a	MRI_trigger
8527048	n/a	MRI_trigger
8537548	n/a	MRI_trigger
8548048	n/a	MRI_trigger
8558548	n/a	MRI_trigger
8569048	n/a	MRI_trigger
8579548	n/a	MRI_trigger
8590048	n/a	MRI_trigger
8600548	n/a	MRI_trigger
8611048	n/a	MRI_trigger
8621548	n/a	MRI_trigger
8632048	n/a	MRI_trigger
8642548	n/a	MRI_trigger
8653048	n/a	MRI_trigger
8663548	n/a	MRI_trigger
8674048	n/a	MRI_trigger
8684548	n/a	MRI_trigger
8695048	n/a	MRI_trigger
8705548	n/a	MRI_trigger
8716048	n/a	MRI_trigger
8726548	n/a	MRI_trigger
8737048	n/a	MRI_trigger
8747548	n/a	MRI_trigger
8758048	n/a	MRI_trigger
8768548	n/a	MRI_trigger
8779048	n/a	MRI_trigger
8789548	n/a	MRI_trigger
8800048	n/a	MRI_trigger
8810548	n/a	MRI_trigger
8821048	n/a	MRI_trigger
8831548	n/a	MRI_trigger
8842048	n/a	MRI_trigger
8852548	n/a	MRI_trigger
8863048	n/a	MRI_trigger
8873548	n/a	MRI_trigger
8884048	n/a	MRI_trigger
8894548	n/a	MRI_trigger
8905048	n/a	MRI_trigger
8915548	n/a	MRI_trigger
8926048	n/a	MRI_trigger
8936548	n/a	MRI_trigger
8947048	n/a	MRI_trigger
8957548	n/a	MRI_trigger
8968048	n/a	MRI_trigger
8978548	n/a	MRI_trigger
8989048	n/a	MRI_trigger
8999548	n/a	MRI_trigger
9010048	n/a	MRI_trigger
9020548	n/a	MRI_trigger
9031048	n/a	MRI_trigger
9041548	n/a	MRI_trigger
9052048	n/a	MRI_trigger
9062548	n/a	MRI_trigger
9073048	n/a	MRI_trigger
9083548	n/a	MRI_trigger
9094048	n/a	MRI_trigger
9104548	n/a	MRI_trigger
9115048	n/a	MRI_trigger
9125548	n/a	MRI_trigger
9136048	n/a	MRI_trigger
9146548	n/a	MRI_trigger
9157048	n/a	MRI_trigger
9167548	n/a	MRI_trigger
9178048	n/a	MRI_trigger
9188548	n/a	MRI_trigger
9199048	n/a	MRI_trigger
9209548	n/a	MRI_trigger
9220048	n/a	MRI_trigger
9230548	n/a	MRI_trigger
9241048	n/a	MRI_trigger
9251548	n/a	MRI_trigger
9262048	n/a	MRI_trigger
9272548	n/a	MRI_trigger
9283048	n/a	MRI_trigger
9293548	n/a	MRI_trigger
9304048	n/a	MRI_trigger
9314548	n/a	MRI_trigger
9325048	n/a	MRI_trigger
9335548	n/a	MRI_trigger
9346048	n/a	MRI_trigger
9356548	n/a	MRI_trigger
9367048	n/a	MRI_trigger
9377548	n/a	MRI_trigger
9388048	n/a	MRI_trigger
9398548	n/a	MRI_trigger
9409048	n/a	MRI_trigger
9419548	n/a	MRI_trigger
9430048	n/a	MRI_trigger
9440548	n/a	MRI_trigger
9451048	n/a	MRI_trigger
9461548	n/a	MRI_trigger
9472048	n/a	MRI_trigger
9482548	n/a	MRI_trigger
9493048	n/a	MRI_trigger
9503548	n/a	MRI_trigger
9514048	n/a	MRI_trigger
9524548	n/a	MRI_trigger
9535048	n/a	MRI_trigger
9545548	n/a	MRI_trigger
9556048	n/a	MRI_trigger
9566548	n/a	MRI_trigger
9577048	n/a	MRI_trigger
9587548	n/a	MRI_trigger
9598048	n/a	MRI_trigger
9608548	n/a	MRI_trigger
9619048	n/a	MRI_trigger
9629548	n/a	MRI_trigger
9640048	n/a	MRI_trigger
9650548	n/a	MRI_trigger
9661048	n/a	MRI_trigger
