onset	duration	category
9709868	n/a	MRI_trigger
9720368	n/a	MRI_trigger
9730868	n/a	MRI_trigger
9741368	n/a	MRI_trigger
9751868	n/a	MRI_trigger
9762368	n/a	MRI_trigger
9772868	n/a	MRI_trigger
9783368	n/a	MRI_trigger
9793868	n/a	MRI_trigger
9804368	n/a	MRI_trigger
9814868	n/a	MRI_trigger
9825368	n/a	MRI_trigger
9835868	n/a	MRI_trigger
9846368	n/a	MRI_trigger
9856868	n/a	MRI_trigger
9867368	n/a	MRI_trigger
9877868	n/a	MRI_trigger
9888368	n/a	MRI_trigger
9898868	n/a	MRI_trigger
9909368	n/a	MRI_trigger
9919868	n/a	MRI_trigger
9930368	n/a	MRI_trigger
9940868	n/a	MRI_trigger
9951368	n/a	MRI_trigger
9961868	n/a	MRI_trigger
9972368	n/a	MRI_trigger
9982868	n/a	MRI_trigger
9993368	n/a	MRI_trigger
10003868	n/a	MRI_trigger
10014368	n/a	MRI_trigger
10024868	n/a	MRI_trigger
10035368	n/a	MRI_trigger
10045868	n/a	MRI_trigger
10056368	n/a	MRI_trigger
10066868	n/a	MRI_trigger
10077368	n/a	MRI_trigger
10087868	n/a	MRI_trigger
10098368	n/a	MRI_trigger
10108868	n/a	MRI_trigger
10119368	n/a	MRI_trigger
10129868	n/a	MRI_trigger
10140368	n/a	MRI_trigger
10150868	n/a	MRI_trigger
10161368	n/a	MRI_trigger
10171868	n/a	MRI_trigger
10182368	n/a	MRI_trigger
10192868	n/a	MRI_trigger
10203368	n/a	MRI_trigger
10213868	n/a	MRI_trigger
10224368	n/a	MRI_trigger
10234868	n/a	MRI_trigger
10245368	n/a	MRI_trigger
10255868	n/a	MRI_trigger
10266368	n/a	MRI_trigger
10276868	n/a	MRI_trigger
10287368	n/a	MRI_trigger
10297868	n/a	MRI_trigger
10308368	n/a	MRI_trigger
10318868	n/a	MRI_trigger
10329368	n/a	MRI_trigger
10339868	n/a	MRI_trigger
10350368	n/a	MRI_trigger
10360868	n/a	MRI_trigger
10371368	n/a	MRI_trigger
10381868	n/a	MRI_trigger
10392368	n/a	MRI_trigger
10402868	n/a	MRI_trigger
10413368	n/a	MRI_trigger
10423868	n/a	MRI_trigger
10434368	n/a	MRI_trigger
10444868	n/a	MRI_trigger
10455368	n/a	MRI_trigger
10465868	n/a	MRI_trigger
10476368	n/a	MRI_trigger
10486868	n/a	MRI_trigger
10497368	n/a	MRI_trigger
10507868	n/a	MRI_trigger
10518368	n/a	MRI_trigger
10528868	n/a	MRI_trigger
10539368	n/a	MRI_trigger
10549868	n/a	MRI_trigger
10560368	n/a	MRI_trigger
10570868	n/a	MRI_trigger
10581368	n/a	MRI_trigger
10591868	n/a	MRI_trigger
10602368	n/a	MRI_trigger
10612868	n/a	MRI_trigger
10623368	n/a	MRI_trigger
10633868	n/a	MRI_trigger
10644368	n/a	MRI_trigger
10654868	n/a	MRI_trigger
10665368	n/a	MRI_trigger
10675868	n/a	MRI_trigger
10686368	n/a	MRI_trigger
10696868	n/a	MRI_trigger
10707368	n/a	MRI_trigger
10717868	n/a	MRI_trigger
10728368	n/a	MRI_trigger
10738868	n/a	MRI_trigger
10749368	n/a	MRI_trigger
10759868	n/a	MRI_trigger
10770368	n/a	MRI_trigger
10780868	n/a	MRI_trigger
10791368	n/a	MRI_trigger
10801868	n/a	MRI_trigger
10812368	n/a	MRI_trigger
10822868	n/a	MRI_trigger
10833368	n/a	MRI_trigger
10843868	n/a	MRI_trigger
10854368	n/a	MRI_trigger
10864868	n/a	MRI_trigger
10875368	n/a	MRI_trigger
10885868	n/a	MRI_trigger
10896368	n/a	MRI_trigger
10906868	n/a	MRI_trigger
10917368	n/a	MRI_trigger
10927868	n/a	MRI_trigger
10938368	n/a	MRI_trigger
10948868	n/a	MRI_trigger
10959368	n/a	MRI_trigger
10969868	n/a	MRI_trigger
10980368	n/a	MRI_trigger
10990868	n/a	MRI_trigger
11001368	n/a	MRI_trigger
11011868	n/a	MRI_trigger
11022368	n/a	MRI_trigger
11032868	n/a	MRI_trigger
11043368	n/a	MRI_trigger
11053868	n/a	MRI_trigger
11064368	n/a	MRI_trigger
11074868	n/a	MRI_trigger
11085368	n/a	MRI_trigger
11095868	n/a	MRI_trigger
11106368	n/a	MRI_trigger
11116868	n/a	MRI_trigger
11127368	n/a	MRI_trigger
11137868	n/a	MRI_trigger
11148368	n/a	MRI_trigger
11158868	n/a	MRI_trigger
11169368	n/a	MRI_trigger
11179868	n/a	MRI_trigger
11190368	n/a	MRI_trigger
11200868	n/a	MRI_trigger
11211368	n/a	MRI_trigger
11221868	n/a	MRI_trigger
11232368	n/a	MRI_trigger
11242868	n/a	MRI_trigger
11253368	n/a	MRI_trigger
11263868	n/a	MRI_trigger
11274368	n/a	MRI_trigger
11284868	n/a	MRI_trigger
11295368	n/a	MRI_trigger
11305868	n/a	MRI_trigger
11316368	n/a	MRI_trigger
11326868	n/a	MRI_trigger
11337368	n/a	MRI_trigger
11347868	n/a	MRI_trigger
11358368	n/a	MRI_trigger
11368868	n/a	MRI_trigger
11379368	n/a	MRI_trigger
11389868	n/a	MRI_trigger
11400368	n/a	MRI_trigger
11410868	n/a	MRI_trigger
11421368	n/a	MRI_trigger
11431868	n/a	MRI_trigger
11442368	n/a	MRI_trigger
11452868	n/a	MRI_trigger
11463368	n/a	MRI_trigger
11473868	n/a	MRI_trigger
11484368	n/a	MRI_trigger
11494868	n/a	MRI_trigger
11505368	n/a	MRI_trigger
11515868	n/a	MRI_trigger
11526368	n/a	MRI_trigger
11536868	n/a	MRI_trigger
11547368	n/a	MRI_trigger
11557868	n/a	MRI_trigger
11568368	n/a	MRI_trigger
11578868	n/a	MRI_trigger
11589368	n/a	MRI_trigger
11599868	n/a	MRI_trigger
11610368	n/a	MRI_trigger
11620868	n/a	MRI_trigger
11631368	n/a	MRI_trigger
11641868	n/a	MRI_trigger
11652368	n/a	MRI_trigger
11662868	n/a	MRI_trigger
11673368	n/a	MRI_trigger
11683868	n/a	MRI_trigger
11694368	n/a	MRI_trigger
11704868	n/a	MRI_trigger
11715368	n/a	MRI_trigger
11725868	n/a	MRI_trigger
11736368	n/a	MRI_trigger
11746868	n/a	MRI_trigger
11757368	n/a	MRI_trigger
11767868	n/a	MRI_trigger
11778368	n/a	MRI_trigger
11788868	n/a	MRI_trigger
11799368	n/a	MRI_trigger
11809868	n/a	MRI_trigger
11820368	n/a	MRI_trigger
11830868	n/a	MRI_trigger
11841368	n/a	MRI_trigger
11851868	n/a	MRI_trigger
11862368	n/a	MRI_trigger
11872868	n/a	MRI_trigger
11883368	n/a	MRI_trigger
11893868	n/a	MRI_trigger
11904368	n/a	MRI_trigger
11914868	n/a	MRI_trigger
11925368	n/a	MRI_trigger
11935868	n/a	MRI_trigger
11946368	n/a	MRI_trigger
11956868	n/a	MRI_trigger
11967368	n/a	MRI_trigger
11977868	n/a	MRI_trigger
11988368	n/a	MRI_trigger
11998868	n/a	MRI_trigger
12009368	n/a	MRI_trigger
12019868	n/a	MRI_trigger
12030368	n/a	MRI_trigger
12040868	n/a	MRI_trigger
12051368	n/a	MRI_trigger
12061868	n/a	MRI_trigger
12072368	n/a	MRI_trigger
12082868	n/a	MRI_trigger
12093368	n/a	MRI_trigger
12103868	n/a	MRI_trigger
12114368	n/a	MRI_trigger
12124868	n/a	MRI_trigger
12135368	n/a	MRI_trigger
12145868	n/a	MRI_trigger
12156368	n/a	MRI_trigger
12166868	n/a	MRI_trigger
12177368	n/a	MRI_trigger
12187868	n/a	MRI_trigger
12198368	n/a	MRI_trigger
12208868	n/a	MRI_trigger
12219368	n/a	MRI_trigger
12229868	n/a	MRI_trigger
12240368	n/a	MRI_trigger
12250868	n/a	MRI_trigger
12261368	n/a	MRI_trigger
12271868	n/a	MRI_trigger
12282368	n/a	MRI_trigger
12292868	n/a	MRI_trigger
12303368	n/a	MRI_trigger
12313868	n/a	MRI_trigger
12324368	n/a	MRI_trigger
12334868	n/a	MRI_trigger
12345368	n/a	MRI_trigger
12355868	n/a	MRI_trigger
12366368	n/a	MRI_trigger
12376868	n/a	MRI_trigger
12387368	n/a	MRI_trigger
12397868	n/a	MRI_trigger
12408368	n/a	MRI_trigger
12418868	n/a	MRI_trigger
12429368	n/a	MRI_trigger
12439868	n/a	MRI_trigger
12450368	n/a	MRI_trigger
12460868	n/a	MRI_trigger
12471368	n/a	MRI_trigger
12481868	n/a	MRI_trigger
12492368	n/a	MRI_trigger
12502868	n/a	MRI_trigger
12513368	n/a	MRI_trigger
12523868	n/a	MRI_trigger
12534368	n/a	MRI_trigger
12544868	n/a	MRI_trigger
12555368	n/a	MRI_trigger
12565868	n/a	MRI_trigger
12576368	n/a	MRI_trigger
12586868	n/a	MRI_trigger
12597368	n/a	MRI_trigger
12607868	n/a	MRI_trigger
12618368	n/a	MRI_trigger
12628868	n/a	MRI_trigger
12639368	n/a	MRI_trigger
12649868	n/a	MRI_trigger
12660368	n/a	MRI_trigger
12670868	n/a	MRI_trigger
12681368	n/a	MRI_trigger
12691868	n/a	MRI_trigger
12702368	n/a	MRI_trigger
12712868	n/a	MRI_trigger
12723368	n/a	MRI_trigger
12733868	n/a	MRI_trigger
12744368	n/a	MRI_trigger
12754868	n/a	MRI_trigger
12765368	n/a	MRI_trigger
12775868	n/a	MRI_trigger
12786368	n/a	MRI_trigger
12796868	n/a	MRI_trigger
12807368	n/a	MRI_trigger
12817868	n/a	MRI_trigger
12828368	n/a	MRI_trigger
12838868	n/a	MRI_trigger
12849368	n/a	MRI_trigger
12859868	n/a	MRI_trigger
12870368	n/a	MRI_trigger
12880868	n/a	MRI_trigger
12891368	n/a	MRI_trigger
12901868	n/a	MRI_trigger
12912368	n/a	MRI_trigger
12922868	n/a	MRI_trigger
12933368	n/a	MRI_trigger
12943868	n/a	MRI_trigger
12954368	n/a	MRI_trigger
12964868	n/a	MRI_trigger
12975368	n/a	MRI_trigger
12985868	n/a	MRI_trigger
12996368	n/a	MRI_trigger
13006868	n/a	MRI_trigger
13017368	n/a	MRI_trigger
13027868	n/a	MRI_trigger
13038368	n/a	MRI_trigger
13048868	n/a	MRI_trigger
13059368	n/a	MRI_trigger
13069868	n/a	MRI_trigger
13080368	n/a	MRI_trigger
13090868	n/a	MRI_trigger
13101368	n/a	MRI_trigger
13111868	n/a	MRI_trigger
13122368	n/a	MRI_trigger
13132868	n/a	MRI_trigger
13143368	n/a	MRI_trigger
13153868	n/a	MRI_trigger
13164368	n/a	MRI_trigger
13174868	n/a	MRI_trigger
13185368	n/a	MRI_trigger
13195868	n/a	MRI_trigger
13206368	n/a	MRI_trigger
13216868	n/a	MRI_trigger
13227368	n/a	MRI_trigger
13237868	n/a	MRI_trigger
13248368	n/a	MRI_trigger
13258868	n/a	MRI_trigger
13269368	n/a	MRI_trigger
13279868	n/a	MRI_trigger
13290368	n/a	MRI_trigger
13300868	n/a	MRI_trigger
13311368	n/a	MRI_trigger
13321868	n/a	MRI_trigger
13332368	n/a	MRI_trigger
13342868	n/a	MRI_trigger
13353368	n/a	MRI_trigger
13363868	n/a	MRI_trigger
13374368	n/a	MRI_trigger
13384868	n/a	MRI_trigger
13395368	n/a	MRI_trigger
13405868	n/a	MRI_trigger
13416368	n/a	MRI_trigger
13426868	n/a	MRI_trigger
13437368	n/a	MRI_trigger
13447868	n/a	MRI_trigger
13458368	n/a	MRI_trigger
13468868	n/a	MRI_trigger
13479368	n/a	MRI_trigger
13489868	n/a	MRI_trigger
13500368	n/a	MRI_trigger
13510868	n/a	MRI_trigger
13521368	n/a	MRI_trigger
13531868	n/a	MRI_trigger
13542368	n/a	MRI_trigger
13552868	n/a	MRI_trigger
13563368	n/a	MRI_trigger
13573868	n/a	MRI_trigger
13584368	n/a	MRI_trigger
13594868	n/a	MRI_trigger
13605368	n/a	MRI_trigger
13615868	n/a	MRI_trigger
13626368	n/a	MRI_trigger
13636868	n/a	MRI_trigger
13647368	n/a	MRI_trigger
13657868	n/a	MRI_trigger
13668368	n/a	MRI_trigger
13678868	n/a	MRI_trigger
13689368	n/a	MRI_trigger
13699868	n/a	MRI_trigger
13710368	n/a	MRI_trigger
13720868	n/a	MRI_trigger
13731368	n/a	MRI_trigger
13741868	n/a	MRI_trigger
13752368	n/a	MRI_trigger
13762868	n/a	MRI_trigger
13773368	n/a	MRI_trigger
13783868	n/a	MRI_trigger
13794368	n/a	MRI_trigger
13804868	n/a	MRI_trigger
13815368	n/a	MRI_trigger
13825868	n/a	MRI_trigger
13836368	n/a	MRI_trigger
13846868	n/a	MRI_trigger
13857368	n/a	MRI_trigger
13867868	n/a	MRI_trigger
13878368	n/a	MRI_trigger
13888868	n/a	MRI_trigger
13899368	n/a	MRI_trigger
13909868	n/a	MRI_trigger
13920368	n/a	MRI_trigger
13930868	n/a	MRI_trigger
13941368	n/a	MRI_trigger
13951868	n/a	MRI_trigger
13962368	n/a	MRI_trigger
13972868	n/a	MRI_trigger
13983368	n/a	MRI_trigger
13993868	n/a	MRI_trigger
14004368	n/a	MRI_trigger
14014868	n/a	MRI_trigger
14025368	n/a	MRI_trigger
14035868	n/a	MRI_trigger
14046368	n/a	MRI_trigger
14056868	n/a	MRI_trigger
14067368	n/a	MRI_trigger
14077868	n/a	MRI_trigger
14088368	n/a	MRI_trigger
14098868	n/a	MRI_trigger
14109368	n/a	MRI_trigger
14119868	n/a	MRI_trigger
14130368	n/a	MRI_trigger
14140868	n/a	MRI_trigger
14151368	n/a	MRI_trigger
14161868	n/a	MRI_trigger
14172368	n/a	MRI_trigger
14182868	n/a	MRI_trigger
14193368	n/a	MRI_trigger
14203868	n/a	MRI_trigger
14214368	n/a	MRI_trigger
14224868	n/a	MRI_trigger
14235368	n/a	MRI_trigger
14245868	n/a	MRI_trigger
14256368	n/a	MRI_trigger
14266868	n/a	MRI_trigger
14277368	n/a	MRI_trigger
14287868	n/a	MRI_trigger
14298368	n/a	MRI_trigger
14308868	n/a	MRI_trigger
14319368	n/a	MRI_trigger
14329868	n/a	MRI_trigger
14340368	n/a	MRI_trigger
14350868	n/a	MRI_trigger
14361368	n/a	MRI_trigger
14371868	n/a	MRI_trigger
14382368	n/a	MRI_trigger
14392868	n/a	MRI_trigger
14403368	n/a	MRI_trigger
14413868	n/a	MRI_trigger
14424368	n/a	MRI_trigger
14434868	n/a	MRI_trigger
14445368	n/a	MRI_trigger
14455868	n/a	MRI_trigger
14466368	n/a	MRI_trigger
14476868	n/a	MRI_trigger
14487368	n/a	MRI_trigger
14497868	n/a	MRI_trigger
14508368	n/a	MRI_trigger
14518868	n/a	MRI_trigger
14529368	n/a	MRI_trigger
14539868	n/a	MRI_trigger
14550368	n/a	MRI_trigger
14560868	n/a	MRI_trigger
14571368	n/a	MRI_trigger
14581868	n/a	MRI_trigger
14592368	n/a	MRI_trigger
14602868	n/a	MRI_trigger
14613368	n/a	MRI_trigger
14623868	n/a	MRI_trigger
14634368	n/a	MRI_trigger
14644868	n/a	MRI_trigger
14655368	n/a	MRI_trigger
14665868	n/a	MRI_trigger
14676368	n/a	MRI_trigger
14686868	n/a	MRI_trigger
14697368	n/a	MRI_trigger
14707868	n/a	MRI_trigger
14718368	n/a	MRI_trigger
14728868	n/a	MRI_trigger
14739368	n/a	MRI_trigger
14749868	n/a	MRI_trigger
14760368	n/a	MRI_trigger
14770868	n/a	MRI_trigger
14781368	n/a	MRI_trigger
14791868	n/a	MRI_trigger
14802368	n/a	MRI_trigger
14812868	n/a	MRI_trigger
14823368	n/a	MRI_trigger
14833868	n/a	MRI_trigger
14844368	n/a	MRI_trigger
14854868	n/a	MRI_trigger
14865368	n/a	MRI_trigger
14875868	n/a	MRI_trigger
14886368	n/a	MRI_trigger
14896868	n/a	MRI_trigger
14907368	n/a	MRI_trigger
14917868	n/a	MRI_trigger
14928368	n/a	MRI_trigger
14938868	n/a	MRI_trigger
14949368	n/a	MRI_trigger
14959868	n/a	MRI_trigger
14970368	n/a	MRI_trigger
14980868	n/a	MRI_trigger
14991368	n/a	MRI_trigger
15001868	n/a	MRI_trigger
15012368	n/a	MRI_trigger
15022868	n/a	MRI_trigger
15033368	n/a	MRI_trigger
15043868	n/a	MRI_trigger
15054368	n/a	MRI_trigger
15064868	n/a	MRI_trigger
15075368	n/a	MRI_trigger
15085868	n/a	MRI_trigger
15096368	n/a	MRI_trigger
15106868	n/a	MRI_trigger
15117368	n/a	MRI_trigger
15127868	n/a	MRI_trigger
15138368	n/a	MRI_trigger
15148868	n/a	MRI_trigger
15159368	n/a	MRI_trigger
15169868	n/a	MRI_trigger
15180368	n/a	MRI_trigger
15190868	n/a	MRI_trigger
15201368	n/a	MRI_trigger
15211868	n/a	MRI_trigger
15222368	n/a	MRI_trigger
15232868	n/a	MRI_trigger
15243368	n/a	MRI_trigger
15253868	n/a	MRI_trigger
15264368	n/a	MRI_trigger
15274868	n/a	MRI_trigger
15285368	n/a	MRI_trigger
15295868	n/a	MRI_trigger
15306368	n/a	MRI_trigger
15316868	n/a	MRI_trigger
15327368	n/a	MRI_trigger
15337868	n/a	MRI_trigger
15348368	n/a	MRI_trigger
15358868	n/a	MRI_trigger
15369368	n/a	MRI_trigger
15379868	n/a	MRI_trigger
15390368	n/a	MRI_trigger
15400868	n/a	MRI_trigger
15411368	n/a	MRI_trigger
15421868	n/a	MRI_trigger
15432368	n/a	MRI_trigger
15442868	n/a	MRI_trigger
15453368	n/a	MRI_trigger
15463868	n/a	MRI_trigger
15474368	n/a	MRI_trigger
15484868	n/a	MRI_trigger
15495368	n/a	MRI_trigger
15505868	n/a	MRI_trigger
15516368	n/a	MRI_trigger
15526868	n/a	MRI_trigger
15537368	n/a	MRI_trigger
15547868	n/a	MRI_trigger
15558368	n/a	MRI_trigger
15568868	n/a	MRI_trigger
15579368	n/a	MRI_trigger
15589868	n/a	MRI_trigger
15600368	n/a	MRI_trigger
15610868	n/a	MRI_trigger
15621368	n/a	MRI_trigger
15631868	n/a	MRI_trigger
15642368	n/a	MRI_trigger
15652868	n/a	MRI_trigger
15663368	n/a	MRI_trigger
15673868	n/a	MRI_trigger
15684368	n/a	MRI_trigger
15694868	n/a	MRI_trigger
15705368	n/a	MRI_trigger
15715868	n/a	MRI_trigger
15726368	n/a	MRI_trigger
15736868	n/a	MRI_trigger
15747368	n/a	MRI_trigger
15757868	n/a	MRI_trigger
15768368	n/a	MRI_trigger
15778868	n/a	MRI_trigger
15789368	n/a	MRI_trigger
15799868	n/a	MRI_trigger
15810368	n/a	MRI_trigger
15820868	n/a	MRI_trigger
15831368	n/a	MRI_trigger
15841868	n/a	MRI_trigger
15852368	n/a	MRI_trigger
15862868	n/a	MRI_trigger
15873368	n/a	MRI_trigger
15883868	n/a	MRI_trigger
15894368	n/a	MRI_trigger
15904868	n/a	MRI_trigger
15915368	n/a	MRI_trigger
15925868	n/a	MRI_trigger
15936368	n/a	MRI_trigger
15946868	n/a	MRI_trigger
15957368	n/a	MRI_trigger
15967868	n/a	MRI_trigger
15978368	n/a	MRI_trigger
15988868	n/a	MRI_trigger
15999368	n/a	MRI_trigger
16009868	n/a	MRI_trigger
16020368	n/a	MRI_trigger
16030868	n/a	MRI_trigger
16041368	n/a	MRI_trigger
16051868	n/a	MRI_trigger
16062368	n/a	MRI_trigger
16072868	n/a	MRI_trigger
16083368	n/a	MRI_trigger
16093868	n/a	MRI_trigger
16104368	n/a	MRI_trigger
16114868	n/a	MRI_trigger
16125368	n/a	MRI_trigger
16135868	n/a	MRI_trigger
16146368	n/a	MRI_trigger
16156868	n/a	MRI_trigger
16167368	n/a	MRI_trigger
16177868	n/a	MRI_trigger
16188368	n/a	MRI_trigger
16198868	n/a	MRI_trigger
16209368	n/a	MRI_trigger
16219868	n/a	MRI_trigger
16230368	n/a	MRI_trigger
16240868	n/a	MRI_trigger
16251368	n/a	MRI_trigger
16261868	n/a	MRI_trigger
16272368	n/a	MRI_trigger
16282868	n/a	MRI_trigger
16293368	n/a	MRI_trigger
16303868	n/a	MRI_trigger
16314368	n/a	MRI_trigger
16324868	n/a	MRI_trigger
16335368	n/a	MRI_trigger
16345868	n/a	MRI_trigger
16356368	n/a	MRI_trigger
16366868	n/a	MRI_trigger
16377368	n/a	MRI_trigger
16387868	n/a	MRI_trigger
16398368	n/a	MRI_trigger
16408868	n/a	MRI_trigger
16419368	n/a	MRI_trigger
16429868	n/a	MRI_trigger
16440368	n/a	MRI_trigger
16450868	n/a	MRI_trigger
16461368	n/a	MRI_trigger
16471868	n/a	MRI_trigger
16482368	n/a	MRI_trigger
16492868	n/a	MRI_trigger
16503368	n/a	MRI_trigger
16513868	n/a	MRI_trigger
16524368	n/a	MRI_trigger
16534868	n/a	MRI_trigger
16545368	n/a	MRI_trigger
16555868	n/a	MRI_trigger
16566368	n/a	MRI_trigger
16576868	n/a	MRI_trigger
16587368	n/a	MRI_trigger
16597868	n/a	MRI_trigger
16608368	n/a	MRI_trigger
16618868	n/a	MRI_trigger
16629368	n/a	MRI_trigger
16639868	n/a	MRI_trigger
16650368	n/a	MRI_trigger
16660868	n/a	MRI_trigger
16671368	n/a	MRI_trigger
16681868	n/a	MRI_trigger
16692368	n/a	MRI_trigger
16702868	n/a	MRI_trigger
16713368	n/a	MRI_trigger
16723868	n/a	MRI_trigger
16734368	n/a	MRI_trigger
16744868	n/a	MRI_trigger
16755368	n/a	MRI_trigger
16765868	n/a	MRI_trigger
16776368	n/a	MRI_trigger
16786868	n/a	MRI_trigger
16797368	n/a	MRI_trigger
16807868	n/a	MRI_trigger
16818368	n/a	MRI_trigger
16828868	n/a	MRI_trigger
16839368	n/a	MRI_trigger
16849868	n/a	MRI_trigger
16860368	n/a	MRI_trigger
16870868	n/a	MRI_trigger
16881368	n/a	MRI_trigger
16891868	n/a	MRI_trigger
16902368	n/a	MRI_trigger
16912868	n/a	MRI_trigger
16923368	n/a	MRI_trigger
16933868	n/a	MRI_trigger
16944368	n/a	MRI_trigger
16954868	n/a	MRI_trigger
16965368	n/a	MRI_trigger
16975868	n/a	MRI_trigger
16986368	n/a	MRI_trigger
16996868	n/a	MRI_trigger
17007368	n/a	MRI_trigger
17017868	n/a	MRI_trigger
17028368	n/a	MRI_trigger
17038868	n/a	MRI_trigger
17049368	n/a	MRI_trigger
17059868	n/a	MRI_trigger
17070368	n/a	MRI_trigger
17080868	n/a	MRI_trigger
17091368	n/a	MRI_trigger
17101868	n/a	MRI_trigger
17112368	n/a	MRI_trigger
17122868	n/a	MRI_trigger
17133368	n/a	MRI_trigger
17143868	n/a	MRI_trigger
17154368	n/a	MRI_trigger
17164868	n/a	MRI_trigger
17175368	n/a	MRI_trigger
17185868	n/a	MRI_trigger
17196368	n/a	MRI_trigger
17206868	n/a	MRI_trigger
17217368	n/a	MRI_trigger
17227868	n/a	MRI_trigger
17238368	n/a	MRI_trigger
17248868	n/a	MRI_trigger
17259368	n/a	MRI_trigger
17269868	n/a	MRI_trigger
17280368	n/a	MRI_trigger
17290868	n/a	MRI_trigger
17301368	n/a	MRI_trigger
17311868	n/a	MRI_trigger
17322368	n/a	MRI_trigger
17332868	n/a	MRI_trigger
17343368	n/a	MRI_trigger
17353868	n/a	MRI_trigger
17364368	n/a	MRI_trigger
17374868	n/a	MRI_trigger
17385368	n/a	MRI_trigger
17395868	n/a	MRI_trigger
17406368	n/a	MRI_trigger
17416868	n/a	MRI_trigger
17427368	n/a	MRI_trigger
17437868	n/a	MRI_trigger
17448368	n/a	MRI_trigger
17458868	n/a	MRI_trigger
17469368	n/a	MRI_trigger
17479868	n/a	MRI_trigger
17490368	n/a	MRI_trigger
17500868	n/a	MRI_trigger
17511368	n/a	MRI_trigger
17521868	n/a	MRI_trigger
17532368	n/a	MRI_trigger
17542868	n/a	MRI_trigger
17553368	n/a	MRI_trigger
17563868	n/a	MRI_trigger
17574368	n/a	MRI_trigger
17584868	n/a	MRI_trigger
17595368	n/a	MRI_trigger
17605868	n/a	MRI_trigger
17616368	n/a	MRI_trigger
17626868	n/a	MRI_trigger
17637368	n/a	MRI_trigger
17647868	n/a	MRI_trigger
17658368	n/a	MRI_trigger
17668868	n/a	MRI_trigger
17679368	n/a	MRI_trigger
17689868	n/a	MRI_trigger
17700368	n/a	MRI_trigger
17710868	n/a	MRI_trigger
17721368	n/a	MRI_trigger
17731868	n/a	MRI_trigger
17742368	n/a	MRI_trigger
17752868	n/a	MRI_trigger
17763368	n/a	MRI_trigger
17773868	n/a	MRI_trigger
17784368	n/a	MRI_trigger
17794868	n/a	MRI_trigger
17805368	n/a	MRI_trigger
17815868	n/a	MRI_trigger
17826368	n/a	MRI_trigger
17836868	n/a	MRI_trigger
17847368	n/a	MRI_trigger
17857868	n/a	MRI_trigger
17868368	n/a	MRI_trigger
17878868	n/a	MRI_trigger
17889368	n/a	MRI_trigger
17899868	n/a	MRI_trigger
17910368	n/a	MRI_trigger
17920868	n/a	MRI_trigger
17931368	n/a	MRI_trigger
17941868	n/a	MRI_trigger
17952368	n/a	MRI_trigger
17962868	n/a	MRI_trigger
17973368	n/a	MRI_trigger
17983868	n/a	MRI_trigger
17994368	n/a	MRI_trigger
18004868	n/a	MRI_trigger
18015368	n/a	MRI_trigger
18025868	n/a	MRI_trigger
18036368	n/a	MRI_trigger
18046868	n/a	MRI_trigger
18057368	n/a	MRI_trigger
18067868	n/a	MRI_trigger
18078368	n/a	MRI_trigger
18088868	n/a	MRI_trigger
18099368	n/a	MRI_trigger
18109868	n/a	MRI_trigger
18120368	n/a	MRI_trigger
18130868	n/a	MRI_trigger
18141368	n/a	MRI_trigger
18151868	n/a	MRI_trigger
18162368	n/a	MRI_trigger
18172868	n/a	MRI_trigger
18183368	n/a	MRI_trigger
18193868	n/a	MRI_trigger
18204368	n/a	MRI_trigger
18214868	n/a	MRI_trigger
18225368	n/a	MRI_trigger
18235868	n/a	MRI_trigger
18246368	n/a	MRI_trigger
18256868	n/a	MRI_trigger
18267368	n/a	MRI_trigger
18277868	n/a	MRI_trigger
18288368	n/a	MRI_trigger
18298868	n/a	MRI_trigger
18309368	n/a	MRI_trigger
18319868	n/a	MRI_trigger
18330368	n/a	MRI_trigger
18340868	n/a	MRI_trigger
18351368	n/a	MRI_trigger
18361868	n/a	MRI_trigger
18372368	n/a	MRI_trigger
18382868	n/a	MRI_trigger
18393368	n/a	MRI_trigger
18403868	n/a	MRI_trigger
18414368	n/a	MRI_trigger
18424868	n/a	MRI_trigger
18435368	n/a	MRI_trigger
18445868	n/a	MRI_trigger
18456368	n/a	MRI_trigger
18466868	n/a	MRI_trigger
18477368	n/a	MRI_trigger
18487868	n/a	MRI_trigger
18498368	n/a	MRI_trigger
18508868	n/a	MRI_trigger
18519368	n/a	MRI_trigger
18529868	n/a	MRI_trigger
18540368	n/a	MRI_trigger
18550868	n/a	MRI_trigger
18561368	n/a	MRI_trigger
18571868	n/a	MRI_trigger
18582368	n/a	MRI_trigger
18592868	n/a	MRI_trigger
18603368	n/a	MRI_trigger
18613868	n/a	MRI_trigger
18624368	n/a	MRI_trigger
18634868	n/a	MRI_trigger
18645368	n/a	MRI_trigger
18655868	n/a	MRI_trigger
18666368	n/a	MRI_trigger
18676868	n/a	MRI_trigger
18687368	n/a	MRI_trigger
18697868	n/a	MRI_trigger
18708368	n/a	MRI_trigger
18718868	n/a	MRI_trigger
18729368	n/a	MRI_trigger
18739868	n/a	MRI_trigger
18750368	n/a	MRI_trigger
18760868	n/a	MRI_trigger
18771368	n/a	MRI_trigger
18781868	n/a	MRI_trigger
18792368	n/a	MRI_trigger
18802868	n/a	MRI_trigger
18813368	n/a	MRI_trigger
18823868	n/a	MRI_trigger
18834368	n/a	MRI_trigger
18844868	n/a	MRI_trigger
18855368	n/a	MRI_trigger
18865868	n/a	MRI_trigger
18876368	n/a	MRI_trigger
