onset	duration	category
1293629	n/a	MRI_trigger
1304129	n/a	MRI_trigger
1314629	n/a	MRI_trigger
1325129	n/a	MRI_trigger
1335629	n/a	MRI_trigger
1346129	n/a	MRI_trigger
1356629	n/a	MRI_trigger
1367129	n/a	MRI_trigger
1377629	n/a	MRI_trigger
1388129	n/a	MRI_trigger
1398629	n/a	MRI_trigger
1409129	n/a	MRI_trigger
1419629	n/a	MRI_trigger
1430129	n/a	MRI_trigger
1440629	n/a	MRI_trigger
1451129	n/a	MRI_trigger
1461629	n/a	MRI_trigger
1472129	n/a	MRI_trigger
1482629	n/a	MRI_trigger
1493129	n/a	MRI_trigger
1503629	n/a	MRI_trigger
1514129	n/a	MRI_trigger
1524629	n/a	MRI_trigger
1535129	n/a	MRI_trigger
1545629	n/a	MRI_trigger
1556129	n/a	MRI_trigger
1566629	n/a	MRI_trigger
1577129	n/a	MRI_trigger
1587629	n/a	MRI_trigger
1598129	n/a	MRI_trigger
1608629	n/a	MRI_trigger
1619129	n/a	MRI_trigger
1629629	n/a	MRI_trigger
1640129	n/a	MRI_trigger
1650629	n/a	MRI_trigger
1661129	n/a	MRI_trigger
1671629	n/a	MRI_trigger
1682129	n/a	MRI_trigger
1692629	n/a	MRI_trigger
1703129	n/a	MRI_trigger
1713629	n/a	MRI_trigger
1724129	n/a	MRI_trigger
1734629	n/a	MRI_trigger
1745129	n/a	MRI_trigger
1755629	n/a	MRI_trigger
1766129	n/a	MRI_trigger
1776629	n/a	MRI_trigger
1787129	n/a	MRI_trigger
1797629	n/a	MRI_trigger
1808129	n/a	MRI_trigger
1818629	n/a	MRI_trigger
1829129	n/a	MRI_trigger
1839629	n/a	MRI_trigger
1850129	n/a	MRI_trigger
1860629	n/a	MRI_trigger
1871129	n/a	MRI_trigger
1881629	n/a	MRI_trigger
1892129	n/a	MRI_trigger
1902629	n/a	MRI_trigger
1913129	n/a	MRI_trigger
1923629	n/a	MRI_trigger
1934129	n/a	MRI_trigger
1944629	n/a	MRI_trigger
1955129	n/a	MRI_trigger
1965629	n/a	MRI_trigger
1976129	n/a	MRI_trigger
1986629	n/a	MRI_trigger
1997129	n/a	MRI_trigger
2007629	n/a	MRI_trigger
2018129	n/a	MRI_trigger
2028629	n/a	MRI_trigger
2039129	n/a	MRI_trigger
2049629	n/a	MRI_trigger
2060129	n/a	MRI_trigger
2070629	n/a	MRI_trigger
2081129	n/a	MRI_trigger
2091629	n/a	MRI_trigger
2102129	n/a	MRI_trigger
2112629	n/a	MRI_trigger
2123129	n/a	MRI_trigger
2133629	n/a	MRI_trigger
2144129	n/a	MRI_trigger
2154629	n/a	MRI_trigger
2165129	n/a	MRI_trigger
2175629	n/a	MRI_trigger
2186129	n/a	MRI_trigger
2196629	n/a	MRI_trigger
2207129	n/a	MRI_trigger
2217629	n/a	MRI_trigger
2228129	n/a	MRI_trigger
2238629	n/a	MRI_trigger
2249129	n/a	MRI_trigger
2259629	n/a	MRI_trigger
2270129	n/a	MRI_trigger
2280629	n/a	MRI_trigger
2291129	n/a	MRI_trigger
2301629	n/a	MRI_trigger
2312129	n/a	MRI_trigger
2322629	n/a	MRI_trigger
2333129	n/a	MRI_trigger
2343629	n/a	MRI_trigger
2354129	n/a	MRI_trigger
2364629	n/a	MRI_trigger
2375129	n/a	MRI_trigger
2385629	n/a	MRI_trigger
2396129	n/a	MRI_trigger
2406629	n/a	MRI_trigger
2417129	n/a	MRI_trigger
2427629	n/a	MRI_trigger
2438129	n/a	MRI_trigger
2448629	n/a	MRI_trigger
2459129	n/a	MRI_trigger
2469629	n/a	MRI_trigger
2480129	n/a	MRI_trigger
2490629	n/a	MRI_trigger
2501129	n/a	MRI_trigger
2511629	n/a	MRI_trigger
2522129	n/a	MRI_trigger
2532629	n/a	MRI_trigger
2543129	n/a	MRI_trigger
2553629	n/a	MRI_trigger
2564129	n/a	MRI_trigger
2574629	n/a	MRI_trigger
2585129	n/a	MRI_trigger
2595629	n/a	MRI_trigger
2606129	n/a	MRI_trigger
2616629	n/a	MRI_trigger
2627129	n/a	MRI_trigger
2637629	n/a	MRI_trigger
2648129	n/a	MRI_trigger
2658629	n/a	MRI_trigger
2669129	n/a	MRI_trigger
2679629	n/a	MRI_trigger
2690129	n/a	MRI_trigger
2700629	n/a	MRI_trigger
2711129	n/a	MRI_trigger
2721629	n/a	MRI_trigger
2732129	n/a	MRI_trigger
2742629	n/a	MRI_trigger
2753129	n/a	MRI_trigger
2763629	n/a	MRI_trigger
2774129	n/a	MRI_trigger
2784629	n/a	MRI_trigger
2795129	n/a	MRI_trigger
2805629	n/a	MRI_trigger
2816129	n/a	MRI_trigger
2826629	n/a	MRI_trigger
2837129	n/a	MRI_trigger
2847629	n/a	MRI_trigger
2858129	n/a	MRI_trigger
2868629	n/a	MRI_trigger
2879129	n/a	MRI_trigger
2889629	n/a	MRI_trigger
2900129	n/a	MRI_trigger
2910629	n/a	MRI_trigger
2921129	n/a	MRI_trigger
2931629	n/a	MRI_trigger
2942129	n/a	MRI_trigger
2952629	n/a	MRI_trigger
2963129	n/a	MRI_trigger
2973629	n/a	MRI_trigger
2984129	n/a	MRI_trigger
2994629	n/a	MRI_trigger
3005129	n/a	MRI_trigger
3015629	n/a	MRI_trigger
3026129	n/a	MRI_trigger
3036629	n/a	MRI_trigger
3047129	n/a	MRI_trigger
3057629	n/a	MRI_trigger
3068129	n/a	MRI_trigger
3078629	n/a	MRI_trigger
3089129	n/a	MRI_trigger
3099629	n/a	MRI_trigger
3110129	n/a	MRI_trigger
3120629	n/a	MRI_trigger
3131129	n/a	MRI_trigger
3141629	n/a	MRI_trigger
3152129	n/a	MRI_trigger
3162629	n/a	MRI_trigger
3173129	n/a	MRI_trigger
3183629	n/a	MRI_trigger
3194129	n/a	MRI_trigger
3204629	n/a	MRI_trigger
3215129	n/a	MRI_trigger
3225629	n/a	MRI_trigger
3236129	n/a	MRI_trigger
3246629	n/a	MRI_trigger
3257129	n/a	MRI_trigger
3267629	n/a	MRI_trigger
3278129	n/a	MRI_trigger
3288629	n/a	MRI_trigger
3299129	n/a	MRI_trigger
3309629	n/a	MRI_trigger
3320129	n/a	MRI_trigger
3330629	n/a	MRI_trigger
3341129	n/a	MRI_trigger
3351629	n/a	MRI_trigger
3362129	n/a	MRI_trigger
3372629	n/a	MRI_trigger
3383129	n/a	MRI_trigger
3393629	n/a	MRI_trigger
3404129	n/a	MRI_trigger
3414629	n/a	MRI_trigger
3425129	n/a	MRI_trigger
3435629	n/a	MRI_trigger
3446129	n/a	MRI_trigger
3456629	n/a	MRI_trigger
3467129	n/a	MRI_trigger
3477629	n/a	MRI_trigger
3488129	n/a	MRI_trigger
3498629	n/a	MRI_trigger
3509129	n/a	MRI_trigger
3519629	n/a	MRI_trigger
3530129	n/a	MRI_trigger
3540629	n/a	MRI_trigger
3551129	n/a	MRI_trigger
3561629	n/a	MRI_trigger
3572129	n/a	MRI_trigger
3582629	n/a	MRI_trigger
3593129	n/a	MRI_trigger
3603629	n/a	MRI_trigger
3614129	n/a	MRI_trigger
3624629	n/a	MRI_trigger
3635129	n/a	MRI_trigger
3645629	n/a	MRI_trigger
3656129	n/a	MRI_trigger
3666629	n/a	MRI_trigger
3677129	n/a	MRI_trigger
3687629	n/a	MRI_trigger
3698129	n/a	MRI_trigger
3708629	n/a	MRI_trigger
3719129	n/a	MRI_trigger
3729629	n/a	MRI_trigger
3740129	n/a	MRI_trigger
3750629	n/a	MRI_trigger
3761129	n/a	MRI_trigger
3771629	n/a	MRI_trigger
3782129	n/a	MRI_trigger
3792629	n/a	MRI_trigger
3803129	n/a	MRI_trigger
3813629	n/a	MRI_trigger
3824129	n/a	MRI_trigger
3834629	n/a	MRI_trigger
3845129	n/a	MRI_trigger
3855629	n/a	MRI_trigger
3866129	n/a	MRI_trigger
3876629	n/a	MRI_trigger
3887129	n/a	MRI_trigger
3897629	n/a	MRI_trigger
3908129	n/a	MRI_trigger
3918629	n/a	MRI_trigger
3929129	n/a	MRI_trigger
3939629	n/a	MRI_trigger
3950129	n/a	MRI_trigger
3960629	n/a	MRI_trigger
3971129	n/a	MRI_trigger
3981629	n/a	MRI_trigger
3992129	n/a	MRI_trigger
4002629	n/a	MRI_trigger
4013129	n/a	MRI_trigger
4023629	n/a	MRI_trigger
4034129	n/a	MRI_trigger
4044629	n/a	MRI_trigger
4055129	n/a	MRI_trigger
4065629	n/a	MRI_trigger
4076129	n/a	MRI_trigger
4086629	n/a	MRI_trigger
4097129	n/a	MRI_trigger
4107629	n/a	MRI_trigger
4118129	n/a	MRI_trigger
4128629	n/a	MRI_trigger
4139129	n/a	MRI_trigger
4149629	n/a	MRI_trigger
4160129	n/a	MRI_trigger
4170629	n/a	MRI_trigger
4181129	n/a	MRI_trigger
4191629	n/a	MRI_trigger
4202129	n/a	MRI_trigger
4212629	n/a	MRI_trigger
4223129	n/a	MRI_trigger
4233629	n/a	MRI_trigger
4244129	n/a	MRI_trigger
4254629	n/a	MRI_trigger
4265129	n/a	MRI_trigger
4275629	n/a	MRI_trigger
4286129	n/a	MRI_trigger
4296629	n/a	MRI_trigger
4307129	n/a	MRI_trigger
4317629	n/a	MRI_trigger
4328129	n/a	MRI_trigger
4338629	n/a	MRI_trigger
4349129	n/a	MRI_trigger
4359629	n/a	MRI_trigger
4370129	n/a	MRI_trigger
4380629	n/a	MRI_trigger
4391129	n/a	MRI_trigger
4401629	n/a	MRI_trigger
4412129	n/a	MRI_trigger
4422629	n/a	MRI_trigger
4433129	n/a	MRI_trigger
4443629	n/a	MRI_trigger
4454129	n/a	MRI_trigger
4464629	n/a	MRI_trigger
4475129	n/a	MRI_trigger
4485629	n/a	MRI_trigger
4496129	n/a	MRI_trigger
4506629	n/a	MRI_trigger
4517129	n/a	MRI_trigger
4527629	n/a	MRI_trigger
4538129	n/a	MRI_trigger
4548629	n/a	MRI_trigger
4559129	n/a	MRI_trigger
4569629	n/a	MRI_trigger
4580129	n/a	MRI_trigger
4590629	n/a	MRI_trigger
4601129	n/a	MRI_trigger
4611629	n/a	MRI_trigger
4622129	n/a	MRI_trigger
4632629	n/a	MRI_trigger
4643129	n/a	MRI_trigger
4653629	n/a	MRI_trigger
4664129	n/a	MRI_trigger
4674629	n/a	MRI_trigger
4685129	n/a	MRI_trigger
4695629	n/a	MRI_trigger
4706129	n/a	MRI_trigger
4716629	n/a	MRI_trigger
4727129	n/a	MRI_trigger
4737629	n/a	MRI_trigger
4748129	n/a	MRI_trigger
4758629	n/a	MRI_trigger
4769129	n/a	MRI_trigger
4779629	n/a	MRI_trigger
4790129	n/a	MRI_trigger
4800629	n/a	MRI_trigger
4811129	n/a	MRI_trigger
4821629	n/a	MRI_trigger
4832129	n/a	MRI_trigger
4842629	n/a	MRI_trigger
4853129	n/a	MRI_trigger
4863629	n/a	MRI_trigger
4874129	n/a	MRI_trigger
4884629	n/a	MRI_trigger
4895129	n/a	MRI_trigger
4905629	n/a	MRI_trigger
4916129	n/a	MRI_trigger
4926629	n/a	MRI_trigger
4937129	n/a	MRI_trigger
4947629	n/a	MRI_trigger
4958129	n/a	MRI_trigger
4968629	n/a	MRI_trigger
4979129	n/a	MRI_trigger
4989629	n/a	MRI_trigger
5000129	n/a	MRI_trigger
5010629	n/a	MRI_trigger
5021129	n/a	MRI_trigger
5031629	n/a	MRI_trigger
5042129	n/a	MRI_trigger
5052629	n/a	MRI_trigger
5063129	n/a	MRI_trigger
5073629	n/a	MRI_trigger
5084129	n/a	MRI_trigger
5094629	n/a	MRI_trigger
5105129	n/a	MRI_trigger
5115629	n/a	MRI_trigger
5126129	n/a	MRI_trigger
5136629	n/a	MRI_trigger
5147129	n/a	MRI_trigger
5157629	n/a	MRI_trigger
5168129	n/a	MRI_trigger
5178629	n/a	MRI_trigger
5189129	n/a	MRI_trigger
5199629	n/a	MRI_trigger
5210129	n/a	MRI_trigger
5220629	n/a	MRI_trigger
5231129	n/a	MRI_trigger
5241629	n/a	MRI_trigger
5252129	n/a	MRI_trigger
5262629	n/a	MRI_trigger
5273129	n/a	MRI_trigger
5283629	n/a	MRI_trigger
5294129	n/a	MRI_trigger
5304629	n/a	MRI_trigger
5315129	n/a	MRI_trigger
5325629	n/a	MRI_trigger
5336129	n/a	MRI_trigger
5346629	n/a	MRI_trigger
5357129	n/a	MRI_trigger
5367629	n/a	MRI_trigger
5378129	n/a	MRI_trigger
5388629	n/a	MRI_trigger
5399129	n/a	MRI_trigger
5409629	n/a	MRI_trigger
5420129	n/a	MRI_trigger
5430629	n/a	MRI_trigger
5441129	n/a	MRI_trigger
5451629	n/a	MRI_trigger
5462129	n/a	MRI_trigger
5472629	n/a	MRI_trigger
5483129	n/a	MRI_trigger
5493629	n/a	MRI_trigger
5504129	n/a	MRI_trigger
5514629	n/a	MRI_trigger
5525129	n/a	MRI_trigger
5535629	n/a	MRI_trigger
5546129	n/a	MRI_trigger
5556629	n/a	MRI_trigger
5567129	n/a	MRI_trigger
5577629	n/a	MRI_trigger
5588129	n/a	MRI_trigger
5598629	n/a	MRI_trigger
5609129	n/a	MRI_trigger
5619629	n/a	MRI_trigger
5630129	n/a	MRI_trigger
5640629	n/a	MRI_trigger
5651129	n/a	MRI_trigger
5661629	n/a	MRI_trigger
5672129	n/a	MRI_trigger
5682629	n/a	MRI_trigger
5693129	n/a	MRI_trigger
5703629	n/a	MRI_trigger
5714129	n/a	MRI_trigger
5724629	n/a	MRI_trigger
5735129	n/a	MRI_trigger
5745629	n/a	MRI_trigger
5756129	n/a	MRI_trigger
5766629	n/a	MRI_trigger
5777129	n/a	MRI_trigger
5787629	n/a	MRI_trigger
5798129	n/a	MRI_trigger
5808629	n/a	MRI_trigger
5819129	n/a	MRI_trigger
5829629	n/a	MRI_trigger
5840129	n/a	MRI_trigger
5850629	n/a	MRI_trigger
5861129	n/a	MRI_trigger
5871629	n/a	MRI_trigger
5882129	n/a	MRI_trigger
5892629	n/a	MRI_trigger
5903129	n/a	MRI_trigger
5913629	n/a	MRI_trigger
5924129	n/a	MRI_trigger
5934629	n/a	MRI_trigger
5945129	n/a	MRI_trigger
5955629	n/a	MRI_trigger
5966129	n/a	MRI_trigger
5976629	n/a	MRI_trigger
5987129	n/a	MRI_trigger
5997629	n/a	MRI_trigger
6008129	n/a	MRI_trigger
6018629	n/a	MRI_trigger
6029129	n/a	MRI_trigger
6039629	n/a	MRI_trigger
6050129	n/a	MRI_trigger
6060629	n/a	MRI_trigger
6071129	n/a	MRI_trigger
6081629	n/a	MRI_trigger
6092129	n/a	MRI_trigger
6102629	n/a	MRI_trigger
6113129	n/a	MRI_trigger
6123629	n/a	MRI_trigger
6134129	n/a	MRI_trigger
6144629	n/a	MRI_trigger
6155129	n/a	MRI_trigger
6165629	n/a	MRI_trigger
6176129	n/a	MRI_trigger
6186629	n/a	MRI_trigger
6197129	n/a	MRI_trigger
6207629	n/a	MRI_trigger
6218129	n/a	MRI_trigger
6228629	n/a	MRI_trigger
6239129	n/a	MRI_trigger
6249629	n/a	MRI_trigger
6260129	n/a	MRI_trigger
6270629	n/a	MRI_trigger
6281129	n/a	MRI_trigger
6291629	n/a	MRI_trigger
6302129	n/a	MRI_trigger
6312629	n/a	MRI_trigger
6323129	n/a	MRI_trigger
6333629	n/a	MRI_trigger
6344129	n/a	MRI_trigger
6354629	n/a	MRI_trigger
6365129	n/a	MRI_trigger
6375629	n/a	MRI_trigger
6386129	n/a	MRI_trigger
6396629	n/a	MRI_trigger
6407129	n/a	MRI_trigger
6417629	n/a	MRI_trigger
6428129	n/a	MRI_trigger
6438629	n/a	MRI_trigger
6449129	n/a	MRI_trigger
6459629	n/a	MRI_trigger
6470129	n/a	MRI_trigger
6480629	n/a	MRI_trigger
6491129	n/a	MRI_trigger
6501629	n/a	MRI_trigger
6512129	n/a	MRI_trigger
6522629	n/a	MRI_trigger
6533129	n/a	MRI_trigger
6543629	n/a	MRI_trigger
6554129	n/a	MRI_trigger
6564629	n/a	MRI_trigger
6575129	n/a	MRI_trigger
6585629	n/a	MRI_trigger
6596129	n/a	MRI_trigger
6606629	n/a	MRI_trigger
6617129	n/a	MRI_trigger
6627629	n/a	MRI_trigger
6638129	n/a	MRI_trigger
6648629	n/a	MRI_trigger
6659129	n/a	MRI_trigger
6669629	n/a	MRI_trigger
6680129	n/a	MRI_trigger
6690629	n/a	MRI_trigger
6701129	n/a	MRI_trigger
6711629	n/a	MRI_trigger
6722129	n/a	MRI_trigger
6732629	n/a	MRI_trigger
6743129	n/a	MRI_trigger
6753629	n/a	MRI_trigger
6764129	n/a	MRI_trigger
6774629	n/a	MRI_trigger
6785129	n/a	MRI_trigger
6795629	n/a	MRI_trigger
6806129	n/a	MRI_trigger
6816629	n/a	MRI_trigger
6827129	n/a	MRI_trigger
6837629	n/a	MRI_trigger
6848129	n/a	MRI_trigger
6858629	n/a	MRI_trigger
6869129	n/a	MRI_trigger
6879629	n/a	MRI_trigger
6890129	n/a	MRI_trigger
6900629	n/a	MRI_trigger
6911129	n/a	MRI_trigger
6921629	n/a	MRI_trigger
6932129	n/a	MRI_trigger
6942629	n/a	MRI_trigger
6953129	n/a	MRI_trigger
6963629	n/a	MRI_trigger
6974129	n/a	MRI_trigger
6984629	n/a	MRI_trigger
6995129	n/a	MRI_trigger
7005629	n/a	MRI_trigger
7016129	n/a	MRI_trigger
7026629	n/a	MRI_trigger
7037129	n/a	MRI_trigger
7047629	n/a	MRI_trigger
7058129	n/a	MRI_trigger
7068629	n/a	MRI_trigger
7079129	n/a	MRI_trigger
7089629	n/a	MRI_trigger
7100129	n/a	MRI_trigger
7110629	n/a	MRI_trigger
7121129	n/a	MRI_trigger
7131629	n/a	MRI_trigger
7142129	n/a	MRI_trigger
7152629	n/a	MRI_trigger
7163129	n/a	MRI_trigger
7173629	n/a	MRI_trigger
7184129	n/a	MRI_trigger
7194629	n/a	MRI_trigger
7205129	n/a	MRI_trigger
7215629	n/a	MRI_trigger
7226129	n/a	MRI_trigger
7236629	n/a	MRI_trigger
7247129	n/a	MRI_trigger
7257629	n/a	MRI_trigger
7268129	n/a	MRI_trigger
7278629	n/a	MRI_trigger
7289129	n/a	MRI_trigger
7299629	n/a	MRI_trigger
7310129	n/a	MRI_trigger
7320629	n/a	MRI_trigger
7331129	n/a	MRI_trigger
7341629	n/a	MRI_trigger
7352129	n/a	MRI_trigger
7362629	n/a	MRI_trigger
7373129	n/a	MRI_trigger
7383629	n/a	MRI_trigger
7394129	n/a	MRI_trigger
7404629	n/a	MRI_trigger
7415129	n/a	MRI_trigger
7425629	n/a	MRI_trigger
7436129	n/a	MRI_trigger
7446629	n/a	MRI_trigger
7457129	n/a	MRI_trigger
7467629	n/a	MRI_trigger
7478129	n/a	MRI_trigger
7488629	n/a	MRI_trigger
7499129	n/a	MRI_trigger
7509629	n/a	MRI_trigger
7520129	n/a	MRI_trigger
7530629	n/a	MRI_trigger
7541129	n/a	MRI_trigger
7551629	n/a	MRI_trigger
7562129	n/a	MRI_trigger
7572629	n/a	MRI_trigger
7583129	n/a	MRI_trigger
7593629	n/a	MRI_trigger
7604129	n/a	MRI_trigger
7614629	n/a	MRI_trigger
7625129	n/a	MRI_trigger
7635629	n/a	MRI_trigger
7646129	n/a	MRI_trigger
7656629	n/a	MRI_trigger
7667129	n/a	MRI_trigger
7677629	n/a	MRI_trigger
7688129	n/a	MRI_trigger
7698629	n/a	MRI_trigger
7709129	n/a	MRI_trigger
7719629	n/a	MRI_trigger
7730129	n/a	MRI_trigger
7740629	n/a	MRI_trigger
7751129	n/a	MRI_trigger
7761629	n/a	MRI_trigger
7772129	n/a	MRI_trigger
7782629	n/a	MRI_trigger
7793129	n/a	MRI_trigger
7803629	n/a	MRI_trigger
7814129	n/a	MRI_trigger
7824629	n/a	MRI_trigger
7835129	n/a	MRI_trigger
7845629	n/a	MRI_trigger
7856129	n/a	MRI_trigger
7866629	n/a	MRI_trigger
7877129	n/a	MRI_trigger
7887629	n/a	MRI_trigger
7898129	n/a	MRI_trigger
7908629	n/a	MRI_trigger
7919129	n/a	MRI_trigger
7929629	n/a	MRI_trigger
7940129	n/a	MRI_trigger
7950629	n/a	MRI_trigger
7961129	n/a	MRI_trigger
7971629	n/a	MRI_trigger
7982129	n/a	MRI_trigger
7992629	n/a	MRI_trigger
8003129	n/a	MRI_trigger
8013629	n/a	MRI_trigger
8024129	n/a	MRI_trigger
8034629	n/a	MRI_trigger
8045129	n/a	MRI_trigger
8055629	n/a	MRI_trigger
8066129	n/a	MRI_trigger
8076629	n/a	MRI_trigger
8087129	n/a	MRI_trigger
8097629	n/a	MRI_trigger
8108129	n/a	MRI_trigger
8118629	n/a	MRI_trigger
8129129	n/a	MRI_trigger
8139629	n/a	MRI_trigger
8150129	n/a	MRI_trigger
8160629	n/a	MRI_trigger
8171129	n/a	MRI_trigger
8181629	n/a	MRI_trigger
8192129	n/a	MRI_trigger
8202629	n/a	MRI_trigger
8213129	n/a	MRI_trigger
8223629	n/a	MRI_trigger
8234129	n/a	MRI_trigger
8244629	n/a	MRI_trigger
8255129	n/a	MRI_trigger
8265629	n/a	MRI_trigger
8276129	n/a	MRI_trigger
8286629	n/a	MRI_trigger
8297129	n/a	MRI_trigger
8307629	n/a	MRI_trigger
8318129	n/a	MRI_trigger
8328629	n/a	MRI_trigger
8339129	n/a	MRI_trigger
8349629	n/a	MRI_trigger
8360129	n/a	MRI_trigger
8370629	n/a	MRI_trigger
8381129	n/a	MRI_trigger
8391629	n/a	MRI_trigger
8402129	n/a	MRI_trigger
8412629	n/a	MRI_trigger
8423129	n/a	MRI_trigger
8433629	n/a	MRI_trigger
8444129	n/a	MRI_trigger
8454629	n/a	MRI_trigger
8465129	n/a	MRI_trigger
8475629	n/a	MRI_trigger
8486129	n/a	MRI_trigger
8496629	n/a	MRI_trigger
8507129	n/a	MRI_trigger
8517629	n/a	MRI_trigger
8528129	n/a	MRI_trigger
8538629	n/a	MRI_trigger
8549129	n/a	MRI_trigger
8559629	n/a	MRI_trigger
8570129	n/a	MRI_trigger
8580629	n/a	MRI_trigger
8591129	n/a	MRI_trigger
8601629	n/a	MRI_trigger
8612129	n/a	MRI_trigger
8622629	n/a	MRI_trigger
8633129	n/a	MRI_trigger
8643629	n/a	MRI_trigger
8654129	n/a	MRI_trigger
8664629	n/a	MRI_trigger
8675129	n/a	MRI_trigger
8685629	n/a	MRI_trigger
8696129	n/a	MRI_trigger
8706629	n/a	MRI_trigger
8717129	n/a	MRI_trigger
8727629	n/a	MRI_trigger
8738129	n/a	MRI_trigger
8748629	n/a	MRI_trigger
8759129	n/a	MRI_trigger
8769629	n/a	MRI_trigger
8780129	n/a	MRI_trigger
8790629	n/a	MRI_trigger
8801129	n/a	MRI_trigger
8811629	n/a	MRI_trigger
8822129	n/a	MRI_trigger
8832629	n/a	MRI_trigger
8843129	n/a	MRI_trigger
8853629	n/a	MRI_trigger
8864129	n/a	MRI_trigger
8874629	n/a	MRI_trigger
8885129	n/a	MRI_trigger
8895629	n/a	MRI_trigger
8906129	n/a	MRI_trigger
8916629	n/a	MRI_trigger
8927129	n/a	MRI_trigger
8937629	n/a	MRI_trigger
8948129	n/a	MRI_trigger
8958629	n/a	MRI_trigger
8969129	n/a	MRI_trigger
8979629	n/a	MRI_trigger
8990129	n/a	MRI_trigger
9000629	n/a	MRI_trigger
9011129	n/a	MRI_trigger
9021629	n/a	MRI_trigger
9032129	n/a	MRI_trigger
9042629	n/a	MRI_trigger
9053129	n/a	MRI_trigger
9063629	n/a	MRI_trigger
9074129	n/a	MRI_trigger
9084629	n/a	MRI_trigger
9095129	n/a	MRI_trigger
9105629	n/a	MRI_trigger
9116129	n/a	MRI_trigger
9126629	n/a	MRI_trigger
9137129	n/a	MRI_trigger
9147629	n/a	MRI_trigger
9158129	n/a	MRI_trigger
9168629	n/a	MRI_trigger
9179129	n/a	MRI_trigger
9189629	n/a	MRI_trigger
9200129	n/a	MRI_trigger
9210629	n/a	MRI_trigger
9221129	n/a	MRI_trigger
9231629	n/a	MRI_trigger
9242129	n/a	MRI_trigger
9252629	n/a	MRI_trigger
9263129	n/a	MRI_trigger
9273629	n/a	MRI_trigger
9284129	n/a	MRI_trigger
9294629	n/a	MRI_trigger
9305129	n/a	MRI_trigger
9315629	n/a	MRI_trigger
9326129	n/a	MRI_trigger
9336629	n/a	MRI_trigger
9347129	n/a	MRI_trigger
9357629	n/a	MRI_trigger
9368129	n/a	MRI_trigger
9378629	n/a	MRI_trigger
9389129	n/a	MRI_trigger
9399629	n/a	MRI_trigger
9410129	n/a	MRI_trigger
