onset	duration	category
9502868	n/a	MRI_trigger
9513368	n/a	MRI_trigger
9523868	n/a	MRI_trigger
9534368	n/a	MRI_trigger
9544868	n/a	MRI_trigger
9555368	n/a	MRI_trigger
9565868	n/a	MRI_trigger
9576368	n/a	MRI_trigger
9586868	n/a	MRI_trigger
9597368	n/a	MRI_trigger
9607868	n/a	MRI_trigger
9618368	n/a	MRI_trigger
9628868	n/a	MRI_trigger
9639368	n/a	MRI_trigger
9649868	n/a	MRI_trigger
9660368	n/a	MRI_trigger
9670868	n/a	MRI_trigger
9681368	n/a	MRI_trigger
9691868	n/a	MRI_trigger
9702368	n/a	MRI_trigger
9712868	n/a	MRI_trigger
9723368	n/a	MRI_trigger
9733868	n/a	MRI_trigger
9744368	n/a	MRI_trigger
9754868	n/a	MRI_trigger
9765368	n/a	MRI_trigger
9775868	n/a	MRI_trigger
9786368	n/a	MRI_trigger
9796868	n/a	MRI_trigger
9807368	n/a	MRI_trigger
9817868	n/a	MRI_trigger
9828368	n/a	MRI_trigger
9838868	n/a	MRI_trigger
9849368	n/a	MRI_trigger
9859868	n/a	MRI_trigger
9870368	n/a	MRI_trigger
9880868	n/a	MRI_trigger
9891368	n/a	MRI_trigger
9901868	n/a	MRI_trigger
9912368	n/a	MRI_trigger
9922868	n/a	MRI_trigger
9933368	n/a	MRI_trigger
9943868	n/a	MRI_trigger
9954368	n/a	MRI_trigger
9964868	n/a	MRI_trigger
9975368	n/a	MRI_trigger
9985868	n/a	MRI_trigger
9996368	n/a	MRI_trigger
10006868	n/a	MRI_trigger
10017368	n/a	MRI_trigger
10027868	n/a	MRI_trigger
10038368	n/a	MRI_trigger
10048868	n/a	MRI_trigger
10059368	n/a	MRI_trigger
10069868	n/a	MRI_trigger
10080368	n/a	MRI_trigger
10090868	n/a	MRI_trigger
10101368	n/a	MRI_trigger
10111868	n/a	MRI_trigger
10122368	n/a	MRI_trigger
10132868	n/a	MRI_trigger
10143368	n/a	MRI_trigger
10153868	n/a	MRI_trigger
10164368	n/a	MRI_trigger
10174868	n/a	MRI_trigger
10185368	n/a	MRI_trigger
10195868	n/a	MRI_trigger
10206368	n/a	MRI_trigger
10216868	n/a	MRI_trigger
10227368	n/a	MRI_trigger
10237868	n/a	MRI_trigger
10248368	n/a	MRI_trigger
10258868	n/a	MRI_trigger
10269368	n/a	MRI_trigger
10279868	n/a	MRI_trigger
10290368	n/a	MRI_trigger
10300868	n/a	MRI_trigger
10311368	n/a	MRI_trigger
10321868	n/a	MRI_trigger
10332368	n/a	MRI_trigger
10342868	n/a	MRI_trigger
10353368	n/a	MRI_trigger
10363868	n/a	MRI_trigger
10374368	n/a	MRI_trigger
10384868	n/a	MRI_trigger
10395368	n/a	MRI_trigger
10405868	n/a	MRI_trigger
10416368	n/a	MRI_trigger
10426868	n/a	MRI_trigger
10437368	n/a	MRI_trigger
10447868	n/a	MRI_trigger
10458368	n/a	MRI_trigger
10468868	n/a	MRI_trigger
10479368	n/a	MRI_trigger
10489868	n/a	MRI_trigger
10500368	n/a	MRI_trigger
10510868	n/a	MRI_trigger
10521368	n/a	MRI_trigger
10531868	n/a	MRI_trigger
10542368	n/a	MRI_trigger
10552868	n/a	MRI_trigger
10563368	n/a	MRI_trigger
10573868	n/a	MRI_trigger
10584368	n/a	MRI_trigger
10594868	n/a	MRI_trigger
10605368	n/a	MRI_trigger
10615868	n/a	MRI_trigger
10626368	n/a	MRI_trigger
10636868	n/a	MRI_trigger
10647368	n/a	MRI_trigger
10657868	n/a	MRI_trigger
10668368	n/a	MRI_trigger
10678868	n/a	MRI_trigger
10689368	n/a	MRI_trigger
10699868	n/a	MRI_trigger
10710368	n/a	MRI_trigger
10720868	n/a	MRI_trigger
10731368	n/a	MRI_trigger
10741868	n/a	MRI_trigger
10752368	n/a	MRI_trigger
10762868	n/a	MRI_trigger
10773368	n/a	MRI_trigger
10783868	n/a	MRI_trigger
10794368	n/a	MRI_trigger
10804868	n/a	MRI_trigger
10815368	n/a	MRI_trigger
10825868	n/a	MRI_trigger
10836368	n/a	MRI_trigger
10846868	n/a	MRI_trigger
10857368	n/a	MRI_trigger
10867868	n/a	MRI_trigger
10878368	n/a	MRI_trigger
10888868	n/a	MRI_trigger
10899368	n/a	MRI_trigger
10909868	n/a	MRI_trigger
10920368	n/a	MRI_trigger
10930868	n/a	MRI_trigger
10941368	n/a	MRI_trigger
10951868	n/a	MRI_trigger
10962368	n/a	MRI_trigger
10972868	n/a	MRI_trigger
10983368	n/a	MRI_trigger
10993868	n/a	MRI_trigger
11004368	n/a	MRI_trigger
11014868	n/a	MRI_trigger
11025368	n/a	MRI_trigger
11035868	n/a	MRI_trigger
11046368	n/a	MRI_trigger
11056868	n/a	MRI_trigger
11067368	n/a	MRI_trigger
11077868	n/a	MRI_trigger
11088368	n/a	MRI_trigger
11098868	n/a	MRI_trigger
11109368	n/a	MRI_trigger
11119868	n/a	MRI_trigger
11130368	n/a	MRI_trigger
11140868	n/a	MRI_trigger
11151368	n/a	MRI_trigger
11161868	n/a	MRI_trigger
11172368	n/a	MRI_trigger
11182868	n/a	MRI_trigger
11193368	n/a	MRI_trigger
11203868	n/a	MRI_trigger
11214368	n/a	MRI_trigger
11224868	n/a	MRI_trigger
11235368	n/a	MRI_trigger
11245868	n/a	MRI_trigger
11256368	n/a	MRI_trigger
11266868	n/a	MRI_trigger
11277368	n/a	MRI_trigger
11287868	n/a	MRI_trigger
11298368	n/a	MRI_trigger
11308868	n/a	MRI_trigger
11319368	n/a	MRI_trigger
11329868	n/a	MRI_trigger
11340368	n/a	MRI_trigger
11350868	n/a	MRI_trigger
11361368	n/a	MRI_trigger
11371868	n/a	MRI_trigger
11382368	n/a	MRI_trigger
11392868	n/a	MRI_trigger
11403368	n/a	MRI_trigger
11413868	n/a	MRI_trigger
11424368	n/a	MRI_trigger
11434868	n/a	MRI_trigger
11445368	n/a	MRI_trigger
11455868	n/a	MRI_trigger
11466368	n/a	MRI_trigger
11476868	n/a	MRI_trigger
11487368	n/a	MRI_trigger
11497868	n/a	MRI_trigger
11508368	n/a	MRI_trigger
11518868	n/a	MRI_trigger
11529368	n/a	MRI_trigger
11539868	n/a	MRI_trigger
11550368	n/a	MRI_trigger
11560868	n/a	MRI_trigger
11571368	n/a	MRI_trigger
11581868	n/a	MRI_trigger
11592368	n/a	MRI_trigger
11602868	n/a	MRI_trigger
11613368	n/a	MRI_trigger
11623868	n/a	MRI_trigger
11634368	n/a	MRI_trigger
11644868	n/a	MRI_trigger
11655368	n/a	MRI_trigger
11665868	n/a	MRI_trigger
11676368	n/a	MRI_trigger
11686868	n/a	MRI_trigger
11697368	n/a	MRI_trigger
11707868	n/a	MRI_trigger
11718368	n/a	MRI_trigger
11728868	n/a	MRI_trigger
11739368	n/a	MRI_trigger
11749868	n/a	MRI_trigger
11760368	n/a	MRI_trigger
11770868	n/a	MRI_trigger
11781368	n/a	MRI_trigger
11791868	n/a	MRI_trigger
11802368	n/a	MRI_trigger
11812868	n/a	MRI_trigger
11823368	n/a	MRI_trigger
11833868	n/a	MRI_trigger
11844368	n/a	MRI_trigger
11854868	n/a	MRI_trigger
11865368	n/a	MRI_trigger
11875868	n/a	MRI_trigger
11886368	n/a	MRI_trigger
11896868	n/a	MRI_trigger
11907368	n/a	MRI_trigger
11917868	n/a	MRI_trigger
11928368	n/a	MRI_trigger
11938868	n/a	MRI_trigger
11949368	n/a	MRI_trigger
11959868	n/a	MRI_trigger
11970368	n/a	MRI_trigger
11980868	n/a	MRI_trigger
11991368	n/a	MRI_trigger
12001868	n/a	MRI_trigger
12012368	n/a	MRI_trigger
12022868	n/a	MRI_trigger
12033368	n/a	MRI_trigger
12043868	n/a	MRI_trigger
12054368	n/a	MRI_trigger
12064868	n/a	MRI_trigger
12075368	n/a	MRI_trigger
12085868	n/a	MRI_trigger
12096368	n/a	MRI_trigger
12106868	n/a	MRI_trigger
12117368	n/a	MRI_trigger
12127868	n/a	MRI_trigger
12138368	n/a	MRI_trigger
12148868	n/a	MRI_trigger
12159368	n/a	MRI_trigger
12169868	n/a	MRI_trigger
12180368	n/a	MRI_trigger
12190868	n/a	MRI_trigger
12201368	n/a	MRI_trigger
12211868	n/a	MRI_trigger
12222368	n/a	MRI_trigger
12232868	n/a	MRI_trigger
12243368	n/a	MRI_trigger
12253868	n/a	MRI_trigger
12264368	n/a	MRI_trigger
12274868	n/a	MRI_trigger
12285368	n/a	MRI_trigger
12295868	n/a	MRI_trigger
12306368	n/a	MRI_trigger
12316868	n/a	MRI_trigger
12327368	n/a	MRI_trigger
12337868	n/a	MRI_trigger
12348368	n/a	MRI_trigger
12358868	n/a	MRI_trigger
12369368	n/a	MRI_trigger
12379868	n/a	MRI_trigger
12390368	n/a	MRI_trigger
12400868	n/a	MRI_trigger
12411368	n/a	MRI_trigger
12421868	n/a	MRI_trigger
12432368	n/a	MRI_trigger
12442868	n/a	MRI_trigger
12453368	n/a	MRI_trigger
12463868	n/a	MRI_trigger
12474368	n/a	MRI_trigger
12484868	n/a	MRI_trigger
12495368	n/a	MRI_trigger
12505868	n/a	MRI_trigger
12516368	n/a	MRI_trigger
12526868	n/a	MRI_trigger
12537368	n/a	MRI_trigger
12547868	n/a	MRI_trigger
12558368	n/a	MRI_trigger
12568868	n/a	MRI_trigger
12579368	n/a	MRI_trigger
12589868	n/a	MRI_trigger
12600368	n/a	MRI_trigger
12610868	n/a	MRI_trigger
12621368	n/a	MRI_trigger
12631868	n/a	MRI_trigger
12642368	n/a	MRI_trigger
12652868	n/a	MRI_trigger
12663368	n/a	MRI_trigger
12673868	n/a	MRI_trigger
12684368	n/a	MRI_trigger
12694868	n/a	MRI_trigger
12705368	n/a	MRI_trigger
12715868	n/a	MRI_trigger
12726368	n/a	MRI_trigger
12736868	n/a	MRI_trigger
12747368	n/a	MRI_trigger
12757868	n/a	MRI_trigger
12768368	n/a	MRI_trigger
12778868	n/a	MRI_trigger
12789368	n/a	MRI_trigger
12799868	n/a	MRI_trigger
12810368	n/a	MRI_trigger
12820868	n/a	MRI_trigger
12831368	n/a	MRI_trigger
12841868	n/a	MRI_trigger
12852368	n/a	MRI_trigger
12862868	n/a	MRI_trigger
12873368	n/a	MRI_trigger
12883868	n/a	MRI_trigger
12894368	n/a	MRI_trigger
12904868	n/a	MRI_trigger
12915368	n/a	MRI_trigger
12925868	n/a	MRI_trigger
12936368	n/a	MRI_trigger
12946868	n/a	MRI_trigger
12957368	n/a	MRI_trigger
12967868	n/a	MRI_trigger
12978368	n/a	MRI_trigger
12988868	n/a	MRI_trigger
12999368	n/a	MRI_trigger
13009868	n/a	MRI_trigger
13020368	n/a	MRI_trigger
13030868	n/a	MRI_trigger
13041368	n/a	MRI_trigger
13051868	n/a	MRI_trigger
13062368	n/a	MRI_trigger
13072868	n/a	MRI_trigger
13083368	n/a	MRI_trigger
13093868	n/a	MRI_trigger
13104368	n/a	MRI_trigger
13114868	n/a	MRI_trigger
13125368	n/a	MRI_trigger
13135868	n/a	MRI_trigger
13146368	n/a	MRI_trigger
13156868	n/a	MRI_trigger
13167368	n/a	MRI_trigger
13177868	n/a	MRI_trigger
13188368	n/a	MRI_trigger
13198868	n/a	MRI_trigger
13209368	n/a	MRI_trigger
13219868	n/a	MRI_trigger
13230368	n/a	MRI_trigger
13240868	n/a	MRI_trigger
13251368	n/a	MRI_trigger
13261868	n/a	MRI_trigger
13272368	n/a	MRI_trigger
13282868	n/a	MRI_trigger
13293368	n/a	MRI_trigger
13303868	n/a	MRI_trigger
13314368	n/a	MRI_trigger
13324868	n/a	MRI_trigger
13335368	n/a	MRI_trigger
13345868	n/a	MRI_trigger
13356368	n/a	MRI_trigger
13366868	n/a	MRI_trigger
13377368	n/a	MRI_trigger
13387868	n/a	MRI_trigger
13398368	n/a	MRI_trigger
13408868	n/a	MRI_trigger
13419368	n/a	MRI_trigger
13429868	n/a	MRI_trigger
13440368	n/a	MRI_trigger
13450868	n/a	MRI_trigger
13461368	n/a	MRI_trigger
13471868	n/a	MRI_trigger
13482368	n/a	MRI_trigger
13492868	n/a	MRI_trigger
13503368	n/a	MRI_trigger
13513868	n/a	MRI_trigger
13524368	n/a	MRI_trigger
13534868	n/a	MRI_trigger
13545368	n/a	MRI_trigger
13555868	n/a	MRI_trigger
13566368	n/a	MRI_trigger
13576868	n/a	MRI_trigger
13587368	n/a	MRI_trigger
13597868	n/a	MRI_trigger
13608368	n/a	MRI_trigger
13618868	n/a	MRI_trigger
13629368	n/a	MRI_trigger
13639868	n/a	MRI_trigger
13650368	n/a	MRI_trigger
13660868	n/a	MRI_trigger
13671368	n/a	MRI_trigger
13681868	n/a	MRI_trigger
13692368	n/a	MRI_trigger
13702868	n/a	MRI_trigger
13713368	n/a	MRI_trigger
13723868	n/a	MRI_trigger
13734368	n/a	MRI_trigger
13744868	n/a	MRI_trigger
13755368	n/a	MRI_trigger
13765868	n/a	MRI_trigger
13776368	n/a	MRI_trigger
13786868	n/a	MRI_trigger
13797368	n/a	MRI_trigger
13807868	n/a	MRI_trigger
13818368	n/a	MRI_trigger
13828868	n/a	MRI_trigger
13839368	n/a	MRI_trigger
13849868	n/a	MRI_trigger
13860368	n/a	MRI_trigger
13870868	n/a	MRI_trigger
13881368	n/a	MRI_trigger
13891868	n/a	MRI_trigger
13902368	n/a	MRI_trigger
13912868	n/a	MRI_trigger
13923368	n/a	MRI_trigger
13933868	n/a	MRI_trigger
13944368	n/a	MRI_trigger
13954868	n/a	MRI_trigger
13965368	n/a	MRI_trigger
13975868	n/a	MRI_trigger
13986368	n/a	MRI_trigger
13996868	n/a	MRI_trigger
14007368	n/a	MRI_trigger
14017868	n/a	MRI_trigger
14028368	n/a	MRI_trigger
14038868	n/a	MRI_trigger
14049368	n/a	MRI_trigger
14059868	n/a	MRI_trigger
14070368	n/a	MRI_trigger
14080868	n/a	MRI_trigger
14091368	n/a	MRI_trigger
14101868	n/a	MRI_trigger
14112368	n/a	MRI_trigger
14122868	n/a	MRI_trigger
14133368	n/a	MRI_trigger
14143868	n/a	MRI_trigger
14154368	n/a	MRI_trigger
14164868	n/a	MRI_trigger
14175368	n/a	MRI_trigger
14185868	n/a	MRI_trigger
14196368	n/a	MRI_trigger
14206868	n/a	MRI_trigger
14217368	n/a	MRI_trigger
14227868	n/a	MRI_trigger
14238368	n/a	MRI_trigger
14248868	n/a	MRI_trigger
14259368	n/a	MRI_trigger
14269868	n/a	MRI_trigger
14280368	n/a	MRI_trigger
14290868	n/a	MRI_trigger
14301368	n/a	MRI_trigger
14311868	n/a	MRI_trigger
14322368	n/a	MRI_trigger
14332868	n/a	MRI_trigger
14343368	n/a	MRI_trigger
14353868	n/a	MRI_trigger
14364368	n/a	MRI_trigger
14374868	n/a	MRI_trigger
14385368	n/a	MRI_trigger
14395868	n/a	MRI_trigger
14406368	n/a	MRI_trigger
14416868	n/a	MRI_trigger
14427368	n/a	MRI_trigger
14437868	n/a	MRI_trigger
14448368	n/a	MRI_trigger
14458868	n/a	MRI_trigger
14469368	n/a	MRI_trigger
14479868	n/a	MRI_trigger
14490368	n/a	MRI_trigger
14500868	n/a	MRI_trigger
14511368	n/a	MRI_trigger
14521868	n/a	MRI_trigger
14532368	n/a	MRI_trigger
14542868	n/a	MRI_trigger
14553368	n/a	MRI_trigger
14563868	n/a	MRI_trigger
14574368	n/a	MRI_trigger
14584868	n/a	MRI_trigger
14595368	n/a	MRI_trigger
14605868	n/a	MRI_trigger
14616368	n/a	MRI_trigger
14626868	n/a	MRI_trigger
14637368	n/a	MRI_trigger
14647868	n/a	MRI_trigger
14658368	n/a	MRI_trigger
14668868	n/a	MRI_trigger
14679368	n/a	MRI_trigger
14689868	n/a	MRI_trigger
14700368	n/a	MRI_trigger
14710868	n/a	MRI_trigger
14721368	n/a	MRI_trigger
14731868	n/a	MRI_trigger
14742368	n/a	MRI_trigger
14752868	n/a	MRI_trigger
14763368	n/a	MRI_trigger
14773868	n/a	MRI_trigger
14784368	n/a	MRI_trigger
14794868	n/a	MRI_trigger
14805368	n/a	MRI_trigger
14815868	n/a	MRI_trigger
14826368	n/a	MRI_trigger
14836868	n/a	MRI_trigger
14847368	n/a	MRI_trigger
14857868	n/a	MRI_trigger
14868368	n/a	MRI_trigger
14878868	n/a	MRI_trigger
14889368	n/a	MRI_trigger
14899868	n/a	MRI_trigger
14910368	n/a	MRI_trigger
14920868	n/a	MRI_trigger
14931368	n/a	MRI_trigger
14941868	n/a	MRI_trigger
14952368	n/a	MRI_trigger
14962868	n/a	MRI_trigger
14973368	n/a	MRI_trigger
14983868	n/a	MRI_trigger
14994368	n/a	MRI_trigger
15004868	n/a	MRI_trigger
15015368	n/a	MRI_trigger
15025868	n/a	MRI_trigger
15036368	n/a	MRI_trigger
15046868	n/a	MRI_trigger
15057368	n/a	MRI_trigger
15067868	n/a	MRI_trigger
15078368	n/a	MRI_trigger
15088868	n/a	MRI_trigger
15099368	n/a	MRI_trigger
15109868	n/a	MRI_trigger
15120368	n/a	MRI_trigger
15130868	n/a	MRI_trigger
15141368	n/a	MRI_trigger
15151868	n/a	MRI_trigger
15162368	n/a	MRI_trigger
15172868	n/a	MRI_trigger
15183368	n/a	MRI_trigger
15193868	n/a	MRI_trigger
15204368	n/a	MRI_trigger
15214868	n/a	MRI_trigger
15225368	n/a	MRI_trigger
15235868	n/a	MRI_trigger
15246368	n/a	MRI_trigger
15256868	n/a	MRI_trigger
15267368	n/a	MRI_trigger
15277868	n/a	MRI_trigger
15288368	n/a	MRI_trigger
15298868	n/a	MRI_trigger
15309368	n/a	MRI_trigger
15319868	n/a	MRI_trigger
15330368	n/a	MRI_trigger
15340868	n/a	MRI_trigger
15351368	n/a	MRI_trigger
15361868	n/a	MRI_trigger
15372368	n/a	MRI_trigger
15382868	n/a	MRI_trigger
15393368	n/a	MRI_trigger
15403868	n/a	MRI_trigger
15414368	n/a	MRI_trigger
15424868	n/a	MRI_trigger
15435368	n/a	MRI_trigger
15445868	n/a	MRI_trigger
15456368	n/a	MRI_trigger
15466868	n/a	MRI_trigger
15477368	n/a	MRI_trigger
15487868	n/a	MRI_trigger
15498368	n/a	MRI_trigger
15508868	n/a	MRI_trigger
15519368	n/a	MRI_trigger
15529868	n/a	MRI_trigger
15540368	n/a	MRI_trigger
15550868	n/a	MRI_trigger
15561368	n/a	MRI_trigger
15571868	n/a	MRI_trigger
15582368	n/a	MRI_trigger
15592868	n/a	MRI_trigger
15603368	n/a	MRI_trigger
15613868	n/a	MRI_trigger
15624368	n/a	MRI_trigger
15634868	n/a	MRI_trigger
15645368	n/a	MRI_trigger
15655868	n/a	MRI_trigger
15666368	n/a	MRI_trigger
15676868	n/a	MRI_trigger
15687368	n/a	MRI_trigger
15697868	n/a	MRI_trigger
15708368	n/a	MRI_trigger
15718868	n/a	MRI_trigger
15729368	n/a	MRI_trigger
15739868	n/a	MRI_trigger
15750368	n/a	MRI_trigger
15760868	n/a	MRI_trigger
15771368	n/a	MRI_trigger
15781868	n/a	MRI_trigger
15792368	n/a	MRI_trigger
15802868	n/a	MRI_trigger
15813368	n/a	MRI_trigger
15823868	n/a	MRI_trigger
15834368	n/a	MRI_trigger
15844868	n/a	MRI_trigger
15855368	n/a	MRI_trigger
15865868	n/a	MRI_trigger
15876368	n/a	MRI_trigger
15886868	n/a	MRI_trigger
15897368	n/a	MRI_trigger
15907868	n/a	MRI_trigger
15918368	n/a	MRI_trigger
15928868	n/a	MRI_trigger
15939368	n/a	MRI_trigger
15949868	n/a	MRI_trigger
15960368	n/a	MRI_trigger
15970868	n/a	MRI_trigger
15981368	n/a	MRI_trigger
15991868	n/a	MRI_trigger
16002368	n/a	MRI_trigger
16012868	n/a	MRI_trigger
16023368	n/a	MRI_trigger
16033868	n/a	MRI_trigger
16044368	n/a	MRI_trigger
16054868	n/a	MRI_trigger
16065368	n/a	MRI_trigger
16075868	n/a	MRI_trigger
16086368	n/a	MRI_trigger
16096868	n/a	MRI_trigger
16107368	n/a	MRI_trigger
16117868	n/a	MRI_trigger
16128368	n/a	MRI_trigger
16138868	n/a	MRI_trigger
16149368	n/a	MRI_trigger
16159868	n/a	MRI_trigger
16170368	n/a	MRI_trigger
16180868	n/a	MRI_trigger
16191368	n/a	MRI_trigger
16201868	n/a	MRI_trigger
16212368	n/a	MRI_trigger
16222868	n/a	MRI_trigger
16233368	n/a	MRI_trigger
16243868	n/a	MRI_trigger
16254368	n/a	MRI_trigger
16264868	n/a	MRI_trigger
16275368	n/a	MRI_trigger
16285868	n/a	MRI_trigger
16296368	n/a	MRI_trigger
16306868	n/a	MRI_trigger
16317368	n/a	MRI_trigger
16327868	n/a	MRI_trigger
16338368	n/a	MRI_trigger
16348868	n/a	MRI_trigger
16359368	n/a	MRI_trigger
16369868	n/a	MRI_trigger
16380368	n/a	MRI_trigger
16390868	n/a	MRI_trigger
16401368	n/a	MRI_trigger
16411868	n/a	MRI_trigger
16422368	n/a	MRI_trigger
16432868	n/a	MRI_trigger
16443368	n/a	MRI_trigger
16453868	n/a	MRI_trigger
16464368	n/a	MRI_trigger
16474868	n/a	MRI_trigger
16485368	n/a	MRI_trigger
16495868	n/a	MRI_trigger
16506368	n/a	MRI_trigger
16516868	n/a	MRI_trigger
16527368	n/a	MRI_trigger
16537868	n/a	MRI_trigger
16548368	n/a	MRI_trigger
16558868	n/a	MRI_trigger
16569368	n/a	MRI_trigger
16579868	n/a	MRI_trigger
16590368	n/a	MRI_trigger
16600868	n/a	MRI_trigger
16611368	n/a	MRI_trigger
16621868	n/a	MRI_trigger
16632368	n/a	MRI_trigger
16642868	n/a	MRI_trigger
16653368	n/a	MRI_trigger
16663868	n/a	MRI_trigger
16674368	n/a	MRI_trigger
16684868	n/a	MRI_trigger
16695368	n/a	MRI_trigger
16705868	n/a	MRI_trigger
16716368	n/a	MRI_trigger
16726868	n/a	MRI_trigger
16737368	n/a	MRI_trigger
16747868	n/a	MRI_trigger
16758368	n/a	MRI_trigger
16768868	n/a	MRI_trigger
16779368	n/a	MRI_trigger
16789868	n/a	MRI_trigger
16800368	n/a	MRI_trigger
16810868	n/a	MRI_trigger
16821368	n/a	MRI_trigger
16831868	n/a	MRI_trigger
16842368	n/a	MRI_trigger
16852868	n/a	MRI_trigger
16863368	n/a	MRI_trigger
16873868	n/a	MRI_trigger
16884368	n/a	MRI_trigger
16894868	n/a	MRI_trigger
16905368	n/a	MRI_trigger
16915868	n/a	MRI_trigger
16926368	n/a	MRI_trigger
16936868	n/a	MRI_trigger
16947368	n/a	MRI_trigger
16957868	n/a	MRI_trigger
16968368	n/a	MRI_trigger
16978868	n/a	MRI_trigger
16989368	n/a	MRI_trigger
16999868	n/a	MRI_trigger
17010368	n/a	MRI_trigger
17020868	n/a	MRI_trigger
17031368	n/a	MRI_trigger
17041868	n/a	MRI_trigger
17052368	n/a	MRI_trigger
17062868	n/a	MRI_trigger
17073368	n/a	MRI_trigger
17083868	n/a	MRI_trigger
17094368	n/a	MRI_trigger
17104868	n/a	MRI_trigger
17115368	n/a	MRI_trigger
17125868	n/a	MRI_trigger
17136368	n/a	MRI_trigger
17146868	n/a	MRI_trigger
17157368	n/a	MRI_trigger
17167868	n/a	MRI_trigger
17178368	n/a	MRI_trigger
17188868	n/a	MRI_trigger
17199368	n/a	MRI_trigger
17209868	n/a	MRI_trigger
17220368	n/a	MRI_trigger
17230868	n/a	MRI_trigger
17241368	n/a	MRI_trigger
17251868	n/a	MRI_trigger
17262368	n/a	MRI_trigger
17272868	n/a	MRI_trigger
17283368	n/a	MRI_trigger
17293868	n/a	MRI_trigger
17304368	n/a	MRI_trigger
17314868	n/a	MRI_trigger
17325368	n/a	MRI_trigger
17335868	n/a	MRI_trigger
17346368	n/a	MRI_trigger
17356868	n/a	MRI_trigger
17367368	n/a	MRI_trigger
17377868	n/a	MRI_trigger
17388368	n/a	MRI_trigger
17398868	n/a	MRI_trigger
17409368	n/a	MRI_trigger
17419868	n/a	MRI_trigger
17430368	n/a	MRI_trigger
17440868	n/a	MRI_trigger
17451368	n/a	MRI_trigger
17461868	n/a	MRI_trigger
17472368	n/a	MRI_trigger
17482868	n/a	MRI_trigger
17493368	n/a	MRI_trigger
17503868	n/a	MRI_trigger
17514368	n/a	MRI_trigger
17524868	n/a	MRI_trigger
17535368	n/a	MRI_trigger
17545868	n/a	MRI_trigger
17556368	n/a	MRI_trigger
17566868	n/a	MRI_trigger
17577368	n/a	MRI_trigger
17587868	n/a	MRI_trigger
17598368	n/a	MRI_trigger
17608868	n/a	MRI_trigger
17619368	n/a	MRI_trigger
17629868	n/a	MRI_trigger
17640368	n/a	MRI_trigger
17650868	n/a	MRI_trigger
17661368	n/a	MRI_trigger
17671868	n/a	MRI_trigger
17682368	n/a	MRI_trigger
17692868	n/a	MRI_trigger
17703368	n/a	MRI_trigger
17713868	n/a	MRI_trigger
17724368	n/a	MRI_trigger
17734868	n/a	MRI_trigger
17745368	n/a	MRI_trigger
17755868	n/a	MRI_trigger
17766368	n/a	MRI_trigger
17776868	n/a	MRI_trigger
17787368	n/a	MRI_trigger
17797868	n/a	MRI_trigger
17808368	n/a	MRI_trigger
17818868	n/a	MRI_trigger
17829368	n/a	MRI_trigger
17839868	n/a	MRI_trigger
17850368	n/a	MRI_trigger
17860868	n/a	MRI_trigger
17871368	n/a	MRI_trigger
17881868	n/a	MRI_trigger
17892368	n/a	MRI_trigger
17902868	n/a	MRI_trigger
17913368	n/a	MRI_trigger
17923868	n/a	MRI_trigger
17934368	n/a	MRI_trigger
17944868	n/a	MRI_trigger
17955368	n/a	MRI_trigger
17965868	n/a	MRI_trigger
17976368	n/a	MRI_trigger
17986868	n/a	MRI_trigger
17997368	n/a	MRI_trigger
18007868	n/a	MRI_trigger
18018368	n/a	MRI_trigger
18028868	n/a	MRI_trigger
18039368	n/a	MRI_trigger
18049868	n/a	MRI_trigger
18060368	n/a	MRI_trigger
18070868	n/a	MRI_trigger
18081368	n/a	MRI_trigger
18091868	n/a	MRI_trigger
18102368	n/a	MRI_trigger
18112868	n/a	MRI_trigger
18123368	n/a	MRI_trigger
18133868	n/a	MRI_trigger
18144368	n/a	MRI_trigger
18154868	n/a	MRI_trigger
18165368	n/a	MRI_trigger
18175868	n/a	MRI_trigger
18186368	n/a	MRI_trigger
18196868	n/a	MRI_trigger
18207368	n/a	MRI_trigger
18217868	n/a	MRI_trigger
18228368	n/a	MRI_trigger
18238868	n/a	MRI_trigger
18249368	n/a	MRI_trigger
18259868	n/a	MRI_trigger
18270368	n/a	MRI_trigger
18280868	n/a	MRI_trigger
18291368	n/a	MRI_trigger
18301868	n/a	MRI_trigger
18312368	n/a	MRI_trigger
18322868	n/a	MRI_trigger
18333368	n/a	MRI_trigger
18343868	n/a	MRI_trigger
18354368	n/a	MRI_trigger
18364868	n/a	MRI_trigger
18375368	n/a	MRI_trigger
18385868	n/a	MRI_trigger
18396368	n/a	MRI_trigger
18406868	n/a	MRI_trigger
18417368	n/a	MRI_trigger
18427868	n/a	MRI_trigger
18438368	n/a	MRI_trigger
18448868	n/a	MRI_trigger
18459368	n/a	MRI_trigger
18469868	n/a	MRI_trigger
18480368	n/a	MRI_trigger
18490868	n/a	MRI_trigger
18501368	n/a	MRI_trigger
18511868	n/a	MRI_trigger
18522368	n/a	MRI_trigger
18532868	n/a	MRI_trigger
18543368	n/a	MRI_trigger
18553868	n/a	MRI_trigger
18564368	n/a	MRI_trigger
18574868	n/a	MRI_trigger
18585368	n/a	MRI_trigger
18595868	n/a	MRI_trigger
18606368	n/a	MRI_trigger
18616868	n/a	MRI_trigger
18627368	n/a	MRI_trigger
18637868	n/a	MRI_trigger
18648368	n/a	MRI_trigger
18658868	n/a	MRI_trigger
18669368	n/a	MRI_trigger
