num_scan	state	face	maze	prep_face	pre_maze	rest
384	rest	0.00606366	0.00114891	0.000168685	6.18E-05	0.992557
385	rest	0.00246749	0.000529017	0.000206449	0.000141765	0.996655
386	rest	0.00107263	7.70E-05	0.000124491	0.000283287	0.998443
387	rest	0.000202686	1.87E-05	7.88E-05	7.49E-06	0.999692
388	rest	3.20E-06	1.93E-06	7.69E-06	1.48E-06	0.999986
389	rest	1.25E-05	5.44E-06	1.29E-05	1.73E-05	0.999952
390	rest	1.22E-05	2.87E-05	1.48E-05	1.76E-05	0.999927
391	rest	1.58E-05	2.03E-05	3.74E-06	6.38E-06	0.999954
392	rest	5.46E-05	3.42E-05	0.000132371	3.56E-05	0.999743
393	rest	1.39E-05	8.67E-05	8.83E-05	2.88E-05	0.999782
394	rest	3.61E-05	0.000119322	3.60E-05	2.30E-05	0.999786
395	rest	6.27E-05	0.000102068	0.00014429	3.78E-05	0.999653
396	rest	0.000237931	0.000166411	0.000156014	0.000191161	0.999248
397	rest	0.000183666	0.000193442	8.71E-05	0.000344586	0.999191
398	rest	3.51E-05	3.10E-05	9.35E-06	6.60E-06	0.999918
399	rest	2.66E-05	6.97E-05	0.000139916	8.12E-06	0.999756
400	rest	8.22E-05	2.06E-05	0.000202563	4.11E-05	0.999654
401	rest	0.000547113	0.000308782	0.000174432	7.54E-05	0.998894
402	rest	0.00122587	0.000475042	9.39E-05	4.75E-05	0.998158
403	rest	0.00473331	0.00155518	0.00109397	0.000266202	0.992351
404	rest	0.00750466	0.00385157	0.000967288	0.00113419	0.986542
405	rest	0.0238921	0.0367412	0.00380996	0.013758	0.921799
406	rest	0.148846	0.299652	0.019908	0.0292927	0.502302
407	maze	0.144782	0.659502	0.0290077	0.00515368	0.161555
408	maze	0.170004	0.747165	0.00873381	0.0176005	0.0564965
409	maze	0.174227	0.771638	0.00356032	0.000187598	0.0503871
410	maze	0.179656	0.745216	0.00718915	0.000186231	0.0677528
411	maze	0.169936	0.664234	0.00134829	0.000208211	0.164274
412	rest	0.0841561	0.138777	0.000119625	6.07E-05	0.776887
413	rest	0.0048515	0.0051291	7.37E-05	3.27E-05	0.989913
414	rest	0.000923366	0.000356432	4.99E-05	4.97E-06	0.998665
415	rest	8.47E-05	5.85E-05	3.07E-05	5.81E-05	0.999768
416	rest	1.35E-05	2.99E-05	4.13E-05	9.83E-06	0.999905
417	rest	1.45E-05	1.33E-05	1.00E-05	1.23E-05	0.99995
418	rest	7.82E-06	1.01E-05	1.44E-05	1.15E-05	0.999956
419	rest	3.16E-05	3.07E-05	9.69E-05	8.21E-06	0.999833
420	rest	1.63E-05	2.80E-05	7.41E-05	1.77E-05	0.999864
421	rest	1.79E-05	1.48E-05	9.37E-05	1.26E-05	0.999861
422	rest	4.10E-05	1.88E-05	0.000162008	1.31E-05	0.999765
423	rest	6.35E-05	1.90E-05	0.000126084	4.87E-05	0.999743
424	rest	6.21E-05	9.68E-06	5.02E-05	6.66E-05	0.999811
425	rest	0.000204727	0.000133963	0.000160764	0.000191367	0.999309
426	rest	0.000236201	8.53E-05	9.94E-05	0.000122035	0.999457
427	rest	2.61E-05	1.23E-05	1.16E-05	1.13E-05	0.999939
428	rest	6.29E-05	7.54E-05	6.91E-05	9.64E-06	0.999783
429	rest	0.00015057	3.42E-05	9.13E-05	0.000129609	0.999594
430	rest	0.000126806	5.44E-05	0.000147033	2.17E-05	0.99965
431	rest	0.000204337	6.18E-05	0.000285836	9.91E-05	0.999349
432	rest	0.000961189	0.0006888	0.000282585	5.32E-05	0.998014
433	rest	0.00034302	0.00010358	4.89E-05	4.22E-05	0.999462
434	rest	0.000214199	7.21E-05	7.93E-05	6.30E-05	0.999571
435	rest	2.22E-05	1.99E-05	2.33E-05	8.34E-06	0.999926
436	rest	6.33E-05	2.59E-05	3.47E-05	1.01E-05	0.999866
437	rest	3.59E-05	9.29E-06	1.73E-05	1.54E-05	0.999922
438	rest	1.75E-05	2.77E-05	2.41E-05	9.64E-06	0.999921
439	rest	2.73E-05	3.79E-05	6.82E-05	4.00E-05	0.999827
440	rest	6.96E-05	3.94E-05	5.12E-05	6.38E-05	0.999776
441	rest	3.49E-05	5.40E-05	0.000105705	1.90E-05	0.999786
442	rest	0.000115523	0.000122272	8.56E-05	7.69E-05	0.9996
443	rest	0.000179223	3.70E-05	5.88E-05	6.87E-05	0.999656
444	rest	0.000147793	3.92E-05	7.80E-05	0.000374248	0.999361
445	rest	3.97E-05	6.87E-05	7.26E-06	7.78E-06	0.999877
446	rest	9.29E-05	3.11E-05	8.42E-06	3.67E-05	0.999831
447	rest	0.000136629	7.74E-05	0.00014661	9.34E-05	0.999546
448	rest	0.000120402	0.000136078	0.000325303	3.60E-05	0.999382
449	rest	0.000883639	0.000300894	0.000126253	8.55E-05	0.998604
450	rest	0.00139345	0.000425182	0.00027589	0.00019606	0.997709
451	rest	0.00202409	0.00160208	0.00122722	0.00701023	0.988136
452	rest	0.00697806	0.0165787	0.00282767	0.00489513	0.96872
453	rest	0.0127412	0.0456885	0.00489063	0.122955	0.813725
454	rest	0.0136896	0.188024	0.0124305	0.0060995	0.779757
455	rest	0.0161789	0.200567	0.00681833	0.00016419	0.776272
456	rest	0.00558786	0.0517325	0.000227045	2.86E-05	0.942424
457	rest	0.000305059	0.00346547	3.85E-05	6.45E-06	0.996185
458	rest	0.000464393	0.00080787	0.000174623	8.33E-05	0.99847
459	rest	0.000135576	0.000135926	0.000165986	2.76E-05	0.999535
460	rest	0.000116813	8.80E-05	0.000108433	5.10E-05	0.999636
461	rest	7.16E-06	6.93E-06	7.83E-06	9.39E-06	0.999969
462	rest	4.27E-05	5.12E-05	2.74E-05	7.59E-05	0.999803
463	rest	5.97E-06	0.0001916	0.000103993	2.02E-05	0.999678
464	rest	0.000171717	0.000312936	0.000156554	6.39E-05	0.999295
465	rest	6.90E-05	0.000101583	5.22E-05	3.86E-05	0.999739
466	rest	7.68E-05	3.84E-05	7.61E-05	1.34E-05	0.999795
467	rest	5.24E-05	1.86E-05	2.33E-05	2.03E-05	0.999885
468	rest	6.36E-06	7.22E-06	1.72E-05	4.32E-06	0.999965
469	rest	4.00E-05	1.25E-05	4.36E-05	1.10E-05	0.999893
470	rest	3.00E-05	8.18E-06	1.94E-05	1.89E-05	0.999923
471	rest	0.000205111	2.30E-05	1.47E-05	3.50E-05	0.999722
472	rest	3.09E-05	1.15E-05	3.97E-06	5.33E-05	0.9999
473	rest	6.12E-05	4.79E-05	2.77E-05	2.52E-05	0.999838
474	rest	4.05E-05	1.99E-05	0.000167793	1.81E-05	0.999754
475	rest	6.93E-05	0.000155765	0.00156075	1.11E-05	0.998203
476	rest	6.05E-05	3.00E-05	8.70E-05	1.07E-05	0.999812
477	rest	4.75E-05	1.10E-05	9.19E-05	8.01E-05	0.99977
478	rest	2.38E-05	3.14E-05	4.35E-05	9.59E-06	0.999892
479	rest	1.49E-05	1.97E-05	3.47E-05	4.28E-05	0.999888
480	rest	1.23E-05	6.79E-06	3.28E-06	4.50E-06	0.999973
481	rest	0.000259288	5.15E-05	0.000111046	0.000126711	0.999451
482	rest	2.70E-05	1.01E-05	8.08E-06	1.84E-05	0.999937
483	rest	5.14E-05	9.44E-05	8.66E-05	6.95E-05	0.999698
484	rest	6.14E-05	1.72E-05	2.05E-05	3.92E-06	0.999897
485	rest	0.000169872	1.69E-05	1.37E-05	9.53E-06	0.99979
486	rest	0.000796613	2.07E-05	8.24E-05	7.23E-05	0.999028
487	rest	0.00371696	0.000776998	0.00733692	0.00091763	0.987251
488	rest	0.00294452	0.00303395	0.00763842	0.000272961	0.98611
489	rest	0.00383996	0.00397902	0.00745445	9.76E-05	0.984629
490	rest	0.00620164	0.00349527	0.000484439	0.000125539	0.989693
491	rest	0.00249357	0.000988347	0.000117617	8.84E-06	0.996392
492	rest	0.000298896	1.28E-05	7.60E-06	5.67E-06	0.999675
493	rest	1.87E-05	7.48E-06	7.73E-06	1.28E-05	0.999953
494	rest	5.71E-06	2.03E-06	1.47E-05	1.26E-06	0.999976
495	rest	1.62E-05	8.18E-06	1.65E-05	1.34E-05	0.999946
496	rest	2.30E-05	7.74E-06	2.76E-06	1.53E-05	0.999951
497	rest	3.04E-05	1.38E-05	5.75E-05	3.37E-05	0.999865
498	rest	0.000102541	0.000113841	6.82E-05	9.56E-06	0.999706
499	rest	4.56E-05	1.70E-05	6.79E-05	3.65E-05	0.999833
500	rest	5.04E-05	1.90E-05	2.62E-05	2.68E-05	0.999878
501	rest	5.60E-05	4.75E-05	1.78E-05	2.22E-06	0.999877
502	rest	6.67E-05	9.07E-06	1.76E-05	3.81E-05	0.999869
503	rest	0.00017653	3.90E-05	0.000191042	0.000445787	0.999148
504	rest	0.000456791	0.000367253	0.0012342	0.000574444	0.997367
505	rest	0.000471433	0.000207829	0.000141804	2.00E-05	0.999159
506	rest	0.000171812	2.04E-05	4.66E-06	4.42E-05	0.999759
507	rest	4.61E-05	2.96E-05	1.86E-05	8.82E-06	0.999897
508	rest	0.000208147	5.68E-05	4.01E-05	7.97E-05	0.999615
509	rest	0.000277458	0.000376211	0.000143494	0.000228262	0.998975
510	rest	0.000823753	0.00096518	6.23E-05	6.07E-05	0.998088
511	rest	7.93E-05	0.000148201	1.64E-05	2.90E-05	0.999727
512	rest	0.000131322	8.67E-05	7.88E-05	8.89E-06	0.999694
513	rest	0.000248337	4.67E-05	0.000123952	8.72E-05	0.999494
514	rest	0.00189002	0.000160493	0.000153872	0.000235232	0.99756
515	rest	0.00328931	0.0021544	0.00117157	0.000613874	0.992771
516	rest	0.00600559	0.00512687	0.00364027	2.52E-05	0.985202
517	rest	0.0108889	0.00455009	0.00593779	0.000109736	0.978513
518	rest	0.0252832	0.00150046	0.000272783	0.000195682	0.972748
519	rest	0.0191195	0.000331884	0.000345304	6.83E-05	0.980135
520	rest	0.0114078	0.000143265	0.000135352	6.00E-05	0.988254
521	rest	0.00245817	5.23E-05	6.55E-05	1.40E-05	0.99741
522	rest	0.000561801	1.98E-05	6.80E-05	9.39E-06	0.999341
523	rest	0.000135502	2.36E-05	1.69E-05	8.87E-06	0.999815
524	rest	0.000260197	5.25E-05	1.52E-05	1.70E-05	0.999655
525	rest	4.99E-05	2.37E-05	4.29E-05	1.74E-05	0.999866
526	rest	2.55E-05	2.52E-05	6.10E-05	7.65E-05	0.999812
527	rest	6.97E-05	1.55E-05	1.38E-05	3.44E-05	0.999867
528	rest	4.30E-05	1.61E-05	2.88E-05	5.99E-05	0.999852
529	rest	0.000302728	5.94E-05	0.000266437	3.44E-05	0.999337
530	rest	0.00167011	0.000411533	0.000761153	0.000143866	0.997013
531	rest	0.012496	0.00502646	0.00856953	0.00823836	0.96567
532	rest	0.031604	0.0390754	0.0088017	0.053093	0.867426
533	rest	0.0412259	0.256455	0.01435	0.0338425	0.654126
534	rest	0.0307089	0.441942	0.0159764	0.00933766	0.502035
535	rest	0.0329448	0.503085	0.00173106	0.000311081	0.461929
536	rest	0.0311262	0.476927	0.00033097	9.56E-05	0.49152
537	rest	0.0224249	0.323469	0.000629824	0.000328328	0.653148
538	rest	0.00333256	0.00975007	0.000295499	1.28E-05	0.986609
539	rest	0.000575482	0.000445168	2.18E-05	1.12E-05	0.998946
540	rest	3.51E-05	3.63E-05	7.85E-06	1.20E-05	0.999909
541	rest	1.07E-05	1.25E-05	2.74E-06	1.76E-05	0.999956
542	rest	6.79E-05	2.16E-05	2.71E-05	1.41E-05	0.999869
543	rest	3.64E-05	3.28E-05	2.98E-05	1.89E-05	0.999882
544	rest	2.35E-05	4.35E-05	3.26E-05	3.00E-05	0.99987
545	rest	0.000189607	0.000291567	0.000329125	0.000289285	0.9989
546	rest	0.000288933	0.00124372	0.000423309	2.70E-05	0.998017
547	rest	2.86E-05	0.000110777	6.08E-06	2.75E-05	0.999827
548	rest	1.88E-05	0.000113793	6.82E-05	4.06E-05	0.999759
549	rest	9.72E-05	8.52E-05	5.76E-05	0.000101247	0.999659
550	rest	0.000395151	8.51E-05	8.53E-05	5.47E-05	0.99938
551	rest	0.00579595	0.000319529	0.00420537	0.000225903	0.989453
552	rest	0.018143	0.000131565	0.00750677	0.000574877	0.973644
553	rest	0.0473791	0.000349777	0.00457849	0.00066171	0.947031
554	rest	0.11932	0.000693897	0.0168734	0.000473855	0.862638
555	rest	0.148353	0.000692732	0.0874279	0.000200425	0.763326
556	face	0.544236	0.00228316	0.1033	0.00428852	0.345892
557	face	0.737301	0.00685718	0.0690628	0.00285119	0.183928
558	face	0.798199	0.00344514	0.0133357	1.63E-05	0.185004
559	face	0.813262	0.000321941	0.00143638	0.000346407	0.184633
560	face	0.805654	0.000106115	0.000202811	3.86E-05	0.193998
561	face	0.849884	0.00212083	0.00842746	0.0353503	0.104218
562	face	0.870644	0.0330386	0.0019359	0.00830824	0.0860728
563	face	0.836697	0.0943172	0.00427765	0.0243027	0.0404057
564	face	0.802512	0.179492	0.00688175	0.00168143	0.00943244
565	face	0.773655	0.222278	0.00235005	0.000228687	0.00148858
566	face	0.76423	0.235193	0.000294505	0.00016254	0.000119998
567	face	0.756095	0.243291	0.000532694	2.61E-05	5.51E-05
568	face	0.758448	0.24065	0.000755733	5.67E-05	8.86E-05
569	face	0.765708	0.233976	0.00017643	5.02E-05	8.99E-05
570	face	0.767123	0.231223	0.000209974	6.10E-05	0.00138256
571	face	0.769191	0.223958	4.76E-05	1.67E-05	0.00678729
572	face	0.708522	0.192875	0.000183759	4.20E-05	0.098378
573	face	0.590675	0.0913363	0.000523104	0.000210185	0.317256
574	face	0.385812	0.0164353	0.000397814	0.000496119	0.596859
575	rest	0.0141211	0.000474737	1.89E-05	7.58E-05	0.985309
576	rest	0.000428557	8.84E-05	2.59E-05	2.57E-05	0.999432
577	rest	0.000125504	9.04E-05	7.79E-05	1.20E-05	0.999694
578	rest	4.62E-05	3.46E-05	2.48E-05	1.75E-05	0.999877
579	rest	4.84E-05	1.98E-05	1.91E-05	4.75E-05	0.999865
580	rest	0.000171695	0.000149707	9.01E-05	3.88E-05	0.99955
581	rest	4.15E-05	1.98E-05	9.39E-06	1.10E-05	0.999918
582	rest	1.82E-05	3.91E-05	8.40E-05	1.13E-05	0.999847
583	rest	8.56E-06	1.85E-05	2.81E-05	1.81E-05	0.999927
584	rest	6.87E-05	6.25E-05	2.27E-05	3.04E-05	0.999816
585	rest	9.07E-05	0.000189729	0.000233472	1.55E-05	0.999471
586	rest	0.00015857	6.95E-05	0.000253299	4.79E-05	0.999471
587	rest	0.000685851	5.12E-05	0.000129836	0.000122807	0.99901
588	rest	0.0030925	0.00100685	0.00144875	0.00682018	0.987632
589	rest	0.0081272	0.00605227	0.000495462	0.00203945	0.983286
590	rest	0.00120831	0.00164003	5.66E-05	2.41E-05	0.997071
591	rest	0.00083741	0.000187296	2.78E-05	1.72E-05	0.99893
592	rest	0.000485317	7.35E-05	0.000105789	0.000158565	0.999177
593	rest	5.10E-05	9.92E-06	3.89E-06	4.83E-06	0.99993
594	rest	3.34E-05	3.78E-05	2.93E-05	8.93E-06	0.999891
595	rest	5.60E-05	2.11E-05	1.76E-05	0.000237574	0.999668
596	rest	9.53E-05	0.000289925	0.000115596	0.000111639	0.999388
597	rest	5.92E-05	0.000603117	2.08E-05	4.56E-06	0.999312
598	rest	3.94E-05	0.000140561	1.93E-05	1.37E-05	0.999787
599	rest	5.35E-05	1.87E-05	5.72E-05	1.21E-05	0.999858
600	rest	0.000561964	0.000219417	0.000654872	0.000159007	0.998405
601	rest	0.00738843	0.00202973	0.0201026	0.000774998	0.969704
602	prepa_face	0.0525223	0.0120441	0.306629	0.0358652	0.592939
603	face	0.326048	0.0701847	0.232602	0.0146587	0.356507
604	face	0.387482	0.0827941	0.363708	0.000830696	0.165186
605	face	0.672219	0.0304459	0.128595	0.000529457	0.168211
606	face	0.818554	0.00557297	0.01021	0.000151534	0.165512
607	face	0.825822	0.000527264	0.00159288	0.000149916	0.171908
608	face	0.81683	0.000206114	0.00183254	0.000264685	0.180867
609	face	0.810281	0.00054297	0.000893773	0.000272888	0.188009
610	face	0.8189	0.00811823	0.00420857	0.0179096	0.150863
611	face	0.80799	0.0915148	0.0250075	0.043359	0.0321286
612	face	0.777212	0.19023	0.0296654	0.000810309	0.00208167
613	face	0.800679	0.186258	0.0112629	8.78E-05	0.00171242
614	face	0.860467	0.132882	0.0051469	4.22E-05	0.00146141
615	face	0.886843	0.0937129	0.00598136	7.61E-05	0.0133865
616	face	0.912221	0.0693582	0.00394345	0.000286012	0.0141912
617	face	0.916598	0.0661898	0.00236084	0.000846348	0.0140049
618	face	0.888235	0.094789	0.00388022	0.00241165	0.0106845
619	face	0.746923	0.238044	0.0010487	0.0044237	0.00956027
620	face	0.669871	0.324746	0.000595457	0.000371474	0.00441516
621	face	0.642439	0.354188	0.00142438	0.00129525	0.000653053
622	face	0.637754	0.361215	0.000295481	0.000435928	0.000299645
623	face	0.634202	0.365019	0.000120267	2.62E-05	0.000632767
624	face	0.635233	0.345294	0.000347562	0.000360394	0.018765
625	face	0.521582	0.303131	0.000222875	0.000104588	0.174959
626	rest	0.264882	0.0779395	0.000349811	0.000252802	0.656576
627	rest	0.0238785	0.00273609	8.84E-05	2.44E-05	0.973273
628	rest	0.00741711	0.000395175	3.38E-05	8.81E-05	0.992066
629	rest	0.0013065	0.000177104	4.06E-05	2.19E-05	0.998454
630	rest	0.00140814	0.000301347	0.000512432	0.000137706	0.99764
631	rest	0.000906908	0.000248624	0.000322105	8.53E-05	0.998437
632	rest	0.0029315	0.00241406	0.00296334	0.00309958	0.988592
633	face	0.120163	0.130707	0.160762	0.262505	0.325862
634	face	0.383917	0.39254	0.107314	0.0241371	0.0920919
635	face	0.538742	0.40522	0.0164371	0.000123994	0.0394771
636	face	0.672965	0.286437	0.0278549	0.000167104	0.0125764
637	face	0.854817	0.113687	0.0225794	0.000363503	0.00855299
638	face	0.971196	0.0163626	0.00155318	0.000787828	0.0101005
639	face	0.98528	0.00282737	0.00048934	0.000123003	0.01128
640	face	0.985207	0.00185372	0.000723258	3.16E-05	0.0121846
641	face	0.993947	0.00219431	0.000504131	0.000897199	0.00245699
642	face	0.994692	0.00190203	0.000100998	1.68E-05	0.00328783
643	face	0.987904	0.0014608	0.000355298	5.49E-05	0.010225
644	face	0.980756	0.00240584	8.05E-05	3.66E-05	0.016721
645	face	0.88175	0.0078686	0.00152605	0.00150429	0.107351
646	face	0.765725	0.024622	0.00175911	0.00516148	0.202732
647	face	0.557619	0.0740392	0.000413546	0.000133802	0.367795
648	face	0.437573	0.0663386	0.000316635	0.000125529	0.495647
649	rest	0.110848	0.0376411	0.00128197	2.68E-05	0.850202
650	rest	0.0436692	0.0115639	0.000270636	5.36E-05	0.944443
651	rest	0.0103709	0.00172187	0.000272156	3.49E-05	0.9876
652	rest	0.000461169	4.20E-05	9.94E-06	7.58E-06	0.999479
653	rest	3.65E-05	3.13E-06	6.23E-06	3.51E-06	0.999951
654	rest	4.56E-05	3.47E-05	0.000107421	6.69E-06	0.999806
655	rest	0.00018252	5.61E-05	7.40E-05	1.44E-05	0.999673
656	rest	2.83E-05	9.98E-06	6.65E-06	2.07E-05	0.999934
657	rest	2.90E-05	1.54E-05	3.16E-06	9.54E-06	0.999943
658	rest	2.05E-05	2.35E-05	3.84E-05	8.42E-06	0.999909
659	rest	9.17E-06	1.56E-05	1.04E-05	1.24E-05	0.999952
660	rest	0.000126918	0.000115036	0.000245512	7.99E-05	0.999433
661	rest	0.000247128	0.000109705	7.55E-05	0.000132011	0.999436
662	rest	1.72E-05	9.45E-05	4.27E-05	6.92E-06	0.999839
663	rest	1.74E-05	1.41E-05	3.17E-05	1.34E-06	0.999935
664	rest	3.41E-05	2.04E-05	3.60E-05	4.64E-06	0.999905
665	rest	1.44E-06	5.12E-06	4.22E-06	8.51E-06	0.999981
666	rest	0.000112518	5.24E-05	1.31E-05	5.43E-05	0.999768
667	rest	8.66E-05	0.000259478	0.000446977	0.000384881	0.998822
668	rest	0.000583016	0.00638627	0.000382867	0.0068688	0.985779
669	rest	0.0015031	0.059954	0.00736471	0.0350567	0.896121
670	rest	0.00707654	0.521986	0.0419577	0.0822205	0.346759
671	rest	0.0136847	0.655772	0.0244654	0.00884972	0.297228
672	rest	0.0273305	0.673514	0.00363048	0.000334877	0.29519
673	rest	0.0324166	0.613248	0.00337598	0.000622374	0.350337
674	rest	0.0340315	0.402843	0.000632242	0.000127656	0.562365
675	rest	0.0617984	0.235347	0.000251641	5.59E-05	0.702547
676	rest	0.0361798	0.0879854	0.000385009	0.000123229	0.875327
677	rest	0.00389947	0.000768058	1.74E-05	1.23E-05	0.995303
678	rest	0.00120487	3.95E-05	8.25E-05	2.97E-05	0.998643
679	rest	0.000561099	4.81E-05	0.000168204	0.000291912	0.998931
680	rest	0.000168672	6.78E-05	0.000269282	1.45E-05	0.99948
681	rest	8.23E-06	1.21E-05	2.70E-05	1.65E-06	0.999951
682	rest	2.21E-06	3.59E-06	6.31E-06	2.20E-06	0.999986
683	rest	3.62E-06	1.15E-05	1.58E-05	3.27E-05	0.999936
684	rest	6.20E-06	7.77E-06	2.08E-06	6.77E-06	0.999977
685	rest	0.000140887	9.45E-05	0.000137494	0.000128159	0.999499
686	rest	0.00126693	0.00280669	0.000682772	0.00162434	0.993619
687	rest	0.0112565	0.0262285	0.0145166	0.180161	0.767837
688	prepa_maze	0.0370461	0.279867	0.0139967	0.349828	0.319262
689	maze	0.0543643	0.851862	0.0179127	0.0277025	0.0481588
690	maze	0.0635363	0.904383	0.0143542	0.000572225	0.0171546
691	maze	0.0708019	0.903534	0.00141013	3.78E-05	0.0242167
692	maze	0.0600196	0.851029	0.000195406	2.33E-05	0.0887328
693	maze	0.069327	0.743673	0.000521484	6.08E-05	0.186418
694	maze	0.0785822	0.562403	0.00291119	0.000189001	0.355915
695	rest	0.0748721	0.117623	0.000461534	4.77E-05	0.806996
696	rest	0.0302038	0.00773967	3.36E-05	8.83E-05	0.961935
697	rest	0.0119804	0.00175215	0.000171614	3.17E-05	0.986064
698	rest	0.00213575	7.55E-05	3.20E-05	1.04E-05	0.997746
699	rest	0.000305503	4.58E-05	0.000124403	7.60E-05	0.999448
700	rest	1.81E-05	2.22E-05	3.41E-05	8.15E-06	0.999918
701	rest	4.34E-06	8.95E-06	4.53E-06	5.76E-06	0.999976
702	rest	9.90E-06	2.12E-05	3.81E-06	2.06E-06	0.999963
703	rest	8.28E-06	9.49E-06	1.88E-05	2.86E-06	0.999961
704	rest	7.38E-06	1.34E-05	1.22E-05	7.24E-05	0.999895
705	rest	3.75E-05	7.63E-05	2.49E-05	2.91E-05	0.999832
706	rest	7.49E-05	0.000128274	2.54E-05	3.78E-05	0.999734
707	rest	2.66E-05	2.92E-05	9.15E-06	4.32E-05	0.999892
708	rest	5.40E-06	4.88E-05	4.24E-05	6.05E-06	0.999897
709	rest	0.000235501	0.00020457	0.000160335	0.000878875	0.998521
710	rest	9.81E-05	0.000316504	9.28E-06	2.33E-05	0.999553
711	rest	2.00E-05	0.000101871	1.67E-05	1.50E-05	0.999847
712	rest	0.000113227	3.39E-05	1.89E-05	3.10E-05	0.999803
713	rest	0.00018879	0.000335592	0.000323467	0.00016915	0.998983
714	rest	0.00195658	0.0110608	0.00551265	0.0135495	0.96792
715	rest	0.0240437	0.188133	0.0191505	0.162967	0.605706
716	maze	0.0226652	0.70006	0.0292718	0.0400614	0.207942
717	maze	0.0261574	0.841787	0.0145499	0.00605781	0.111448
718	maze	0.0430735	0.907753	0.00250016	0.00123596	0.045437
719	maze	0.0563256	0.925548	0.00347133	0.00381658	0.0108386
720	maze	0.0662639	0.917747	0.00266548	7.90E-05	0.0132444
721	maze	0.0784026	0.849097	0.00131306	0.000111643	0.071076
722	maze	0.113065	0.716819	0.00241813	0.000142384	0.167555
723	rest	0.0885486	0.3393	0.000201534	3.17E-05	0.571918
724	rest	0.0475515	0.0157079	0.000258475	0.000104534	0.936378
725	rest	0.0111757	0.000591472	3.65E-05	8.02E-05	0.988116
726	rest	0.000666629	1.07E-05	1.77E-05	2.13E-06	0.999303
727	rest	1.04E-05	2.02E-06	6.02E-06	9.27E-07	0.999981
728	rest	3.97E-05	3.48E-05	3.59E-05	8.50E-06	0.999881
729	rest	0.000109958	1.48E-05	9.82E-05	3.31E-05	0.999744
730	rest	0.000350295	6.40E-05	2.82E-05	2.53E-05	0.999532
731	rest	0.00315104	0.00198923	0.00536699	0.0010255	0.988467
732	rest	0.0475244	0.047983	0.0989398	0.229362	0.576191
733	rest	0.121849	0.280671	0.0700883	0.0213639	0.506028
734	rest	0.191986	0.308918	0.0261728	0.000889844	0.472033
735	rest	0.275614	0.282112	0.0106015	0.00101441	0.430658
736	face	0.46422	0.307935	0.0100176	0.00408622	0.213741
737	face	0.550852	0.334481	0.0072784	0.00519998	0.102188
738	face	0.578488	0.375707	0.0161639	0.000954315	0.028686
739	face	0.62124	0.357321	0.0161192	0.000239746	0.00507924
740	face	0.66687	0.295972	0.03427	0.000234562	0.0026541
741	face	0.732252	0.261479	0.00343771	0.000107027	0.00272399
742	face	0.800282	0.19784	0.00141445	0.000203862	0.000259302
743	face	0.832964	0.165897	0.00100759	2.88E-05	0.000102697
744	face	0.853453	0.145508	0.00078528	2.45E-05	0.000229737
745	face	0.871439	0.12231	0.00408138	4.33E-05	0.00212632
746	face	0.950907	0.0463763	0.000889111	3.15E-05	0.00179577
747	face	0.989701	0.00932001	7.74E-05	9.63E-06	0.000891718
748	face	0.992395	0.00596306	0.000105379	2.53E-05	0.00151149
749	face	0.991201	0.00541967	0.000997425	7.25E-05	0.00230906
750	face	0.989588	0.00462172	0.00360729	0.000105826	0.00207707
751	face	0.995258	0.00156409	0.00271604	8.51E-05	0.000376677
752	face	0.997499	0.000926771	0.00066868	2.57E-05	0.000879875
753	face	0.998157	0.00109068	9.24E-05	1.49E-05	0.000644521
754	face	0.991147	0.00463964	0.000222643	0.000179519	0.00381102
755	face	0.961491	0.0123494	0.000347837	0.000211966	0.0255995
756	face	0.887229	0.0116488	0.000104612	2.77E-05	0.10099
757	face	0.749168	0.00762749	0.000175026	1.27E-05	0.243017
758	rest	0.249793	0.00160755	2.81E-05	1.19E-05	0.748559
759	rest	0.129023	0.00132259	0.000571106	0.000183023	0.868901
760	rest	0.0253459	0.000226108	7.16E-05	2.92E-05	0.974327
761	rest	0.0113686	0.000588267	9.23E-05	0.00010492	0.987846
762	rest	0.00148077	0.000999665	9.96E-05	0.000136973	0.997283
763	rest	0.000313063	0.00162712	0.000253822	0.00020843	0.997598
764	rest	0.00203516	0.0114186	0.00323913	0.00293178	0.980375
765	rest	0.0183397	0.0436077	0.0331458	0.0353334	0.869573
766	face	0.206101	0.391355	0.0492991	0.0614558	0.29179
767	face	0.328194	0.55438	0.0254121	0.00640645	0.0856066
768	face	0.370078	0.57259	0.0118264	0.000187699	0.0453178
769	face	0.397532	0.573254	0.0203565	0.00291889	0.00593857
770	face	0.402091	0.581338	0.0150093	0.000607013	0.000955455
771	face	0.425386	0.572713	0.00127599	4.61E-05	0.000579491
772	face	0.546122	0.450496	0.00319441	4.15E-05	0.000146397
773	face	0.638284	0.360866	0.000509215	5.79E-05	0.000283634
774	face	0.742691	0.255976	0.000955111	3.93E-05	0.000338578
775	face	0.81001	0.188255	0.00124023	0.000121317	0.000373491
776	face	0.879237	0.11861	0.00176359	5.46E-05	0.000335616
777	face	0.910091	0.0888464	0.00046161	9.61E-06	0.00059093
778	face	0.920581	0.0762877	0.000942794	1.39E-05	0.00217499
779	face	0.938258	0.0366793	0.00187403	3.32E-05	0.0231552
780	face	0.947625	0.0225779	0.00253427	4.89E-05	0.0272141
781	face	0.970016	0.00908091	0.00114634	3.62E-05	0.0197204
