num_scan	state	face	maze	prep_face	pre_maze	rest
393	rest	0.000110266	2.58E-05	3.95E-05	1.27E-05	0.999812
394	rest	0.000170523	2.97E-05	8.85E-05	2.55E-05	0.999686
395	rest	0.00010623	1.91E-05	6.26E-05	4.88E-05	0.999763
396	rest	9.31E-05	5.65E-05	0.000168497	8.89E-05	0.999593
397	rest	8.81E-05	2.33E-05	2.49E-05	2.25E-05	0.999841
398	rest	8.52E-05	2.21E-05	3.66E-05	9.06E-05	0.999766
399	rest	5.69E-05	1.97E-05	2.41E-05	8.21E-06	0.999891
400	rest	0.000111969	2.36E-05	2.15E-05	0.000172521	0.99967
401	rest	9.66E-05	3.99E-05	5.42E-05	4.86E-05	0.999761
402	rest	1.00E-05	1.24E-06	1.24E-06	1.26E-06	0.999986
403	rest	7.96E-05	1.15E-05	1.46E-05	2.30E-05	0.999871
404	rest	1.35E-05	1.08E-05	1.55E-06	3.96E-06	0.99997
405	rest	9.47E-06	1.57E-05	1.46E-05	9.93E-05	0.999861
406	rest	4.67E-05	7.48E-05	3.79E-05	1.17E-05	0.999829
407	rest	1.11E-05	8.55E-06	1.16E-05	1.42E-05	0.999955
408	rest	4.01E-05	1.43E-05	2.13E-05	5.58E-06	0.999919
409	rest	0.000121171	5.25E-05	4.96E-05	8.86E-05	0.999688
410	rest	3.30E-05	2.76E-05	1.86E-05	1.39E-05	0.999907
411	rest	4.41E-05	1.04E-05	1.87E-05	6.80E-06	0.99992
412	rest	7.03E-06	4.86E-06	1.24E-05	1.28E-05	0.999963
413	rest	2.32E-05	2.46E-05	1.93E-05	4.40E-05	0.999889
414	rest	6.74E-06	3.76E-06	2.89E-05	1.11E-05	0.999949
415	rest	0.00030538	5.29E-05	0.000272062	0.000163626	0.999206
416	rest	0.000616313	0.000159984	0.000506345	0.000583871	0.998133
417	rest	0.000119133	2.76E-05	9.89E-06	1.50E-05	0.999828
418	rest	4.69E-05	1.43E-05	1.03E-05	9.06E-06	0.999919
419	rest	0.000199126	3.19E-05	9.60E-05	0.000191968	0.999481
420	rest	0.000190729	0.000119235	4.79E-05	6.65E-05	0.999576
421	rest	0.000426878	0.000283021	6.91E-05	8.67E-05	0.999134
422	rest	0.000102709	6.00E-05	1.13E-05	1.79E-05	0.999808
423	rest	2.77E-05	1.47E-05	1.76E-05	4.87E-05	0.999891
424	rest	4.26E-05	1.52E-05	5.16E-06	7.98E-05	0.999857
425	rest	6.04E-05	1.99E-05	2.26E-05	7.18E-05	0.999825
426	rest	2.91E-05	4.16E-05	2.00E-05	0.000111878	0.999797
427	rest	3.69E-05	2.47E-05	5.93E-06	3.17E-05	0.999901
428	rest	4.56E-05	1.56E-05	1.24E-05	0.000126145	0.9998
429	rest	0.000208193	0.00021686	4.51E-05	0.000387892	0.999142
430	rest	0.000179204	0.000468273	0.000114828	1.91E-05	0.999219
431	rest	0.00010282	7.10E-05	1.64E-05	7.28E-05	0.999737
432	rest	4.83E-05	2.66E-05	2.39E-05	5.61E-05	0.999845
433	rest	1.52E-05	1.54E-05	8.65E-06	1.28E-05	0.999948
434	rest	0.000148774	6.13E-05	4.83E-05	6.94E-05	0.999672
435	rest	4.66E-05	1.96E-05	6.75E-06	5.99E-06	0.999921
436	rest	3.16E-06	6.92E-06	6.06E-06	3.89E-06	0.99998
437	rest	2.17E-05	3.96E-05	2.71E-05	0.000109543	0.999802
438	rest	5.91E-05	8.67E-05	2.28E-05	5.97E-06	0.999825
439	rest	0.000388003	4.81E-05	1.63E-05	0.000260903	0.999287
440	rest	0.000326815	0.000159209	6.30E-05	0.000153318	0.999298
441	rest	0.000160993	1.11E-05	1.91E-06	5.84E-06	0.99982
442	rest	4.36E-05	2.84E-05	6.76E-06	2.99E-05	0.999891
443	rest	0.000100954	0.000169817	0.000233149	0.000152523	0.999344
444	rest	4.54E-05	0.000225603	5.11E-05	5.32E-06	0.999673
445	rest	3.98E-05	0.000154128	2.84E-05	4.38E-05	0.999734
446	rest	6.61E-05	0.000144323	5.43E-05	1.62E-05	0.999719
447	rest	0.000241811	5.65E-05	0.000151392	3.74E-05	0.999513
448	rest	0.000478137	6.70E-05	0.000183084	5.87E-05	0.999213
449	rest	0.000670104	0.000110646	0.000195842	4.05E-05	0.998983
450	rest	0.000659047	7.31E-05	0.000272652	0.000306258	0.998689
451	rest	9.52E-06	3.21E-06	7.96E-06	6.87E-07	0.999979
452	rest	4.92E-05	3.36E-05	5.71E-05	5.19E-05	0.999808
453	rest	5.78E-05	1.70E-05	4.84E-05	2.16E-05	0.999855
454	rest	6.04E-05	1.38E-05	1.60E-05	2.88E-05	0.999881
455	rest	2.45E-05	2.38E-05	9.92E-06	1.96E-05	0.999922
456	rest	2.47E-05	2.53E-05	3.89E-06	4.33E-05	0.999903
457	rest	3.46E-05	2.84E-05	5.52E-06	4.93E-05	0.999882
458	rest	6.54E-05	2.48E-05	0.000104405	0.000101067	0.999704
459	rest	0.000121118	7.96E-05	9.79E-05	0.000136317	0.999565
460	rest	3.04E-05	2.37E-05	1.28E-05	1.84E-05	0.999915
461	rest	0.000243129	0.000131998	0.000163484	0.000375782	0.999086
462	rest	0.000122706	0.00016929	0.000272361	9.24E-05	0.999343
463	rest	0.000149818	0.000196888	0.000291352	0.000125403	0.999237
464	rest	0.000371115	0.000387721	0.000334657	0.000626448	0.99828
465	rest	0.000173225	0.000241021	0.000180989	7.51E-05	0.99933
466	rest	9.07E-05	7.49E-05	0.000137258	3.35E-05	0.999664
467	rest	0.000106696	7.22E-05	0.000138512	5.08E-05	0.999632
468	rest	3.12E-05	3.27E-05	6.44E-05	1.64E-05	0.999855
469	rest	4.43E-05	1.69E-05	6.13E-05	1.24E-05	0.999865
470	rest	3.88E-05	5.39E-05	5.36E-05	2.24E-05	0.999831
471	rest	5.00E-05	5.38E-05	7.08E-06	5.64E-05	0.999833
472	rest	7.39E-05	9.09E-05	2.02E-05	2.75E-05	0.999788
473	rest	2.52E-05	5.03E-06	4.50E-06	1.26E-05	0.999953
474	rest	0.000149415	4.20E-05	2.19E-05	0.00010715	0.99968
475	rest	6.51E-05	5.15E-05	2.64E-05	1.70E-05	0.99984
476	rest	0.000230135	8.50E-05	6.62E-05	0.000280043	0.999339
477	rest	3.56E-05	2.29E-05	4.26E-06	1.92E-05	0.999918
478	rest	9.14E-06	8.64E-06	6.96E-06	5.78E-06	0.999969
479	rest	9.41E-05	4.84E-05	0.000115571	0.000115268	0.999627
480	rest	1.63E-05	1.32E-05	2.35E-05	1.56E-05	0.999931
481	rest	1.36E-05	5.57E-06	7.41E-06	8.07E-06	0.999965
482	rest	1.14E-05	6.14E-06	1.12E-06	3.28E-06	0.999978
483	rest	8.71E-06	3.71E-06	4.38E-06	3.67E-06	0.99998
484	rest	1.26E-05	4.91E-06	2.43E-06	1.39E-06	0.999979
485	rest	4.38E-05	2.10E-05	7.48E-05	8.18E-06	0.999852
486	rest	0.000131198	3.71E-05	1.58E-05	2.22E-05	0.999794
487	rest	8.52E-05	3.09E-05	1.33E-05	1.57E-05	0.999855
488	rest	0.00018679	6.39E-05	2.23E-05	9.37E-06	0.999718
489	rest	2.40E-05	1.61E-05	3.42E-06	5.57E-06	0.999951
490	rest	1.78E-05	3.09E-05	2.46E-05	3.69E-05	0.99989
491	rest	1.19E-05	1.46E-05	1.39E-05	1.79E-05	0.999942
492	rest	1.86E-05	2.19E-05	3.43E-05	3.97E-05	0.999885
493	rest	4.58E-05	3.62E-05	2.14E-05	2.31E-05	0.999874
494	rest	4.51E-05	2.58E-05	1.20E-05	2.40E-05	0.999893
495	rest	6.33E-05	6.83E-05	3.97E-05	1.23E-05	0.999816
496	rest	4.10E-05	6.46E-05	5.69E-05	3.00E-05	0.999808
497	rest	1.74E-05	3.26E-05	7.56E-05	5.70E-05	0.999817
498	rest	3.61E-05	9.41E-05	0.000180914	6.21E-05	0.999627
499	rest	2.89E-05	2.70E-05	1.63E-05	1.60E-05	0.999912
500	rest	2.15E-05	3.82E-05	6.47E-05	0.000111754	0.999764
501	rest	5.38E-06	2.49E-05	3.09E-05	4.96E-06	0.999934
502	rest	2.75E-05	3.13E-05	3.97E-05	1.44E-05	0.999887
503	rest	5.60E-05	0.00010872	1.99E-05	0.000197946	0.999617
504	rest	2.89E-05	3.33E-05	2.36E-05	6.35E-06	0.999908
505	rest	0.000198035	4.00E-05	0.000253302	5.80E-05	0.999451
506	rest	0.00038123	7.22E-05	0.000111048	4.35E-05	0.999392
507	rest	0.000994558	0.000239612	0.00129087	0.000147337	0.997328
508	rest	0.000448613	7.44E-05	5.89E-05	1.29E-05	0.999405
509	rest	0.000369218	5.54E-05	1.19E-05	0.000117135	0.999446
510	rest	9.08E-05	5.44E-05	2.29E-05	1.16E-05	0.99982
511	rest	0.000168052	0.000225915	5.90E-05	5.71E-05	0.99949
512	rest	0.000436974	0.000146306	0.000257338	1.25E-05	0.999147
513	rest	0.00031678	3.03E-05	4.32E-05	1.28E-05	0.999597
514	rest	9.67E-05	1.15E-05	6.63E-06	1.82E-05	0.999867
515	rest	0.000107358	5.38E-05	4.41E-05	7.03E-06	0.999788
516	rest	1.25E-05	1.04E-05	4.96E-06	1.62E-06	0.99997
517	rest	8.13E-05	6.63E-05	1.73E-05	6.51E-05	0.99977
518	rest	0.000196703	0.000112729	2.43E-05	8.18E-05	0.999584
519	rest	1.32E-05	5.91E-06	1.99E-06	1.09E-05	0.999968
520	rest	3.35E-05	1.07E-05	8.78E-06	5.76E-06	0.999941
521	rest	0.000156018	6.73E-06	3.48E-05	8.66E-06	0.999794
522	rest	0.000429302	6.08E-05	2.42E-05	2.43E-05	0.999461
523	rest	0.000738097	0.00011206	0.000153547	5.03E-05	0.998946
524	rest	0.000158355	4.71E-05	2.85E-05	4.82E-05	0.999718
525	rest	0.000477705	0.000194914	0.000233247	0.000335832	0.998758
526	rest	0.000265897	0.000172477	2.79E-05	9.22E-05	0.999442
527	rest	0.000100707	1.86E-05	5.25E-06	2.62E-05	0.999849
528	rest	0.000192391	2.91E-05	4.52E-05	2.70E-05	0.999706
529	rest	6.41E-05	3.42E-05	1.33E-05	6.18E-06	0.999882
530	rest	3.46E-05	2.34E-05	2.80E-05	2.93E-05	0.999885
531	rest	4.62E-05	3.05E-05	2.85E-06	6.85E-05	0.999852
532	rest	6.29E-05	1.65E-05	4.45E-06	5.31E-06	0.999911
533	rest	0.000268753	0.000130667	1.55E-05	5.47E-05	0.99953
534	rest	0.00030827	8.51E-05	3.92E-05	7.05E-05	0.999497
535	rest	0.000247588	5.73E-05	2.03E-05	6.66E-06	0.999668
536	rest	0.000333279	0.000125047	0.000260878	6.85E-05	0.999212
537	rest	0.00031633	3.90E-05	4.86E-06	2.63E-05	0.999614
538	rest	0.000357234	2.34E-05	4.34E-05	7.46E-05	0.999501
539	rest	0.000432507	1.81E-05	1.79E-05	3.67E-05	0.999495
540	rest	0.00105403	0.000225704	0.000160329	9.25E-05	0.998467
541	rest	0.000234325	1.68E-05	3.55E-05	3.60E-05	0.999677
542	rest	0.000104011	2.64E-05	1.60E-05	6.78E-06	0.999847
543	rest	9.20E-05	8.62E-05	4.41E-05	1.79E-05	0.99976
544	rest	0.000281905	0.000379647	0.000427606	6.57E-05	0.998845
545	rest	7.60E-05	7.23E-05	7.23E-05	2.18E-05	0.999758
546	rest	0.000222492	7.16E-05	1.62E-05	0.000140204	0.99955
547	rest	9.53E-05	8.17E-05	1.45E-05	0.000150416	0.999658
548	rest	6.25E-06	2.61E-05	4.24E-06	1.10E-05	0.999952
549	rest	2.26E-05	1.80E-05	2.85E-05	1.73E-05	0.999914
550	rest	8.28E-05	2.92E-05	1.70E-05	2.70E-05	0.999844
551	rest	0.000115247	0.000117467	0.000223053	2.08E-05	0.999523
552	rest	0.000170065	0.000154001	0.00059042	3.64E-05	0.999049
553	rest	0.00010346	1.97E-05	1.64E-05	5.62E-06	0.999855
554	rest	4.75E-05	3.28E-05	4.27E-06	0.000186075	0.999729
555	rest	7.15E-06	2.04E-05	4.78E-06	1.13E-05	0.999956
556	rest	0.000106157	0.000133599	4.61E-05	1.25E-05	0.999702
557	rest	1.93E-05	1.85E-05	3.90E-05	5.25E-06	0.999918
558	rest	2.70E-05	2.24E-05	1.63E-05	2.92E-06	0.999931
559	rest	2.33E-05	4.86E-05	2.69E-05	1.42E-05	0.999887
560	rest	0.000124553	0.000180167	2.66E-05	1.50E-05	0.999654
561	rest	8.64E-05	7.33E-05	2.47E-05	2.74E-05	0.999788
562	rest	0.000317819	4.69E-05	9.69E-06	2.95E-05	0.999596
563	rest	0.000236513	0.000155081	0.000335353	0.000104038	0.999169
564	rest	0.0004431	4.95E-05	3.04E-05	1.04E-05	0.999467
565	rest	4.16E-05	2.34E-06	4.03E-06	2.97E-06	0.999949
566	rest	9.59E-05	1.10E-05	4.26E-06	2.15E-05	0.999867
567	rest	7.65E-05	1.80E-05	4.26E-06	1.18E-05	0.999889
568	rest	0.000108462	3.66E-05	2.57E-05	0.000175191	0.999654
569	rest	0.00055045	0.000245087	2.93E-05	4.12E-05	0.999134
570	rest	0.000243272	0.000197808	4.33E-05	1.95E-05	0.999496
571	rest	0.000102723	1.54E-05	1.19E-05	6.06E-05	0.999809
572	rest	7.11E-06	1.17E-05	5.92E-06	2.74E-06	0.999973
573	rest	5.65E-05	2.81E-05	1.84E-05	8.70E-05	0.99981
574	rest	4.25E-05	2.06E-05	2.02E-05	5.19E-05	0.999865
575	rest	2.02E-05	1.55E-05	1.37E-05	1.45E-05	0.999936
576	rest	0.000117384	2.32E-05	4.95E-05	4.95E-05	0.99976
577	rest	0.00010666	6.18E-05	0.000163372	2.82E-05	0.99964
578	rest	0.000232302	2.77E-05	2.37E-05	1.65E-05	0.9997
579	rest	0.000184302	5.36E-05	5.20E-05	2.83E-05	0.999682
580	rest	0.000405226	0.000103141	0.000121163	0.000100509	0.99927
581	rest	0.000175326	0.000206181	5.99E-05	0.000113366	0.999445
582	rest	3.62E-05	1.77E-05	2.16E-06	7.47E-06	0.999937
583	rest	0.000274384	7.68E-05	6.18E-05	0.00010215	0.999485
584	rest	1.73E-05	1.28E-05	4.07E-05	4.30E-06	0.999925
585	rest	0.000119078	1.18E-05	1.31E-05	1.66E-05	0.999839
586	rest	2.49E-05	5.41E-06	2.42E-06	1.04E-06	0.999966
587	rest	9.16E-05	1.86E-05	2.03E-05	9.45E-06	0.99986
588	rest	4.45E-05	1.08E-05	4.06E-06	1.34E-05	0.999927
589	rest	0.000254411	0.000132637	3.08E-05	9.85E-05	0.999484
590	rest	0.000301579	0.000148507	0.000125921	0.000277046	0.999147
591	rest	9.32E-05	3.12E-05	3.72E-06	2.63E-05	0.999845
592	rest	5.23E-05	3.06E-05	1.96E-05	1.37E-05	0.999884
593	rest	0.000116689	1.64E-05	3.41E-06	2.46E-05	0.999839
594	rest	0.000126168	1.49E-05	1.43E-05	3.59E-05	0.999809
595	rest	6.74E-06	1.26E-05	3.38E-06	1.33E-06	0.999976
596	rest	3.50E-06	3.14E-06	3.11E-06	7.37E-07	0.99999
597	rest	1.22E-05	4.50E-06	8.69E-06	6.28E-06	0.999968
598	rest	1.47E-05	4.24E-06	4.72E-06	1.53E-05	0.999961
599	rest	5.95E-05	5.83E-05	0.000229283	3.93E-05	0.999614
600	rest	5.37E-05	4.95E-05	9.69E-05	2.76E-05	0.999772
601	rest	4.24E-05	1.64E-05	1.61E-05	1.41E-05	0.999911
602	rest	0.000261234	0.000233459	0.00017445	7.16E-05	0.999259
603	rest	1.21E-05	5.13E-06	3.61E-06	6.12E-06	0.999973
604	rest	7.17E-05	3.47E-05	1.15E-05	1.85E-05	0.999864
605	rest	1.71E-05	8.87E-06	4.16E-06	5.86E-06	0.999964
606	rest	3.18E-05	1.60E-05	9.57E-06	1.16E-05	0.999931
607	rest	7.22E-05	3.52E-05	1.85E-05	0.000118465	0.999756
608	rest	0.000112058	1.69E-05	2.75E-05	2.69E-05	0.999817
609	rest	0.000132415	3.99E-05	6.41E-06	1.38E-05	0.999808
610	rest	5.89E-05	6.23E-05	1.96E-05	3.26E-05	0.999827
611	rest	8.95E-05	7.62E-05	4.31E-05	2.75E-05	0.999764
612	rest	0.000293685	6.82E-05	9.73E-06	5.45E-05	0.999574
613	rest	0.000461303	0.000121347	0.00012897	0.000357083	0.998931
614	rest	0.000271006	0.000100012	2.17E-05	0.0001173	0.99949
615	rest	6.77E-05	2.92E-05	3.45E-05	2.05E-05	0.999848
616	rest	0.000144008	8.44E-05	4.74E-05	4.20E-05	0.999682
617	rest	0.000118829	8.41E-05	3.79E-05	2.32E-05	0.999736
618	rest	2.52E-05	3.52E-05	8.17E-06	2.13E-05	0.99991
619	rest	2.01E-05	2.78E-05	1.45E-05	1.40E-05	0.999924
620	rest	6.90E-05	8.98E-05	1.44E-05	5.36E-05	0.999773
621	rest	0.000169945	6.14E-05	2.71E-05	0.000132895	0.999609
622	rest	3.21E-05	2.18E-05	3.64E-06	2.19E-05	0.999921
623	rest	2.00E-05	2.04E-05	2.02E-05	2.04E-05	0.999919
624	rest	2.43E-05	2.80E-05	2.10E-05	0.000171068	0.999756
625	rest	3.61E-05	1.38E-05	9.55E-06	1.47E-05	0.999926
626	rest	2.99E-05	1.60E-05	5.22E-06	1.13E-05	0.999937
627	rest	5.63E-05	1.69E-05	1.65E-05	5.17E-05	0.999859
628	rest	4.62E-05	1.99E-05	1.04E-05	1.93E-05	0.999904
629	rest	1.50E-05	1.67E-05	4.09E-06	3.91E-06	0.99996
630	rest	0.000106381	6.18E-05	4.74E-05	1.07E-05	0.999774
631	rest	1.87E-05	8.47E-06	4.35E-06	1.06E-05	0.999958
632	rest	7.30E-05	2.45E-05	1.04E-05	9.94E-06	0.999882
633	rest	8.40E-06	1.56E-05	3.56E-06	8.44E-06	0.999964
634	rest	1.61E-05	2.38E-05	1.25E-06	1.80E-05	0.999941
635	rest	5.04E-05	3.24E-05	2.84E-05	6.34E-06	0.999882
636	rest	5.20E-05	7.79E-05	0.000357693	8.97E-05	0.999423
637	rest	6.00E-05	8.43E-05	0.000316702	3.87E-05	0.9995
638	rest	1.92E-05	6.28E-06	5.04E-06	4.62E-06	0.999965
639	rest	8.53E-05	0.000111009	5.44E-05	3.09E-05	0.999718
640	rest	1.84E-05	1.05E-05	3.18E-06	9.07E-06	0.999959
641	rest	4.67E-05	1.39E-05	3.27E-05	2.53E-05	0.999881
642	rest	1.82E-05	9.31E-06	2.30E-05	7.73E-06	0.999942
643	rest	2.44E-05	8.37E-06	1.26E-05	1.59E-06	0.999953
644	rest	2.17E-05	6.75E-06	1.97E-05	2.91E-06	0.999949
645	rest	0.000232115	2.11E-05	2.70E-05	0.000113822	0.999606
646	rest	0.000131862	8.54E-05	8.61E-05	9.39E-05	0.999603
647	rest	0.000620092	8.83E-05	7.45E-05	3.48E-05	0.999182
648	rest	0.00571717	0.000709727	0.000966904	0.000544872	0.992061
649	rest	0.00501093	0.000930587	2.28E-05	2.16E-05	0.994014
650	rest	0.00264773	0.000334047	0.000163451	3.33E-05	0.996821
651	rest	0.000944602	0.000260515	0.000249539	8.57E-05	0.99846
652	rest	0.000913769	0.000214344	7.58E-05	5.10E-05	0.998745
653	rest	0.00017147	5.90E-05	2.35E-05	4.56E-05	0.999701
654	rest	1.70E-05	5.20E-06	2.64E-06	1.96E-06	0.999973
655	rest	0.000417439	0.000113056	2.80E-05	0.000115857	0.999326
656	rest	9.49E-05	8.15E-05	1.93E-05	1.21E-05	0.999792
657	rest	6.93E-05	0.00013494	3.79E-05	6.21E-06	0.999752
658	rest	8.98E-05	8.58E-05	3.19E-05	9.95E-06	0.999783
659	rest	4.40E-05	3.41E-05	7.77E-06	5.82E-06	0.999908
660	rest	9.06E-05	4.36E-05	1.86E-05	6.56E-05	0.999782
661	rest	6.51E-05	9.04E-05	4.03E-05	3.14E-05	0.999773
662	rest	0.000215639	5.02E-05	9.45E-05	2.96E-05	0.99961
663	rest	0.00032116	4.80E-05	1.84E-05	3.11E-05	0.999581
664	rest	3.05E-05	5.70E-06	3.79E-06	1.88E-06	0.999958
665	rest	5.82E-05	1.67E-05	5.53E-05	4.10E-06	0.999866
666	rest	6.33E-05	2.73E-05	9.95E-05	3.78E-05	0.999772
667	rest	7.71E-05	1.51E-05	8.44E-06	2.83E-05	0.999871
668	rest	7.67E-05	1.34E-05	7.68E-05	0.00030785	0.999525
669	rest	4.94E-05	2.97E-05	1.79E-05	8.71E-06	0.999894
670	rest	2.23E-05	2.56E-06	3.86E-06	2.05E-06	0.999969
671	rest	0.000530566	8.85E-05	5.29E-05	9.61E-05	0.999232
672	rest	9.58E-05	4.33E-05	1.77E-05	1.67E-05	0.999826
673	rest	0.000132789	0.000234721	0.000239829	0.000112732	0.99928
674	rest	0.000105032	0.000131196	5.20E-05	5.88E-05	0.999653
675	rest	5.40E-05	0.000125409	3.77E-05	7.50E-06	0.999775
676	rest	7.41E-05	9.34E-05	2.72E-05	1.69E-05	0.999788
677	rest	2.74E-05	7.17E-05	2.08E-05	3.43E-05	0.999846
678	rest	3.72E-05	2.16E-05	1.79E-05	4.67E-05	0.999877
679	rest	2.63E-05	2.77E-05	1.12E-05	2.75E-05	0.999907
680	rest	8.76E-05	0.000130801	8.47E-05	0.000128864	0.999568
681	rest	0.000134847	9.99E-05	3.34E-05	0.000145453	0.999586
682	rest	7.21E-05	7.44E-05	6.61E-06	5.00E-05	0.999797
683	rest	3.38E-05	5.17E-05	2.39E-05	3.20E-05	0.999859
684	rest	3.23E-05	7.66E-05	6.65E-05	2.77E-05	0.999797
685	rest	1.51E-05	3.23E-05	5.98E-05	3.69E-05	0.999856
686	rest	3.82E-06	8.80E-06	3.21E-06	7.72E-06	0.999976
687	rest	1.49E-05	6.61E-06	2.89E-06	5.82E-06	0.99997
688	rest	3.42E-05	1.69E-05	1.31E-05	2.65E-05	0.999909
689	rest	0.000157724	2.14E-05	1.93E-05	9.74E-05	0.999704
690	rest	0.000180128	3.10E-05	2.72E-05	0.000141215	0.99962
691	rest	7.80E-06	9.33E-06	1.01E-06	9.09E-06	0.999973
692	rest	0.000138642	6.56E-05	2.86E-05	8.82E-05	0.999679
693	rest	9.95E-05	4.43E-05	2.70E-05	1.38E-05	0.999815
694	rest	0.000216494	3.76E-05	1.29E-05	2.90E-05	0.999704
695	rest	0.000175999	4.00E-05	4.07E-05	1.86E-05	0.999725
696	rest	7.53E-05	1.83E-05	3.19E-06	1.12E-05	0.999892
697	rest	0.000265378	2.80E-05	2.11E-05	8.75E-06	0.999677
698	rest	4.29E-05	4.30E-06	9.62E-06	2.07E-06	0.999941
699	rest	3.11E-05	5.08E-06	7.22E-06	4.89E-06	0.999952
700	rest	6.89E-05	5.71E-06	3.45E-06	3.16E-05	0.99989
701	rest	0.000176385	1.08E-05	5.91E-06	7.47E-05	0.999732
702	rest	0.000120961	1.74E-05	2.81E-05	4.78E-05	0.999786
703	rest	8.34E-05	2.13E-05	4.88E-06	9.51E-06	0.999881
704	rest	9.09E-05	5.08E-06	9.90E-06	3.85E-05	0.999856
705	rest	0.000342789	7.07E-05	7.87E-05	0.00019739	0.99931
706	rest	3.06E-05	1.16E-05	8.12E-06	4.84E-05	0.999901
707	rest	4.02E-06	4.98E-06	2.22E-06	1.10E-05	0.999978
708	rest	6.37E-06	1.33E-05	2.16E-05	2.31E-05	0.999936
709	rest	1.41E-05	2.30E-05	5.95E-05	7.17E-05	0.999832
710	rest	0.000140446	9.89E-05	7.77E-05	0.000120821	0.999562
711	rest	6.94E-05	3.54E-05	1.21E-05	4.12E-05	0.999842
712	rest	2.70E-05	2.70E-05	6.23E-06	3.51E-05	0.999905
713	rest	0.00013462	4.70E-05	2.62E-05	4.43E-05	0.999748
714	rest	6.06E-05	5.16E-05	2.60E-05	2.25E-05	0.999839
715	rest	1.63E-05	2.50E-05	9.03E-06	7.00E-06	0.999943
716	rest	4.73E-05	4.68E-05	2.01E-05	5.63E-05	0.999829
717	rest	0.000161624	8.35E-05	2.67E-05	0.000203031	0.999525
718	rest	4.15E-05	3.20E-05	4.32E-06	1.30E-05	0.999909
719	rest	3.75E-05	1.37E-05	2.98E-05	1.32E-05	0.999906
720	rest	2.88E-05	6.87E-06	1.72E-05	1.37E-05	0.999933
721	rest	1.08E-05	2.56E-06	3.80E-06	5.60E-06	0.999977
722	rest	1.98E-05	1.58E-05	1.47E-05	3.80E-06	0.999946
723	rest	1.56E-05	6.38E-06	6.51E-05	1.38E-06	0.999912
724	rest	0.000160961	5.50E-05	0.000258102	6.46E-05	0.999461
725	rest	1.67E-05	6.64E-06	4.76E-06	4.45E-06	0.999967
726	rest	0.000107703	3.60E-05	1.91E-05	5.60E-05	0.999781
727	rest	1.81E-05	1.16E-05	3.04E-06	3.45E-06	0.999964
728	rest	3.66E-05	4.44E-06	7.07E-06	4.86E-06	0.999947
729	rest	2.44E-05	1.58E-05	7.12E-06	1.95E-05	0.999933
730	rest	6.15E-05	1.08E-05	8.81E-06	5.75E-05	0.999861
731	rest	2.41E-05	1.77E-05	6.69E-06	9.85E-06	0.999942
732	rest	3.63E-05	9.53E-06	2.34E-06	4.04E-07	0.999951
733	rest	5.28E-05	9.23E-06	1.95E-05	3.38E-06	0.999915
734	rest	0.000124818	1.03E-05	9.34E-06	2.00E-05	0.999836
735	rest	1.89E-05	1.36E-05	2.07E-05	2.65E-05	0.99992
736	rest	4.28E-05	3.08E-05	9.71E-05	2.67E-05	0.999803
737	rest	4.25E-05	9.60E-06	5.87E-06	6.20E-06	0.999936
738	rest	2.60E-05	2.42E-06	4.97E-06	1.70E-05	0.99995
739	rest	0.000358475	2.41E-05	6.12E-06	2.07E-05	0.999591
740	rest	0.000113272	3.42E-06	3.99E-06	1.02E-05	0.999869
741	rest	7.68E-06	1.48E-06	4.69E-06	2.03E-06	0.999984
742	rest	0.000182314	9.53E-05	0.000329606	0.00037049	0.999022
743	rest	0.000484956	4.78E-05	2.28E-05	1.35E-05	0.999431
744	rest	0.000767308	4.00E-05	0.000226612	5.82E-05	0.998908
745	rest	0.00171025	5.03E-05	5.03E-05	0.000200691	0.997988
746	rest	0.000867372	0.000158602	1.75E-05	5.23E-05	0.998904
747	rest	0.000300439	0.000114864	3.04E-05	5.92E-05	0.999495
748	rest	9.57E-05	6.01E-05	1.65E-05	3.23E-05	0.999795
749	rest	8.62E-06	2.30E-05	9.39E-06	2.11E-06	0.999957
750	rest	1.83E-05	3.49E-05	2.41E-05	2.07E-05	0.999902
751	rest	2.01E-05	3.34E-05	8.50E-06	7.71E-06	0.99993
752	rest	3.56E-05	1.82E-05	7.38E-05	2.28E-05	0.99985
753	rest	0.000180825	4.16E-05	0.00013522	1.90E-05	0.999623
754	rest	1.75E-05	4.99E-06	6.81E-06	4.43E-06	0.999966
755	rest	2.65E-05	7.59E-06	3.20E-05	2.07E-05	0.999913
756	rest	0.000464534	8.85E-05	7.90E-05	4.45E-05	0.999324
757	rest	2.92E-05	3.58E-06	2.64E-06	4.71E-06	0.99996
758	rest	1.92E-05	7.74E-06	3.25E-06	6.40E-06	0.999963
759	rest	5.12E-05	1.89E-05	2.64E-05	3.30E-06	0.9999
760	rest	4.83E-05	4.43E-05	6.90E-05	6.61E-06	0.999832
761	rest	0.000311428	4.70E-05	1.00E-05	2.86E-05	0.999603
762	rest	7.54E-05	3.39E-05	4.71E-06	5.15E-06	0.999881
763	rest	6.67E-05	1.62E-05	4.46E-06	5.11E-06	0.999908
764	rest	1.48E-05	1.53E-05	5.57E-06	2.93E-06	0.999961
765	rest	0.000144247	5.27E-05	1.93E-05	0.000153044	0.999631
766	rest	0.000206041	0.000258157	4.23E-05	0.000229752	0.999264
767	rest	6.85E-05	4.84E-05	1.05E-05	2.41E-05	0.999848
