onset	duration	category
1360719	n/a	MRI_trigger
1371219	n/a	MRI_trigger
1381719	n/a	MRI_trigger
1392219	n/a	MRI_trigger
1402719	n/a	MRI_trigger
1413219	n/a	MRI_trigger
1423719	n/a	MRI_trigger
1434219	n/a	MRI_trigger
1444719	n/a	MRI_trigger
1455219	n/a	MRI_trigger
1465719	n/a	MRI_trigger
1476219	n/a	MRI_trigger
1486719	n/a	MRI_trigger
1497219	n/a	MRI_trigger
1507719	n/a	MRI_trigger
1518219	n/a	MRI_trigger
1528719	n/a	MRI_trigger
1539219	n/a	MRI_trigger
1549719	n/a	MRI_trigger
1560219	n/a	MRI_trigger
1570719	n/a	MRI_trigger
1581219	n/a	MRI_trigger
1591719	n/a	MRI_trigger
1602219	n/a	MRI_trigger
1612719	n/a	MRI_trigger
1623219	n/a	MRI_trigger
1633719	n/a	MRI_trigger
1644219	n/a	MRI_trigger
1654719	n/a	MRI_trigger
1665219	n/a	MRI_trigger
1675719	n/a	MRI_trigger
1686219	n/a	MRI_trigger
1696719	n/a	MRI_trigger
1707219	n/a	MRI_trigger
1717719	n/a	MRI_trigger
1728219	n/a	MRI_trigger
1738719	n/a	MRI_trigger
1749219	n/a	MRI_trigger
1759719	n/a	MRI_trigger
1770219	n/a	MRI_trigger
1780719	n/a	MRI_trigger
1791219	n/a	MRI_trigger
1801719	n/a	MRI_trigger
1812219	n/a	MRI_trigger
1822719	n/a	MRI_trigger
1833219	n/a	MRI_trigger
1843719	n/a	MRI_trigger
1854219	n/a	MRI_trigger
1864719	n/a	MRI_trigger
1875219	n/a	MRI_trigger
1885719	n/a	MRI_trigger
1896219	n/a	MRI_trigger
1906719	n/a	MRI_trigger
1917219	n/a	MRI_trigger
1927719	n/a	MRI_trigger
1938219	n/a	MRI_trigger
1948719	n/a	MRI_trigger
1959219	n/a	MRI_trigger
1969719	n/a	MRI_trigger
1980219	n/a	MRI_trigger
1990719	n/a	MRI_trigger
2001219	n/a	MRI_trigger
2011719	n/a	MRI_trigger
2022219	n/a	MRI_trigger
2032719	n/a	MRI_trigger
2043219	n/a	MRI_trigger
2053719	n/a	MRI_trigger
2064219	n/a	MRI_trigger
2074719	n/a	MRI_trigger
2085219	n/a	MRI_trigger
2095719	n/a	MRI_trigger
2106219	n/a	MRI_trigger
2116719	n/a	MRI_trigger
2127219	n/a	MRI_trigger
2137719	n/a	MRI_trigger
2148219	n/a	MRI_trigger
2158719	n/a	MRI_trigger
2169219	n/a	MRI_trigger
2179719	n/a	MRI_trigger
2190219	n/a	MRI_trigger
2200719	n/a	MRI_trigger
2211219	n/a	MRI_trigger
2221719	n/a	MRI_trigger
2232219	n/a	MRI_trigger
2242719	n/a	MRI_trigger
2253219	n/a	MRI_trigger
2263719	n/a	MRI_trigger
2274219	n/a	MRI_trigger
2284719	n/a	MRI_trigger
2295219	n/a	MRI_trigger
2305719	n/a	MRI_trigger
2316219	n/a	MRI_trigger
2326719	n/a	MRI_trigger
2337219	n/a	MRI_trigger
2347719	n/a	MRI_trigger
2358219	n/a	MRI_trigger
2368719	n/a	MRI_trigger
2379219	n/a	MRI_trigger
2389719	n/a	MRI_trigger
2400219	n/a	MRI_trigger
2410719	n/a	MRI_trigger
2421219	n/a	MRI_trigger
2431719	n/a	MRI_trigger
2442219	n/a	MRI_trigger
2452719	n/a	MRI_trigger
2463219	n/a	MRI_trigger
2473719	n/a	MRI_trigger
2484219	n/a	MRI_trigger
2494719	n/a	MRI_trigger
2505219	n/a	MRI_trigger
2515719	n/a	MRI_trigger
2526219	n/a	MRI_trigger
2536719	n/a	MRI_trigger
2547219	n/a	MRI_trigger
2557719	n/a	MRI_trigger
2568219	n/a	MRI_trigger
2578719	n/a	MRI_trigger
2589219	n/a	MRI_trigger
2599719	n/a	MRI_trigger
2610219	n/a	MRI_trigger
2620719	n/a	MRI_trigger
2631219	n/a	MRI_trigger
2641719	n/a	MRI_trigger
2652219	n/a	MRI_trigger
2662719	n/a	MRI_trigger
2673219	n/a	MRI_trigger
2683719	n/a	MRI_trigger
2694219	n/a	MRI_trigger
2704719	n/a	MRI_trigger
2715219	n/a	MRI_trigger
2725719	n/a	MRI_trigger
2736219	n/a	MRI_trigger
2746719	n/a	MRI_trigger
2757219	n/a	MRI_trigger
2767719	n/a	MRI_trigger
2778219	n/a	MRI_trigger
2788719	n/a	MRI_trigger
2799219	n/a	MRI_trigger
2809719	n/a	MRI_trigger
2820219	n/a	MRI_trigger
2830719	n/a	MRI_trigger
2841219	n/a	MRI_trigger
2851719	n/a	MRI_trigger
2862219	n/a	MRI_trigger
2872719	n/a	MRI_trigger
2883219	n/a	MRI_trigger
2893719	n/a	MRI_trigger
2904219	n/a	MRI_trigger
2914719	n/a	MRI_trigger
2925219	n/a	MRI_trigger
2935719	n/a	MRI_trigger
2946219	n/a	MRI_trigger
2956719	n/a	MRI_trigger
2967219	n/a	MRI_trigger
2977719	n/a	MRI_trigger
2988219	n/a	MRI_trigger
2998719	n/a	MRI_trigger
3009219	n/a	MRI_trigger
3019719	n/a	MRI_trigger
3030219	n/a	MRI_trigger
3040719	n/a	MRI_trigger
3051219	n/a	MRI_trigger
3061719	n/a	MRI_trigger
3072219	n/a	MRI_trigger
3082719	n/a	MRI_trigger
3093219	n/a	MRI_trigger
3103719	n/a	MRI_trigger
3114219	n/a	MRI_trigger
3124719	n/a	MRI_trigger
3135219	n/a	MRI_trigger
3145719	n/a	MRI_trigger
3156219	n/a	MRI_trigger
3166719	n/a	MRI_trigger
3177219	n/a	MRI_trigger
3187719	n/a	MRI_trigger
3198219	n/a	MRI_trigger
3208719	n/a	MRI_trigger
3219219	n/a	MRI_trigger
3229719	n/a	MRI_trigger
3240219	n/a	MRI_trigger
3250719	n/a	MRI_trigger
3261219	n/a	MRI_trigger
3271719	n/a	MRI_trigger
3282219	n/a	MRI_trigger
3292719	n/a	MRI_trigger
3303219	n/a	MRI_trigger
3313719	n/a	MRI_trigger
3324219	n/a	MRI_trigger
3334719	n/a	MRI_trigger
3345219	n/a	MRI_trigger
3355719	n/a	MRI_trigger
3366219	n/a	MRI_trigger
3376719	n/a	MRI_trigger
3387219	n/a	MRI_trigger
3397719	n/a	MRI_trigger
3408219	n/a	MRI_trigger
3418719	n/a	MRI_trigger
3429219	n/a	MRI_trigger
3439719	n/a	MRI_trigger
3450219	n/a	MRI_trigger
3460719	n/a	MRI_trigger
3471219	n/a	MRI_trigger
3481719	n/a	MRI_trigger
3492219	n/a	MRI_trigger
3502719	n/a	MRI_trigger
3513219	n/a	MRI_trigger
3523719	n/a	MRI_trigger
3534219	n/a	MRI_trigger
3544719	n/a	MRI_trigger
3555219	n/a	MRI_trigger
3565719	n/a	MRI_trigger
3576219	n/a	MRI_trigger
3586719	n/a	MRI_trigger
3597219	n/a	MRI_trigger
3607719	n/a	MRI_trigger
3618219	n/a	MRI_trigger
3628719	n/a	MRI_trigger
3639219	n/a	MRI_trigger
3649719	n/a	MRI_trigger
3660219	n/a	MRI_trigger
3670719	n/a	MRI_trigger
3681219	n/a	MRI_trigger
3691719	n/a	MRI_trigger
3702219	n/a	MRI_trigger
3712719	n/a	MRI_trigger
3723219	n/a	MRI_trigger
3733719	n/a	MRI_trigger
3744219	n/a	MRI_trigger
3754719	n/a	MRI_trigger
3765219	n/a	MRI_trigger
3775719	n/a	MRI_trigger
3786219	n/a	MRI_trigger
3796719	n/a	MRI_trigger
3807219	n/a	MRI_trigger
3817719	n/a	MRI_trigger
3828219	n/a	MRI_trigger
3838719	n/a	MRI_trigger
3849219	n/a	MRI_trigger
3859719	n/a	MRI_trigger
3870219	n/a	MRI_trigger
3880719	n/a	MRI_trigger
3891219	n/a	MRI_trigger
3901719	n/a	MRI_trigger
3912219	n/a	MRI_trigger
3922719	n/a	MRI_trigger
3933219	n/a	MRI_trigger
3943719	n/a	MRI_trigger
3954219	n/a	MRI_trigger
3964719	n/a	MRI_trigger
3975219	n/a	MRI_trigger
3985719	n/a	MRI_trigger
3996219	n/a	MRI_trigger
4006719	n/a	MRI_trigger
4017219	n/a	MRI_trigger
4027719	n/a	MRI_trigger
4038219	n/a	MRI_trigger
4048719	n/a	MRI_trigger
4059219	n/a	MRI_trigger
4069719	n/a	MRI_trigger
4080219	n/a	MRI_trigger
4090719	n/a	MRI_trigger
4101219	n/a	MRI_trigger
4111719	n/a	MRI_trigger
4122219	n/a	MRI_trigger
4132719	n/a	MRI_trigger
4143219	n/a	MRI_trigger
4153719	n/a	MRI_trigger
4164219	n/a	MRI_trigger
4174719	n/a	MRI_trigger
4185219	n/a	MRI_trigger
4195719	n/a	MRI_trigger
4206219	n/a	MRI_trigger
4216719	n/a	MRI_trigger
4227219	n/a	MRI_trigger
4237719	n/a	MRI_trigger
4248219	n/a	MRI_trigger
4258719	n/a	MRI_trigger
4269219	n/a	MRI_trigger
4279719	n/a	MRI_trigger
4290219	n/a	MRI_trigger
4300719	n/a	MRI_trigger
4311219	n/a	MRI_trigger
4321719	n/a	MRI_trigger
4332219	n/a	MRI_trigger
4342719	n/a	MRI_trigger
4353219	n/a	MRI_trigger
4363719	n/a	MRI_trigger
4374219	n/a	MRI_trigger
4384719	n/a	MRI_trigger
4395219	n/a	MRI_trigger
4405719	n/a	MRI_trigger
4416219	n/a	MRI_trigger
4426719	n/a	MRI_trigger
4437219	n/a	MRI_trigger
4447719	n/a	MRI_trigger
4458219	n/a	MRI_trigger
4468719	n/a	MRI_trigger
4479219	n/a	MRI_trigger
4489719	n/a	MRI_trigger
4500219	n/a	MRI_trigger
4510719	n/a	MRI_trigger
4521219	n/a	MRI_trigger
4531719	n/a	MRI_trigger
4542219	n/a	MRI_trigger
4552719	n/a	MRI_trigger
4563219	n/a	MRI_trigger
4573719	n/a	MRI_trigger
4584219	n/a	MRI_trigger
4594719	n/a	MRI_trigger
4605219	n/a	MRI_trigger
4615719	n/a	MRI_trigger
4626219	n/a	MRI_trigger
4636719	n/a	MRI_trigger
4647219	n/a	MRI_trigger
4657719	n/a	MRI_trigger
4668219	n/a	MRI_trigger
4678719	n/a	MRI_trigger
4689219	n/a	MRI_trigger
4699719	n/a	MRI_trigger
4710219	n/a	MRI_trigger
4720719	n/a	MRI_trigger
4731219	n/a	MRI_trigger
4741719	n/a	MRI_trigger
4752219	n/a	MRI_trigger
4762719	n/a	MRI_trigger
4773219	n/a	MRI_trigger
4783719	n/a	MRI_trigger
4794219	n/a	MRI_trigger
4804719	n/a	MRI_trigger
4815219	n/a	MRI_trigger
4825719	n/a	MRI_trigger
4836219	n/a	MRI_trigger
4846719	n/a	MRI_trigger
4857219	n/a	MRI_trigger
4867719	n/a	MRI_trigger
4878219	n/a	MRI_trigger
4888719	n/a	MRI_trigger
4899219	n/a	MRI_trigger
4909719	n/a	MRI_trigger
4920219	n/a	MRI_trigger
4930719	n/a	MRI_trigger
4941219	n/a	MRI_trigger
4951719	n/a	MRI_trigger
4962219	n/a	MRI_trigger
4972719	n/a	MRI_trigger
4983219	n/a	MRI_trigger
4993719	n/a	MRI_trigger
5004219	n/a	MRI_trigger
5014719	n/a	MRI_trigger
5025219	n/a	MRI_trigger
5035719	n/a	MRI_trigger
5046219	n/a	MRI_trigger
5056719	n/a	MRI_trigger
5067219	n/a	MRI_trigger
5077719	n/a	MRI_trigger
5088219	n/a	MRI_trigger
5098719	n/a	MRI_trigger
5109219	n/a	MRI_trigger
5119719	n/a	MRI_trigger
5130219	n/a	MRI_trigger
5140719	n/a	MRI_trigger
5151219	n/a	MRI_trigger
5161719	n/a	MRI_trigger
5172219	n/a	MRI_trigger
5182719	n/a	MRI_trigger
5193219	n/a	MRI_trigger
5203719	n/a	MRI_trigger
5214219	n/a	MRI_trigger
5224719	n/a	MRI_trigger
5235219	n/a	MRI_trigger
5245719	n/a	MRI_trigger
5256219	n/a	MRI_trigger
5266719	n/a	MRI_trigger
5277219	n/a	MRI_trigger
5287719	n/a	MRI_trigger
5298219	n/a	MRI_trigger
5308719	n/a	MRI_trigger
5319219	n/a	MRI_trigger
5329719	n/a	MRI_trigger
5340219	n/a	MRI_trigger
5350719	n/a	MRI_trigger
5361219	n/a	MRI_trigger
5371719	n/a	MRI_trigger
5382219	n/a	MRI_trigger
5392719	n/a	MRI_trigger
5403219	n/a	MRI_trigger
5413719	n/a	MRI_trigger
5424219	n/a	MRI_trigger
5434719	n/a	MRI_trigger
5445219	n/a	MRI_trigger
5455719	n/a	MRI_trigger
5466219	n/a	MRI_trigger
5476719	n/a	MRI_trigger
5487219	n/a	MRI_trigger
5497719	n/a	MRI_trigger
5508219	n/a	MRI_trigger
5518719	n/a	MRI_trigger
5529219	n/a	MRI_trigger
5539719	n/a	MRI_trigger
5550219	n/a	MRI_trigger
5560719	n/a	MRI_trigger
5571219	n/a	MRI_trigger
5581719	n/a	MRI_trigger
5592219	n/a	MRI_trigger
5602719	n/a	MRI_trigger
5613219	n/a	MRI_trigger
5623719	n/a	MRI_trigger
5634219	n/a	MRI_trigger
5644719	n/a	MRI_trigger
5655219	n/a	MRI_trigger
5665719	n/a	MRI_trigger
5676219	n/a	MRI_trigger
5686719	n/a	MRI_trigger
5697219	n/a	MRI_trigger
5707719	n/a	MRI_trigger
5718219	n/a	MRI_trigger
5728719	n/a	MRI_trigger
5739219	n/a	MRI_trigger
5749719	n/a	MRI_trigger
5760219	n/a	MRI_trigger
5770719	n/a	MRI_trigger
5781219	n/a	MRI_trigger
5791719	n/a	MRI_trigger
5802219	n/a	MRI_trigger
5812719	n/a	MRI_trigger
5823219	n/a	MRI_trigger
5833719	n/a	MRI_trigger
5844219	n/a	MRI_trigger
5854719	n/a	MRI_trigger
5865219	n/a	MRI_trigger
5875719	n/a	MRI_trigger
5886219	n/a	MRI_trigger
5896719	n/a	MRI_trigger
5907219	n/a	MRI_trigger
5917719	n/a	MRI_trigger
5928219	n/a	MRI_trigger
5938719	n/a	MRI_trigger
5949219	n/a	MRI_trigger
5959719	n/a	MRI_trigger
5970219	n/a	MRI_trigger
5980719	n/a	MRI_trigger
5991219	n/a	MRI_trigger
6001719	n/a	MRI_trigger
6012219	n/a	MRI_trigger
6022719	n/a	MRI_trigger
6033219	n/a	MRI_trigger
6043719	n/a	MRI_trigger
6054219	n/a	MRI_trigger
6064719	n/a	MRI_trigger
6075219	n/a	MRI_trigger
6085719	n/a	MRI_trigger
6096219	n/a	MRI_trigger
6106719	n/a	MRI_trigger
6117219	n/a	MRI_trigger
6127719	n/a	MRI_trigger
6138219	n/a	MRI_trigger
6148719	n/a	MRI_trigger
6159219	n/a	MRI_trigger
6169719	n/a	MRI_trigger
6180219	n/a	MRI_trigger
6190719	n/a	MRI_trigger
6201219	n/a	MRI_trigger
6211719	n/a	MRI_trigger
6222219	n/a	MRI_trigger
6232719	n/a	MRI_trigger
6243219	n/a	MRI_trigger
6253719	n/a	MRI_trigger
6264219	n/a	MRI_trigger
6274719	n/a	MRI_trigger
6285219	n/a	MRI_trigger
6295719	n/a	MRI_trigger
6306219	n/a	MRI_trigger
6316719	n/a	MRI_trigger
6327219	n/a	MRI_trigger
6337719	n/a	MRI_trigger
6348219	n/a	MRI_trigger
6358719	n/a	MRI_trigger
6369219	n/a	MRI_trigger
6379719	n/a	MRI_trigger
6390219	n/a	MRI_trigger
6400719	n/a	MRI_trigger
6411219	n/a	MRI_trigger
6421719	n/a	MRI_trigger
6432219	n/a	MRI_trigger
6442719	n/a	MRI_trigger
6453219	n/a	MRI_trigger
6463719	n/a	MRI_trigger
6474219	n/a	MRI_trigger
6484719	n/a	MRI_trigger
6495219	n/a	MRI_trigger
6505719	n/a	MRI_trigger
6516219	n/a	MRI_trigger
6526719	n/a	MRI_trigger
6537219	n/a	MRI_trigger
6547719	n/a	MRI_trigger
6558219	n/a	MRI_trigger
6568719	n/a	MRI_trigger
6579219	n/a	MRI_trigger
6589719	n/a	MRI_trigger
6600219	n/a	MRI_trigger
6610719	n/a	MRI_trigger
6621219	n/a	MRI_trigger
6631719	n/a	MRI_trigger
6642219	n/a	MRI_trigger
6652719	n/a	MRI_trigger
6663219	n/a	MRI_trigger
6673719	n/a	MRI_trigger
6684219	n/a	MRI_trigger
6694719	n/a	MRI_trigger
6705219	n/a	MRI_trigger
6715719	n/a	MRI_trigger
6726219	n/a	MRI_trigger
6736719	n/a	MRI_trigger
6747219	n/a	MRI_trigger
6757719	n/a	MRI_trigger
6768219	n/a	MRI_trigger
6778719	n/a	MRI_trigger
6789219	n/a	MRI_trigger
6799719	n/a	MRI_trigger
6810219	n/a	MRI_trigger
6820719	n/a	MRI_trigger
6831219	n/a	MRI_trigger
6841719	n/a	MRI_trigger
6852219	n/a	MRI_trigger
6862719	n/a	MRI_trigger
6873219	n/a	MRI_trigger
6883719	n/a	MRI_trigger
6894219	n/a	MRI_trigger
6904719	n/a	MRI_trigger
6915219	n/a	MRI_trigger
6925719	n/a	MRI_trigger
6936219	n/a	MRI_trigger
6946719	n/a	MRI_trigger
6957219	n/a	MRI_trigger
6967719	n/a	MRI_trigger
6978219	n/a	MRI_trigger
6988719	n/a	MRI_trigger
6999219	n/a	MRI_trigger
7009719	n/a	MRI_trigger
7020219	n/a	MRI_trigger
7030719	n/a	MRI_trigger
7041219	n/a	MRI_trigger
7051719	n/a	MRI_trigger
7062219	n/a	MRI_trigger
7072719	n/a	MRI_trigger
7083219	n/a	MRI_trigger
7093719	n/a	MRI_trigger
7104219	n/a	MRI_trigger
7114719	n/a	MRI_trigger
7125219	n/a	MRI_trigger
7135719	n/a	MRI_trigger
7146219	n/a	MRI_trigger
7156719	n/a	MRI_trigger
7167219	n/a	MRI_trigger
7177719	n/a	MRI_trigger
7188219	n/a	MRI_trigger
7198719	n/a	MRI_trigger
7209219	n/a	MRI_trigger
7219719	n/a	MRI_trigger
7230219	n/a	MRI_trigger
7240719	n/a	MRI_trigger
7251219	n/a	MRI_trigger
7261719	n/a	MRI_trigger
7272219	n/a	MRI_trigger
7282719	n/a	MRI_trigger
7293219	n/a	MRI_trigger
7303719	n/a	MRI_trigger
7314219	n/a	MRI_trigger
7324719	n/a	MRI_trigger
7335219	n/a	MRI_trigger
7345719	n/a	MRI_trigger
7356219	n/a	MRI_trigger
7366719	n/a	MRI_trigger
7377219	n/a	MRI_trigger
7387719	n/a	MRI_trigger
7398219	n/a	MRI_trigger
7408719	n/a	MRI_trigger
7419219	n/a	MRI_trigger
7429719	n/a	MRI_trigger
7440219	n/a	MRI_trigger
7450719	n/a	MRI_trigger
7461219	n/a	MRI_trigger
7471719	n/a	MRI_trigger
7482219	n/a	MRI_trigger
7492719	n/a	MRI_trigger
7503219	n/a	MRI_trigger
7513719	n/a	MRI_trigger
7524219	n/a	MRI_trigger
7534719	n/a	MRI_trigger
7545219	n/a	MRI_trigger
7555719	n/a	MRI_trigger
7566219	n/a	MRI_trigger
7576719	n/a	MRI_trigger
7587219	n/a	MRI_trigger
7597719	n/a	MRI_trigger
7608219	n/a	MRI_trigger
7618719	n/a	MRI_trigger
7629219	n/a	MRI_trigger
7639719	n/a	MRI_trigger
7650219	n/a	MRI_trigger
7660719	n/a	MRI_trigger
7671219	n/a	MRI_trigger
7681719	n/a	MRI_trigger
7692219	n/a	MRI_trigger
7702719	n/a	MRI_trigger
7713219	n/a	MRI_trigger
7723719	n/a	MRI_trigger
7734219	n/a	MRI_trigger
7744719	n/a	MRI_trigger
7755219	n/a	MRI_trigger
7765719	n/a	MRI_trigger
7776219	n/a	MRI_trigger
7786719	n/a	MRI_trigger
7797219	n/a	MRI_trigger
7807719	n/a	MRI_trigger
7818219	n/a	MRI_trigger
7828719	n/a	MRI_trigger
7839219	n/a	MRI_trigger
7849719	n/a	MRI_trigger
7860219	n/a	MRI_trigger
7870719	n/a	MRI_trigger
7881219	n/a	MRI_trigger
7891719	n/a	MRI_trigger
7902219	n/a	MRI_trigger
7912719	n/a	MRI_trigger
7923219	n/a	MRI_trigger
7933719	n/a	MRI_trigger
7944219	n/a	MRI_trigger
7954719	n/a	MRI_trigger
7965219	n/a	MRI_trigger
7975719	n/a	MRI_trigger
7986219	n/a	MRI_trigger
7996719	n/a	MRI_trigger
8007219	n/a	MRI_trigger
8017719	n/a	MRI_trigger
8028219	n/a	MRI_trigger
8038719	n/a	MRI_trigger
8049219	n/a	MRI_trigger
8059719	n/a	MRI_trigger
8070219	n/a	MRI_trigger
8080719	n/a	MRI_trigger
8091219	n/a	MRI_trigger
8101719	n/a	MRI_trigger
8112219	n/a	MRI_trigger
8122719	n/a	MRI_trigger
8133219	n/a	MRI_trigger
8143719	n/a	MRI_trigger
8154219	n/a	MRI_trigger
8164719	n/a	MRI_trigger
8175219	n/a	MRI_trigger
8185719	n/a	MRI_trigger
8196219	n/a	MRI_trigger
8206719	n/a	MRI_trigger
8217219	n/a	MRI_trigger
8227719	n/a	MRI_trigger
8238219	n/a	MRI_trigger
8248719	n/a	MRI_trigger
8259219	n/a	MRI_trigger
8269719	n/a	MRI_trigger
8280219	n/a	MRI_trigger
8290719	n/a	MRI_trigger
8301219	n/a	MRI_trigger
8311719	n/a	MRI_trigger
8322219	n/a	MRI_trigger
8332719	n/a	MRI_trigger
8343219	n/a	MRI_trigger
8353719	n/a	MRI_trigger
8364219	n/a	MRI_trigger
8374719	n/a	MRI_trigger
8385219	n/a	MRI_trigger
8395719	n/a	MRI_trigger
8406219	n/a	MRI_trigger
8416719	n/a	MRI_trigger
8427219	n/a	MRI_trigger
8437719	n/a	MRI_trigger
8448219	n/a	MRI_trigger
8458719	n/a	MRI_trigger
8469219	n/a	MRI_trigger
8479719	n/a	MRI_trigger
8490219	n/a	MRI_trigger
8500719	n/a	MRI_trigger
8511219	n/a	MRI_trigger
8521719	n/a	MRI_trigger
8532219	n/a	MRI_trigger
8542719	n/a	MRI_trigger
8553219	n/a	MRI_trigger
8563719	n/a	MRI_trigger
8574219	n/a	MRI_trigger
8584719	n/a	MRI_trigger
8595219	n/a	MRI_trigger
8605719	n/a	MRI_trigger
8616219	n/a	MRI_trigger
8626719	n/a	MRI_trigger
8637219	n/a	MRI_trigger
8647719	n/a	MRI_trigger
8658219	n/a	MRI_trigger
8668719	n/a	MRI_trigger
8679219	n/a	MRI_trigger
8689719	n/a	MRI_trigger
8700219	n/a	MRI_trigger
8710719	n/a	MRI_trigger
8721219	n/a	MRI_trigger
8731719	n/a	MRI_trigger
8742219	n/a	MRI_trigger
8752719	n/a	MRI_trigger
8763219	n/a	MRI_trigger
8773719	n/a	MRI_trigger
8784219	n/a	MRI_trigger
8794719	n/a	MRI_trigger
8805219	n/a	MRI_trigger
8815719	n/a	MRI_trigger
8826219	n/a	MRI_trigger
8836719	n/a	MRI_trigger
8847219	n/a	MRI_trigger
8857719	n/a	MRI_trigger
8868219	n/a	MRI_trigger
8878719	n/a	MRI_trigger
8889219	n/a	MRI_trigger
8899719	n/a	MRI_trigger
8910219	n/a	MRI_trigger
8920719	n/a	MRI_trigger
8931219	n/a	MRI_trigger
8941719	n/a	MRI_trigger
8952219	n/a	MRI_trigger
8962719	n/a	MRI_trigger
8973219	n/a	MRI_trigger
8983719	n/a	MRI_trigger
8994219	n/a	MRI_trigger
9004719	n/a	MRI_trigger
9015219	n/a	MRI_trigger
9025719	n/a	MRI_trigger
9036219	n/a	MRI_trigger
9046719	n/a	MRI_trigger
9057219	n/a	MRI_trigger
9067719	n/a	MRI_trigger
9078219	n/a	MRI_trigger
9088719	n/a	MRI_trigger
9099219	n/a	MRI_trigger
9109719	n/a	MRI_trigger
9120219	n/a	MRI_trigger
9130719	n/a	MRI_trigger
9141219	n/a	MRI_trigger
9151719	n/a	MRI_trigger
9162219	n/a	MRI_trigger
9172719	n/a	MRI_trigger
9183219	n/a	MRI_trigger
9193719	n/a	MRI_trigger
9204219	n/a	MRI_trigger
9214719	n/a	MRI_trigger
9225219	n/a	MRI_trigger
9235719	n/a	MRI_trigger
9246219	n/a	MRI_trigger
9256719	n/a	MRI_trigger
9267219	n/a	MRI_trigger
9277719	n/a	MRI_trigger
9288219	n/a	MRI_trigger
9298719	n/a	MRI_trigger
9309219	n/a	MRI_trigger
9319719	n/a	MRI_trigger
9330219	n/a	MRI_trigger
9340719	n/a	MRI_trigger
9351219	n/a	MRI_trigger
9361719	n/a	MRI_trigger
9372219	n/a	MRI_trigger
9382719	n/a	MRI_trigger
9393219	n/a	MRI_trigger
9403719	n/a	MRI_trigger
9414219	n/a	MRI_trigger
9424719	n/a	MRI_trigger
9435219	n/a	MRI_trigger
9445719	n/a	MRI_trigger
9456219	n/a	MRI_trigger
9466719	n/a	MRI_trigger
9477219	n/a	MRI_trigger
9487719	n/a	MRI_trigger
9498219	n/a	MRI_trigger
9508719	n/a	MRI_trigger
9519219	n/a	MRI_trigger
9529719	n/a	MRI_trigger
9540219	n/a	MRI_trigger
9550719	n/a	MRI_trigger
