onset	duration	category
3100921	n/a	MRI_trigger
3111421	n/a	MRI_trigger
3121921	n/a	MRI_trigger
3132421	n/a	MRI_trigger
3142921	n/a	MRI_trigger
3153421	n/a	MRI_trigger
3163921	n/a	MRI_trigger
3174421	n/a	MRI_trigger
3184921	n/a	MRI_trigger
3195421	n/a	MRI_trigger
3205921	n/a	MRI_trigger
3216421	n/a	MRI_trigger
3226921	n/a	MRI_trigger
3237421	n/a	MRI_trigger
3247921	n/a	MRI_trigger
3258421	n/a	MRI_trigger
3268921	n/a	MRI_trigger
3279421	n/a	MRI_trigger
3289921	n/a	MRI_trigger
3300421	n/a	MRI_trigger
3310921	n/a	MRI_trigger
3321421	n/a	MRI_trigger
3331921	n/a	MRI_trigger
3342421	n/a	MRI_trigger
3352921	n/a	MRI_trigger
3363421	n/a	MRI_trigger
3373921	n/a	MRI_trigger
3384421	n/a	MRI_trigger
3394921	n/a	MRI_trigger
3405421	n/a	MRI_trigger
3415921	n/a	MRI_trigger
3426421	n/a	MRI_trigger
3436921	n/a	MRI_trigger
3447421	n/a	MRI_trigger
3457921	n/a	MRI_trigger
3468421	n/a	MRI_trigger
3478921	n/a	MRI_trigger
3489421	n/a	MRI_trigger
3499921	n/a	MRI_trigger
3510421	n/a	MRI_trigger
3520921	n/a	MRI_trigger
3531421	n/a	MRI_trigger
3541921	n/a	MRI_trigger
3552421	n/a	MRI_trigger
3562921	n/a	MRI_trigger
3573421	n/a	MRI_trigger
3583921	n/a	MRI_trigger
3594421	n/a	MRI_trigger
3604921	n/a	MRI_trigger
3615421	n/a	MRI_trigger
3625921	n/a	MRI_trigger
3636421	n/a	MRI_trigger
3646921	n/a	MRI_trigger
3657421	n/a	MRI_trigger
3667921	n/a	MRI_trigger
3678421	n/a	MRI_trigger
3688921	n/a	MRI_trigger
3699421	n/a	MRI_trigger
3709921	n/a	MRI_trigger
3720421	n/a	MRI_trigger
3730921	n/a	MRI_trigger
3741421	n/a	MRI_trigger
3751921	n/a	MRI_trigger
3762421	n/a	MRI_trigger
3772921	n/a	MRI_trigger
3783421	n/a	MRI_trigger
3793921	n/a	MRI_trigger
3804421	n/a	MRI_trigger
3814921	n/a	MRI_trigger
3825421	n/a	MRI_trigger
3835921	n/a	MRI_trigger
3846421	n/a	MRI_trigger
3856921	n/a	MRI_trigger
3867421	n/a	MRI_trigger
3877921	n/a	MRI_trigger
3888421	n/a	MRI_trigger
3898921	n/a	MRI_trigger
3909421	n/a	MRI_trigger
3919921	n/a	MRI_trigger
3930421	n/a	MRI_trigger
3940921	n/a	MRI_trigger
3951421	n/a	MRI_trigger
3961921	n/a	MRI_trigger
3972421	n/a	MRI_trigger
3982921	n/a	MRI_trigger
3993421	n/a	MRI_trigger
4003921	n/a	MRI_trigger
4014421	n/a	MRI_trigger
4024921	n/a	MRI_trigger
4035421	n/a	MRI_trigger
4045921	n/a	MRI_trigger
4056421	n/a	MRI_trigger
4066921	n/a	MRI_trigger
4077421	n/a	MRI_trigger
4087921	n/a	MRI_trigger
4098421	n/a	MRI_trigger
4108921	n/a	MRI_trigger
4119421	n/a	MRI_trigger
4129921	n/a	MRI_trigger
4140421	n/a	MRI_trigger
4150921	n/a	MRI_trigger
4161421	n/a	MRI_trigger
4171921	n/a	MRI_trigger
4182421	n/a	MRI_trigger
4192921	n/a	MRI_trigger
4203421	n/a	MRI_trigger
4213921	n/a	MRI_trigger
4224421	n/a	MRI_trigger
4234921	n/a	MRI_trigger
4245421	n/a	MRI_trigger
4255921	n/a	MRI_trigger
4266421	n/a	MRI_trigger
4276921	n/a	MRI_trigger
4287421	n/a	MRI_trigger
4297921	n/a	MRI_trigger
4308421	n/a	MRI_trigger
4318921	n/a	MRI_trigger
4329421	n/a	MRI_trigger
4339921	n/a	MRI_trigger
4350421	n/a	MRI_trigger
4360921	n/a	MRI_trigger
4371421	n/a	MRI_trigger
4381921	n/a	MRI_trigger
4392421	n/a	MRI_trigger
4402921	n/a	MRI_trigger
4413421	n/a	MRI_trigger
4423921	n/a	MRI_trigger
4434421	n/a	MRI_trigger
4444921	n/a	MRI_trigger
4455421	n/a	MRI_trigger
4465921	n/a	MRI_trigger
4476421	n/a	MRI_trigger
4486921	n/a	MRI_trigger
4497421	n/a	MRI_trigger
4507921	n/a	MRI_trigger
4518421	n/a	MRI_trigger
4528921	n/a	MRI_trigger
4539421	n/a	MRI_trigger
4549921	n/a	MRI_trigger
4560421	n/a	MRI_trigger
4570921	n/a	MRI_trigger
4581421	n/a	MRI_trigger
4591921	n/a	MRI_trigger
4602421	n/a	MRI_trigger
4612921	n/a	MRI_trigger
4623421	n/a	MRI_trigger
4633921	n/a	MRI_trigger
4644421	n/a	MRI_trigger
4654921	n/a	MRI_trigger
4665421	n/a	MRI_trigger
4675921	n/a	MRI_trigger
4686421	n/a	MRI_trigger
4696921	n/a	MRI_trigger
4707421	n/a	MRI_trigger
4717921	n/a	MRI_trigger
4728421	n/a	MRI_trigger
4738921	n/a	MRI_trigger
4749421	n/a	MRI_trigger
4759921	n/a	MRI_trigger
4770421	n/a	MRI_trigger
4780921	n/a	MRI_trigger
4791421	n/a	MRI_trigger
4801921	n/a	MRI_trigger
4812421	n/a	MRI_trigger
4822921	n/a	MRI_trigger
4833421	n/a	MRI_trigger
4843921	n/a	MRI_trigger
4854421	n/a	MRI_trigger
4864921	n/a	MRI_trigger
4875421	n/a	MRI_trigger
4885921	n/a	MRI_trigger
4896421	n/a	MRI_trigger
4906921	n/a	MRI_trigger
4917421	n/a	MRI_trigger
4927921	n/a	MRI_trigger
4938421	n/a	MRI_trigger
4948921	n/a	MRI_trigger
4959421	n/a	MRI_trigger
4969921	n/a	MRI_trigger
4980421	n/a	MRI_trigger
4990921	n/a	MRI_trigger
5001421	n/a	MRI_trigger
5011921	n/a	MRI_trigger
5022421	n/a	MRI_trigger
5032921	n/a	MRI_trigger
5043421	n/a	MRI_trigger
5053921	n/a	MRI_trigger
5064421	n/a	MRI_trigger
5074921	n/a	MRI_trigger
5085421	n/a	MRI_trigger
5095921	n/a	MRI_trigger
5106421	n/a	MRI_trigger
5116921	n/a	MRI_trigger
5127421	n/a	MRI_trigger
5137921	n/a	MRI_trigger
5148421	n/a	MRI_trigger
5158921	n/a	MRI_trigger
5169421	n/a	MRI_trigger
5179921	n/a	MRI_trigger
5190421	n/a	MRI_trigger
5200921	n/a	MRI_trigger
5211421	n/a	MRI_trigger
5221921	n/a	MRI_trigger
5232421	n/a	MRI_trigger
5242921	n/a	MRI_trigger
5253421	n/a	MRI_trigger
5263921	n/a	MRI_trigger
5274421	n/a	MRI_trigger
5284921	n/a	MRI_trigger
5295421	n/a	MRI_trigger
5305921	n/a	MRI_trigger
5316421	n/a	MRI_trigger
5326921	n/a	MRI_trigger
5337421	n/a	MRI_trigger
5347921	n/a	MRI_trigger
5358421	n/a	MRI_trigger
5368921	n/a	MRI_trigger
5379421	n/a	MRI_trigger
5389921	n/a	MRI_trigger
5400421	n/a	MRI_trigger
5410921	n/a	MRI_trigger
5421421	n/a	MRI_trigger
5431921	n/a	MRI_trigger
5442421	n/a	MRI_trigger
5452921	n/a	MRI_trigger
5463421	n/a	MRI_trigger
5473921	n/a	MRI_trigger
5484421	n/a	MRI_trigger
5494921	n/a	MRI_trigger
5505421	n/a	MRI_trigger
5515921	n/a	MRI_trigger
5526421	n/a	MRI_trigger
5536921	n/a	MRI_trigger
5547421	n/a	MRI_trigger
5557921	n/a	MRI_trigger
5568421	n/a	MRI_trigger
5578921	n/a	MRI_trigger
5589421	n/a	MRI_trigger
5599921	n/a	MRI_trigger
5610421	n/a	MRI_trigger
5620921	n/a	MRI_trigger
5631421	n/a	MRI_trigger
5641921	n/a	MRI_trigger
5652421	n/a	MRI_trigger
5662921	n/a	MRI_trigger
5673421	n/a	MRI_trigger
5683921	n/a	MRI_trigger
5694421	n/a	MRI_trigger
5704921	n/a	MRI_trigger
5715421	n/a	MRI_trigger
5725921	n/a	MRI_trigger
5736421	n/a	MRI_trigger
5746921	n/a	MRI_trigger
5757421	n/a	MRI_trigger
5767921	n/a	MRI_trigger
5778421	n/a	MRI_trigger
5788921	n/a	MRI_trigger
5799421	n/a	MRI_trigger
5809921	n/a	MRI_trigger
5820421	n/a	MRI_trigger
5830921	n/a	MRI_trigger
5841421	n/a	MRI_trigger
5851921	n/a	MRI_trigger
5862421	n/a	MRI_trigger
5872921	n/a	MRI_trigger
5883421	n/a	MRI_trigger
5893921	n/a	MRI_trigger
5904421	n/a	MRI_trigger
5914921	n/a	MRI_trigger
5925421	n/a	MRI_trigger
5935921	n/a	MRI_trigger
5946421	n/a	MRI_trigger
5956921	n/a	MRI_trigger
5967421	n/a	MRI_trigger
5977921	n/a	MRI_trigger
5988421	n/a	MRI_trigger
5998921	n/a	MRI_trigger
6009421	n/a	MRI_trigger
6019921	n/a	MRI_trigger
6030421	n/a	MRI_trigger
6040921	n/a	MRI_trigger
6051421	n/a	MRI_trigger
6061921	n/a	MRI_trigger
6072421	n/a	MRI_trigger
6082921	n/a	MRI_trigger
6093421	n/a	MRI_trigger
6103921	n/a	MRI_trigger
6114421	n/a	MRI_trigger
6124921	n/a	MRI_trigger
6135421	n/a	MRI_trigger
6145921	n/a	MRI_trigger
6156421	n/a	MRI_trigger
6166921	n/a	MRI_trigger
6177421	n/a	MRI_trigger
6187921	n/a	MRI_trigger
6198421	n/a	MRI_trigger
6208921	n/a	MRI_trigger
6219421	n/a	MRI_trigger
6229921	n/a	MRI_trigger
6240421	n/a	MRI_trigger
6250921	n/a	MRI_trigger
6261421	n/a	MRI_trigger
6271921	n/a	MRI_trigger
6282421	n/a	MRI_trigger
6292921	n/a	MRI_trigger
6303421	n/a	MRI_trigger
6313921	n/a	MRI_trigger
6324421	n/a	MRI_trigger
6334921	n/a	MRI_trigger
6345421	n/a	MRI_trigger
6355921	n/a	MRI_trigger
6366421	n/a	MRI_trigger
6376921	n/a	MRI_trigger
6387421	n/a	MRI_trigger
6397921	n/a	MRI_trigger
6408421	n/a	MRI_trigger
6418921	n/a	MRI_trigger
6429421	n/a	MRI_trigger
6439921	n/a	MRI_trigger
6450421	n/a	MRI_trigger
6460921	n/a	MRI_trigger
6471421	n/a	MRI_trigger
6481921	n/a	MRI_trigger
6492421	n/a	MRI_trigger
6502921	n/a	MRI_trigger
6513421	n/a	MRI_trigger
6523921	n/a	MRI_trigger
6534421	n/a	MRI_trigger
6544921	n/a	MRI_trigger
6555421	n/a	MRI_trigger
6565921	n/a	MRI_trigger
6576421	n/a	MRI_trigger
6586921	n/a	MRI_trigger
6597421	n/a	MRI_trigger
6607921	n/a	MRI_trigger
6618421	n/a	MRI_trigger
6628921	n/a	MRI_trigger
6639421	n/a	MRI_trigger
6649921	n/a	MRI_trigger
6660421	n/a	MRI_trigger
6670921	n/a	MRI_trigger
6681421	n/a	MRI_trigger
6691921	n/a	MRI_trigger
6702421	n/a	MRI_trigger
6712921	n/a	MRI_trigger
6723421	n/a	MRI_trigger
6733921	n/a	MRI_trigger
6744421	n/a	MRI_trigger
6754921	n/a	MRI_trigger
6765421	n/a	MRI_trigger
6775921	n/a	MRI_trigger
6786421	n/a	MRI_trigger
6796921	n/a	MRI_trigger
6807421	n/a	MRI_trigger
6817921	n/a	MRI_trigger
6828421	n/a	MRI_trigger
6838921	n/a	MRI_trigger
6849421	n/a	MRI_trigger
6859921	n/a	MRI_trigger
6870421	n/a	MRI_trigger
6880921	n/a	MRI_trigger
6891421	n/a	MRI_trigger
6901921	n/a	MRI_trigger
6912421	n/a	MRI_trigger
6922921	n/a	MRI_trigger
6933421	n/a	MRI_trigger
6943921	n/a	MRI_trigger
6954421	n/a	MRI_trigger
6964921	n/a	MRI_trigger
6975421	n/a	MRI_trigger
6985921	n/a	MRI_trigger
6996421	n/a	MRI_trigger
7006921	n/a	MRI_trigger
7017421	n/a	MRI_trigger
7027921	n/a	MRI_trigger
7038421	n/a	MRI_trigger
7048921	n/a	MRI_trigger
7059421	n/a	MRI_trigger
7069921	n/a	MRI_trigger
7080421	n/a	MRI_trigger
7090921	n/a	MRI_trigger
7101421	n/a	MRI_trigger
7111921	n/a	MRI_trigger
7122421	n/a	MRI_trigger
7132921	n/a	MRI_trigger
7143421	n/a	MRI_trigger
7153921	n/a	MRI_trigger
7164421	n/a	MRI_trigger
7174921	n/a	MRI_trigger
7185421	n/a	MRI_trigger
7195921	n/a	MRI_trigger
7206421	n/a	MRI_trigger
7216921	n/a	MRI_trigger
7227421	n/a	MRI_trigger
7237921	n/a	MRI_trigger
7248421	n/a	MRI_trigger
7258921	n/a	MRI_trigger
7269421	n/a	MRI_trigger
7279921	n/a	MRI_trigger
7290421	n/a	MRI_trigger
7300921	n/a	MRI_trigger
7311421	n/a	MRI_trigger
7321921	n/a	MRI_trigger
7332421	n/a	MRI_trigger
7342921	n/a	MRI_trigger
7353421	n/a	MRI_trigger
7363921	n/a	MRI_trigger
7374421	n/a	MRI_trigger
7384921	n/a	MRI_trigger
7395421	n/a	MRI_trigger
7405921	n/a	MRI_trigger
7416421	n/a	MRI_trigger
7426921	n/a	MRI_trigger
7437421	n/a	MRI_trigger
7447921	n/a	MRI_trigger
7458421	n/a	MRI_trigger
7468921	n/a	MRI_trigger
7479421	n/a	MRI_trigger
7489921	n/a	MRI_trigger
7500421	n/a	MRI_trigger
7510921	n/a	MRI_trigger
7521421	n/a	MRI_trigger
7531921	n/a	MRI_trigger
7542421	n/a	MRI_trigger
7552921	n/a	MRI_trigger
7563421	n/a	MRI_trigger
7573921	n/a	MRI_trigger
7584421	n/a	MRI_trigger
7594921	n/a	MRI_trigger
7605421	n/a	MRI_trigger
7615921	n/a	MRI_trigger
7626421	n/a	MRI_trigger
7636921	n/a	MRI_trigger
7647421	n/a	MRI_trigger
7657921	n/a	MRI_trigger
7668421	n/a	MRI_trigger
7678921	n/a	MRI_trigger
7689421	n/a	MRI_trigger
7699921	n/a	MRI_trigger
7710421	n/a	MRI_trigger
7720921	n/a	MRI_trigger
7731421	n/a	MRI_trigger
7741921	n/a	MRI_trigger
7752421	n/a	MRI_trigger
7762921	n/a	MRI_trigger
7773421	n/a	MRI_trigger
7783921	n/a	MRI_trigger
7794421	n/a	MRI_trigger
7804921	n/a	MRI_trigger
7815421	n/a	MRI_trigger
7825921	n/a	MRI_trigger
7836421	n/a	MRI_trigger
7846921	n/a	MRI_trigger
7857421	n/a	MRI_trigger
7867921	n/a	MRI_trigger
7878421	n/a	MRI_trigger
7888921	n/a	MRI_trigger
7899421	n/a	MRI_trigger
7909921	n/a	MRI_trigger
7920421	n/a	MRI_trigger
7930921	n/a	MRI_trigger
7941421	n/a	MRI_trigger
7951921	n/a	MRI_trigger
7962421	n/a	MRI_trigger
7972921	n/a	MRI_trigger
7983421	n/a	MRI_trigger
7993921	n/a	MRI_trigger
8004421	n/a	MRI_trigger
8014921	n/a	MRI_trigger
8025421	n/a	MRI_trigger
8035921	n/a	MRI_trigger
8046421	n/a	MRI_trigger
8056921	n/a	MRI_trigger
8067421	n/a	MRI_trigger
8077921	n/a	MRI_trigger
8088421	n/a	MRI_trigger
8098921	n/a	MRI_trigger
8109421	n/a	MRI_trigger
8119921	n/a	MRI_trigger
8130421	n/a	MRI_trigger
8140921	n/a	MRI_trigger
8151421	n/a	MRI_trigger
8161921	n/a	MRI_trigger
8172421	n/a	MRI_trigger
8182921	n/a	MRI_trigger
8193421	n/a	MRI_trigger
8203921	n/a	MRI_trigger
8214421	n/a	MRI_trigger
8224921	n/a	MRI_trigger
8235421	n/a	MRI_trigger
8245921	n/a	MRI_trigger
8256421	n/a	MRI_trigger
8266921	n/a	MRI_trigger
8277421	n/a	MRI_trigger
8287921	n/a	MRI_trigger
8298421	n/a	MRI_trigger
8308921	n/a	MRI_trigger
8319421	n/a	MRI_trigger
8329921	n/a	MRI_trigger
8340421	n/a	MRI_trigger
8350921	n/a	MRI_trigger
8361421	n/a	MRI_trigger
8371921	n/a	MRI_trigger
8382421	n/a	MRI_trigger
8392921	n/a	MRI_trigger
8403421	n/a	MRI_trigger
8413921	n/a	MRI_trigger
8424421	n/a	MRI_trigger
8434921	n/a	MRI_trigger
8445421	n/a	MRI_trigger
8455921	n/a	MRI_trigger
8466421	n/a	MRI_trigger
8476921	n/a	MRI_trigger
8487421	n/a	MRI_trigger
8497921	n/a	MRI_trigger
8508421	n/a	MRI_trigger
8518921	n/a	MRI_trigger
8529421	n/a	MRI_trigger
8539921	n/a	MRI_trigger
8550421	n/a	MRI_trigger
8560921	n/a	MRI_trigger
8571421	n/a	MRI_trigger
8581921	n/a	MRI_trigger
8592421	n/a	MRI_trigger
8602921	n/a	MRI_trigger
8613421	n/a	MRI_trigger
8623921	n/a	MRI_trigger
8634421	n/a	MRI_trigger
8644921	n/a	MRI_trigger
8655421	n/a	MRI_trigger
8665921	n/a	MRI_trigger
8676421	n/a	MRI_trigger
8686921	n/a	MRI_trigger
8697421	n/a	MRI_trigger
8707921	n/a	MRI_trigger
8718421	n/a	MRI_trigger
8728921	n/a	MRI_trigger
8739421	n/a	MRI_trigger
8749921	n/a	MRI_trigger
8760421	n/a	MRI_trigger
8770921	n/a	MRI_trigger
8781421	n/a	MRI_trigger
8791921	n/a	MRI_trigger
8802421	n/a	MRI_trigger
8812921	n/a	MRI_trigger
8823421	n/a	MRI_trigger
8833921	n/a	MRI_trigger
8844421	n/a	MRI_trigger
8854921	n/a	MRI_trigger
8865421	n/a	MRI_trigger
8875921	n/a	MRI_trigger
8886421	n/a	MRI_trigger
8896921	n/a	MRI_trigger
8907421	n/a	MRI_trigger
8917921	n/a	MRI_trigger
8928421	n/a	MRI_trigger
8938921	n/a	MRI_trigger
8949421	n/a	MRI_trigger
8959921	n/a	MRI_trigger
8970421	n/a	MRI_trigger
8980921	n/a	MRI_trigger
8991421	n/a	MRI_trigger
9001921	n/a	MRI_trigger
9012421	n/a	MRI_trigger
9022921	n/a	MRI_trigger
9033421	n/a	MRI_trigger
9043921	n/a	MRI_trigger
9054421	n/a	MRI_trigger
9064921	n/a	MRI_trigger
9075421	n/a	MRI_trigger
9085921	n/a	MRI_trigger
9096421	n/a	MRI_trigger
9106921	n/a	MRI_trigger
9117421	n/a	MRI_trigger
9127921	n/a	MRI_trigger
9138421	n/a	MRI_trigger
9148921	n/a	MRI_trigger
9159421	n/a	MRI_trigger
9169921	n/a	MRI_trigger
9180421	n/a	MRI_trigger
9190921	n/a	MRI_trigger
9201421	n/a	MRI_trigger
9211921	n/a	MRI_trigger
9222421	n/a	MRI_trigger
9232921	n/a	MRI_trigger
9243421	n/a	MRI_trigger
9253921	n/a	MRI_trigger
9264421	n/a	MRI_trigger
9274921	n/a	MRI_trigger
9285421	n/a	MRI_trigger
9295921	n/a	MRI_trigger
9306421	n/a	MRI_trigger
9316921	n/a	MRI_trigger
9327421	n/a	MRI_trigger
9337921	n/a	MRI_trigger
9348421	n/a	MRI_trigger
9358921	n/a	MRI_trigger
9369421	n/a	MRI_trigger
9379921	n/a	MRI_trigger
9390421	n/a	MRI_trigger
9400921	n/a	MRI_trigger
9411421	n/a	MRI_trigger
9421921	n/a	MRI_trigger
9432421	n/a	MRI_trigger
9442921	n/a	MRI_trigger
9453421	n/a	MRI_trigger
9463921	n/a	MRI_trigger
