num_scan	state	face	maze	prep_face	pre_maze	rest
766	rest	0.000293739	0.00717981	0.000236016	0.000536054	0.991754
767	rest	0.000132298	0.00414876	0.000212545	0.000295422	0.995211
768	rest	0.000328693	0.00354465	0.000741002	0.00259497	0.992791
769	rest	0.000540213	0.00598426	0.000540508	0.000908487	0.992027
770	rest	0.000177296	0.00272998	0.000107926	0.000193339	0.996791
771	rest	0.000228034	0.00216983	0.000411477	0.000446444	0.996744
772	rest	0.00044815	0.00314714	0.000602017	0.00177604	0.994027
773	rest	0.000509251	0.00467824	0.000408984	0.00094831	0.993455
774	rest	0.000115318	0.00207487	0.000173323	0.000304698	0.997332
775	rest	0.000158658	0.00116702	0.000171795	0.000627838	0.997875
776	rest	0.000220856	0.00147916	0.000436983	0.00100142	0.996862
777	rest	0.000230885	0.00297477	0.000540146	0.00287555	0.993379
778	rest	0.000280171	0.00584174	0.000421562	0.000604365	0.992852
779	rest	0.000292126	0.00790794	0.000236387	0.000255442	0.991308
780	rest	0.000631475	0.00814724	0.000208034	0.000413385	0.9906
781	rest	0.000884722	0.0068766	0.000296331	0.000435177	0.991507
782	rest	0.000829671	0.00411543	0.00040826	0.000362279	0.994284
783	rest	0.000436028	0.00168138	0.000337115	6.32E-05	0.997482
784	rest	0.000440078	0.000554281	0.000330331	0.000130819	0.998544
785	rest	0.000873632	0.000631125	0.000533174	0.000628069	0.997334
786	rest	0.000684509	0.000470684	0.000281667	0.000248295	0.998315
787	rest	0.000716193	0.000551937	0.000574129	0.000410957	0.997747
788	rest	0.000975736	0.000823733	0.000825725	0.0014568	0.995918
789	rest	0.00102017	0.0020281	0.000342901	0.000167589	0.996441
790	rest	0.000197819	0.000921013	4.73E-05	9.11E-05	0.998743
791	rest	0.000109603	0.000558745	8.64E-05	0.00027082	0.998974
792	rest	5.26E-05	0.000795603	9.27E-05	0.000161776	0.998897
793	rest	7.51E-05	0.00111626	9.43E-05	0.000335419	0.998379
794	rest	4.04E-05	0.00108858	4.92E-05	9.45E-05	0.998727
795	rest	6.28E-05	0.00113439	9.90E-05	0.000210896	0.998493
796	rest	7.58E-05	0.000823506	9.79E-05	0.000123487	0.998879
797	rest	4.36E-05	0.00088431	7.30E-05	0.000335562	0.998664
798	rest	4.08E-05	0.00111735	4.98E-05	7.51E-05	0.998717
799	rest	0.00012434	0.00145902	0.000116686	0.0012125	0.997087
800	rest	0.000204376	0.00289808	0.000246776	0.000844277	0.995806
801	rest	0.00033643	0.00491078	0.000231901	0.000322896	0.994198
802	rest	0.000231734	0.00298016	0.00010418	0.000176701	0.996507
803	rest	0.000307871	0.00244552	0.000404278	0.000417757	0.996425
804	rest	0.000353023	0.00181977	0.000348135	0.000371028	0.997108
805	rest	0.000814963	0.000922359	0.000282035	0.000322953	0.997658
806	rest	0.000508061	0.000416768	0.000317396	0.000153747	0.998604
807	rest	0.00011633	0.000248261	0.000119973	0.000334011	0.999181
808	rest	0.000171188	0.000407722	8.77E-05	0.000137213	0.999196
809	rest	0.000170861	0.000247766	0.000110432	0.000221747	0.999249
810	rest	0.00018469	0.000176388	0.000125216	0.000107387	0.999406
811	rest	3.61E-05	0.000152518	0.00013036	0.000109384	0.999572
812	rest	6.72E-05	0.000388261	0.000232277	0.000131473	0.999181
813	rest	0.000134162	0.000448546	0.000261707	0.000615232	0.99854
814	rest	0.000192411	0.000431831	0.000135776	0.000191012	0.999049
815	rest	0.000192901	0.000406732	0.000372757	0.000342335	0.998685
816	rest	0.000421311	0.000858059	0.000462025	0.000303407	0.997955
817	rest	0.000431916	0.000707935	0.000814006	0.000308206	0.997738
818	rest	0.000304983	0.000551122	0.000205754	0.000154696	0.998783
819	rest	0.0001041	0.00024118	0.000136337	7.27E-05	0.999446
820	rest	7.52E-05	0.000497619	0.000829745	5.50E-05	0.998542
821	rest	0.000173106	0.000767834	0.000791168	0.000468051	0.9978
822	rest	0.000490031	0.00124532	0.00150949	0.000823669	0.995931
823	rest	0.000486567	0.00142154	0.00205948	4.32E-05	0.995989
824	rest	0.000564557	0.00105983	0.00197321	0.000362384	0.99604
825	rest	0.000697429	0.00063876	0.000450222	3.26E-05	0.998181
826	rest	0.000787335	0.000685184	0.000374962	0.000181417	0.997971
827	rest	0.000306315	0.000377616	5.88E-05	7.25E-05	0.999185
828	rest	0.000190236	0.000443789	0.000592995	0.000185555	0.998587
829	rest	0.000122058	0.000331238	9.43E-05	0.000124353	0.999328
830	rest	0.000303865	0.000554033	0.000108785	8.13E-05	0.998952
831	rest	0.000109871	0.000100996	0.000105937	3.22E-05	0.999651
832	rest	3.05E-05	0.000162107	0.000104814	2.53E-05	0.999677
833	rest	2.59E-05	0.000152238	0.000208735	3.32E-05	0.99958
834	rest	1.71E-05	6.14E-05	2.92E-05	1.21E-05	0.99988
835	rest	8.09E-05	0.000252575	5.60E-05	5.50E-05	0.999556
836	rest	9.02E-05	0.000213922	4.56E-05	0.000154122	0.999496
837	rest	6.36E-05	0.00018206	0.000138555	2.98E-05	0.999586
838	rest	0.000211611	0.000379766	0.000149898	0.000235928	0.999023
839	rest	1.80E-05	0.000163895	0.00010004	0.000242805	0.999475
840	rest	0.000147918	0.000916602	0.000675914	0.000425557	0.997834
841	rest	0.000221536	0.000671353	0.000324882	9.51E-05	0.998687
842	rest	0.000552524	0.000781137	0.000555891	0.000316597	0.997794
843	rest	0.000264628	0.000426985	0.000197519	4.57E-05	0.999065
844	rest	0.000293296	0.000568549	0.000283879	0.000158377	0.998696
845	rest	0.000609733	0.00124671	0.000498002	0.000356712	0.997289
846	rest	0.000123577	0.00058004	0.000187937	0.00010474	0.999004
847	rest	0.000149301	0.00023052	6.53E-05	0.000108291	0.999447
848	rest	0.00012516	0.000141835	0.000101251	0.000537494	0.999094
849	rest	0.000209609	0.000177978	0.000146745	0.000202388	0.999263
850	rest	1.42E-05	4.91E-05	2.46E-05	2.36E-05	0.999888
851	rest	1.91E-05	4.03E-05	9.10E-06	4.45E-05	0.999887
852	rest	7.47E-05	7.07E-05	0.000124623	0.000176217	0.999554
853	rest	0.000119604	0.000345977	0.000478056	0.000186459	0.99887
854	rest	0.000167518	0.000660649	0.000662358	0.000334403	0.998175
855	rest	0.000215988	0.00115029	0.000451533	0.000165563	0.998017
856	rest	6.46E-05	0.000505411	3.75E-05	0.000166952	0.999226
857	rest	5.67E-05	0.000872622	9.37E-05	0.00033307	0.998644
858	rest	1.34E-05	0.0004013	4.24E-05	3.29E-05	0.99951
859	rest	3.28E-05	0.000144666	3.10E-05	0.00016296	0.999629
860	rest	3.34E-05	0.000374037	0.000123434	5.86E-05	0.999411
861	rest	5.60E-05	0.000215163	2.99E-05	8.91E-05	0.99961
862	rest	1.89E-05	0.00025093	4.80E-05	2.89E-05	0.999653
863	rest	0.000224211	0.000474259	0.000407688	0.000421233	0.998473
864	rest	0.000202018	0.000448717	0.000546182	0.000277228	0.998526
865	rest	9.55E-05	0.000287055	0.00110024	7.68E-05	0.99844
866	rest	6.57E-05	0.000166304	9.36E-05	0.000157765	0.999517
867	rest	1.35E-05	8.00E-05	2.52E-05	2.31E-05	0.999858
868	rest	0.000125127	0.000286435	7.22E-05	0.00019968	0.999317
869	rest	0.000144118	0.000529551	7.99E-05	2.99E-05	0.999216
870	rest	0.000284264	0.000854754	0.000368888	5.33E-05	0.998439
871	rest	0.000100925	0.000454354	0.000239939	7.96E-05	0.999125
872	rest	8.92E-06	2.40E-05	2.72E-05	6.89E-06	0.999933
873	rest	9.47E-05	0.000133634	0.000164754	0.000133965	0.999473
874	rest	6.56E-05	5.17E-05	3.18E-05	3.39E-05	0.999817
875	rest	7.74E-05	9.35E-05	0.000183114	7.50E-05	0.999571
876	rest	1.24E-05	2.60E-05	2.01E-05	4.96E-05	0.999892
877	rest	4.50E-06	1.95E-05	8.51E-06	1.22E-05	0.999955
878	rest	0.000175284	0.000168076	0.000245559	9.78E-05	0.999313
879	rest	1.21E-05	4.48E-05	4.47E-05	3.41E-05	0.999864
880	rest	8.99E-06	1.44E-05	7.10E-06	1.96E-05	0.99995
881	rest	1.67E-05	2.93E-05	2.40E-05	1.26E-05	0.999917
882	rest	5.32E-05	0.000110755	8.23E-05	0.000305383	0.999448
883	rest	3.32E-05	0.000451435	7.87E-05	5.25E-05	0.999384
884	rest	9.51E-05	0.000751437	0.000223324	0.000140758	0.998789
885	rest	0.000124556	0.000221206	0.000132044	9.29E-05	0.999429
886	rest	0.000165034	7.54E-05	3.83E-05	1.41E-05	0.999707
887	rest	0.000106033	3.84E-05	0.000156069	1.76E-05	0.999682
888	rest	1.87E-05	3.18E-05	1.90E-05	5.66E-05	0.999874
889	rest	1.53E-05	1.19E-05	3.30E-05	8.11E-06	0.999932
890	rest	5.55E-06	5.63E-06	1.30E-05	4.65E-06	0.999971
891	rest	2.07E-05	3.69E-05	2.90E-05	4.36E-05	0.99987
892	rest	5.60E-05	2.17E-05	2.45E-05	0.000101399	0.999796
893	rest	3.27E-05	7.62E-05	5.54E-05	1.80E-05	0.999818
894	rest	3.07E-05	7.30E-05	5.69E-05	6.38E-05	0.999776
895	rest	5.24E-05	0.000168261	0.000109415	7.23E-05	0.999598
896	rest	5.54E-06	2.57E-05	2.87E-05	7.78E-06	0.999932
897	rest	1.74E-05	0.00011755	0.000109091	6.23E-05	0.999694
898	rest	1.81E-05	9.07E-05	4.10E-05	2.79E-05	0.999822
899	rest	3.07E-05	0.000154218	0.000138963	7.66E-05	0.999599
900	rest	4.37E-05	7.43E-05	0.000190933	0.000131011	0.99956
901	rest	0.00014895	0.000209617	0.000837954	0.000875937	0.997928
902	rest	0.000561231	0.000527825	0.000200408	0.000140127	0.99857
903	rest	0.000194658	0.000328918	0.000109236	5.55E-05	0.999312
904	rest	6.73E-05	7.17E-05	2.66E-05	3.22E-05	0.999802
905	rest	0.000284934	0.000146899	0.00035465	0.000166771	0.999047
906	rest	0.000141206	4.37E-05	8.14E-05	5.04E-05	0.999683
907	rest	7.74E-05	4.23E-05	0.000120059	8.82E-05	0.999672
908	rest	1.67E-05	1.15E-05	1.42E-05	1.02E-05	0.999947
909	rest	6.72E-06	2.96E-05	2.35E-05	2.05E-05	0.99992
910	rest	5.88E-05	6.65E-05	0.000108813	7.90E-05	0.999687
911	rest	8.80E-05	4.39E-05	8.14E-05	3.51E-05	0.999752
912	rest	2.80E-05	2.50E-05	1.67E-05	1.66E-05	0.999914
913	rest	4.58E-06	4.57E-06	9.48E-06	7.20E-06	0.999974
914	rest	3.28E-05	2.74E-05	2.03E-05	2.07E-05	0.999899
915	rest	9.28E-05	8.48E-05	0.000148612	0.000202438	0.999471
916	rest	9.95E-05	4.57E-05	8.25E-05	6.37E-05	0.999709
917	rest	0.00010986	5.61E-05	0.000103888	4.06E-05	0.99969
918	rest	3.23E-05	5.99E-05	4.02E-05	5.22E-05	0.999815
919	rest	9.03E-06	1.04E-05	1.13E-05	3.16E-06	0.999966
920	rest	1.66E-05	1.34E-05	1.47E-05	2.86E-05	0.999927
921	rest	2.75E-05	5.48E-05	0.000292474	0.000170169	0.999455
922	rest	8.55E-06	1.63E-05	8.18E-06	1.77E-05	0.999949
923	rest	2.07E-05	6.64E-05	3.81E-05	4.19E-05	0.999833
924	rest	4.86E-05	6.15E-05	9.30E-05	1.94E-05	0.999777
925	rest	5.46E-06	1.73E-05	4.52E-05	2.51E-05	0.999907
926	rest	7.04E-06	2.22E-05	6.77E-05	3.63E-05	0.999867
927	rest	2.05E-05	2.54E-05	3.27E-05	1.59E-05	0.999906
928	rest	0.000105737	5.20E-05	0.000134349	3.72E-05	0.999671
929	rest	1.89E-05	7.81E-05	7.29E-05	1.56E-05	0.999815
930	rest	2.78E-05	3.53E-05	1.09E-05	4.28E-05	0.999883
931	rest	4.16E-05	4.76E-05	6.21E-05	0.000250394	0.999598
932	rest	2.39E-05	9.62E-05	4.99E-05	2.73E-05	0.999803
933	rest	4.72E-05	5.07E-05	4.31E-05	1.17E-05	0.999847
934	rest	2.51E-05	3.28E-05	0.000129335	2.11E-05	0.999792
935	rest	3.52E-05	4.71E-05	4.44E-05	1.08E-05	0.999862
936	rest	1.72E-05	1.52E-05	7.23E-05	3.26E-06	0.999892
937	rest	6.37E-05	6.57E-05	0.000127113	3.41E-05	0.999709
938	rest	4.48E-05	7.19E-05	8.73E-05	7.53E-05	0.999721
939	rest	6.19E-05	2.75E-05	3.64E-05	5.96E-05	0.999815
940	rest	3.42E-05	2.14E-05	0.000100648	8.36E-05	0.99976
941	rest	1.02E-05	1.46E-05	8.47E-06	1.37E-05	0.999953
942	rest	2.95E-05	2.65E-05	2.20E-05	1.99E-05	0.999902
943	rest	2.36E-05	2.26E-05	5.10E-05	3.76E-05	0.999865
944	rest	5.05E-05	8.07E-05	8.72E-05	5.81E-05	0.999723
945	rest	2.00E-05	4.60E-05	4.21E-05	0.000211678	0.99968
946	rest	3.92E-06	7.92E-06	3.96E-06	8.02E-06	0.999976
947	rest	1.18E-05	1.39E-05	2.01E-05	3.14E-05	0.999923
948	rest	8.71E-05	7.97E-05	0.000182946	0.000140168	0.99951
949	rest	0.000167121	0.00013691	0.000114274	8.84E-05	0.999493
950	rest	5.10E-05	9.58E-05	5.13E-05	7.54E-05	0.999726
951	rest	7.98E-05	7.41E-05	8.29E-05	0.000189101	0.999574
952	rest	3.04E-05	6.10E-05	1.34E-05	8.87E-06	0.999886
953	rest	2.75E-05	7.25E-05	6.74E-05	2.32E-05	0.999809
954	rest	1.97E-05	5.66E-05	5.65E-05	2.67E-05	0.999841
955	rest	9.98E-06	3.77E-05	6.82E-05	1.28E-05	0.999871
956	rest	7.59E-06	3.05E-05	1.67E-05	2.18E-05	0.999923
957	rest	1.51E-05	1.92E-05	3.01E-05	5.51E-06	0.99993
958	rest	3.30E-05	9.49E-05	6.78E-05	2.39E-05	0.99978
959	rest	1.04E-05	2.81E-05	1.95E-05	1.58E-05	0.999926
960	rest	0.000107279	0.00010388	6.85E-05	8.50E-06	0.999712
961	rest	0.000233983	0.000150031	0.00130927	0.00151971	0.996787
962	rest	0.000461589	0.000260911	0.000235542	0.000141207	0.998901
963	rest	0.000196179	0.00017355	0.000361872	0.000284758	0.998984
964	rest	0.000102476	0.000218584	0.000631727	9.44E-05	0.998953
965	rest	0.0002219	0.000259232	0.000537003	0.000173657	0.998808
966	rest	0.000309802	0.000216885	0.00036776	0.000186259	0.998919
967	rest	0.0001197	3.35E-05	3.01E-05	1.15E-05	0.999805
968	rest	5.46E-05	4.85E-05	9.99E-06	0.00012721	0.99976
969	rest	2.28E-05	4.27E-05	1.67E-05	9.93E-06	0.999908
970	rest	1.25E-05	3.11E-05	1.83E-05	1.52E-05	0.999923
971	rest	7.63E-06	5.75E-05	7.93E-05	3.48E-05	0.999821
972	rest	4.49E-05	0.000110959	0.000284577	8.66E-05	0.999473
973	rest	2.71E-05	4.13E-05	3.51E-05	0.000115206	0.999781
974	rest	0.000187864	0.000216761	0.000283602	0.00012531	0.999186
975	rest	7.40E-05	5.52E-05	5.05E-05	2.08E-05	0.999799
976	rest	0.00010863	6.19E-05	0.000138139	8.07E-05	0.999611
977	rest	9.21E-06	1.13E-05	1.99E-06	6.18E-06	0.999971
978	rest	2.36E-05	2.95E-05	1.41E-05	1.87E-05	0.999914
979	rest	6.94E-05	7.50E-05	0.000212907	7.71E-05	0.999566
980	rest	8.14E-05	0.000209047	0.000473657	0.000239815	0.998996
981	rest	4.14E-05	0.000182355	7.62E-05	1.69E-05	0.999683
982	rest	0.000152235	0.000335491	0.00014334	0.000338081	0.999031
983	rest	4.12E-05	0.000134297	2.60E-05	8.32E-06	0.99979
984	rest	5.09E-05	5.54E-05	2.85E-05	7.25E-05	0.999793
985	rest	0.000413912	0.00074367	0.000450027	0.000152716	0.99824
986	rest	0.000170604	0.000467745	0.000485301	5.41E-05	0.998822
987	rest	9.00E-05	7.45E-05	6.75E-05	2.85E-05	0.99974
988	rest	0.000151547	5.26E-05	6.74E-05	1.56E-05	0.999713
989	rest	0.00010439	8.22E-05	5.75E-05	0.00036224	0.999394
990	rest	0.000157844	0.000188732	0.000271422	0.000372443	0.99901
991	rest	7.68E-05	0.000158328	0.000149134	4.28E-05	0.999573
992	rest	1.17E-05	1.57E-05	6.34E-06	6.33E-06	0.99996
993	rest	1.49E-05	1.00E-05	4.57E-05	4.74E-05	0.999882
994	rest	5.85E-05	0.000114365	0.000128754	5.61E-05	0.999642
995	rest	0.000116603	0.000105281	0.000244211	0.000236304	0.999298
996	rest	9.99E-05	0.000133135	4.03E-05	3.26E-05	0.999694
997	rest	4.43E-05	0.000280119	0.00040055	4.24E-05	0.999233
998	rest	0.000174566	0.000264384	0.000227632	0.000133334	0.9992
999	rest	0.000860302	0.000495777	0.000201128	0.00103148	0.997411
1000	rest	0.000204747	0.000703296	0.000130078	3.33E-05	0.998929
1001	rest	5.72E-05	0.000292295	0.000109524	8.31E-05	0.999458
1002	rest	2.29E-05	5.09E-05	1.55E-05	1.53E-05	0.999895
1003	rest	0.000117579	0.000126249	0.00015677	0.000276192	0.999323
1004	rest	3.19E-05	3.02E-05	4.65E-05	5.44E-05	0.999837
1005	rest	1.00E-04	0.000255483	0.000269225	9.99E-05	0.999275
1006	rest	5.28E-05	0.000195778	4.90E-05	6.64E-05	0.999636
1007	rest	7.03E-05	0.000279658	6.50E-05	2.24E-05	0.999563
1008	rest	4.90E-05	7.64E-05	8.86E-05	0.000142186	0.999644
1009	rest	5.01E-05	0.000121612	6.14E-05	2.89E-05	0.999738
1010	rest	1.45E-05	4.93E-05	5.23E-05	1.18E-05	0.999872
1011	rest	2.59E-05	3.78E-05	0.000241837	2.74E-05	0.999667
1012	rest	7.37E-05	6.65E-05	0.000111326	8.35E-05	0.999665
1013	rest	2.09E-05	3.51E-05	4.08E-05	1.77E-05	0.999886
1014	rest	0.000121431	7.59E-05	9.42E-05	0.000141526	0.999567
1015	rest	5.61E-05	5.43E-05	0.000130285	5.63E-05	0.999703
1016	rest	6.51E-05	5.72E-05	0.00014174	2.66E-05	0.999709
1017	rest	0.000135281	4.86E-05	0.000156835	8.40E-05	0.999575
1018	rest	4.02E-05	8.27E-05	5.36E-05	4.81E-05	0.999775
1019	rest	3.01E-05	5.78E-05	6.48E-05	9.04E-05	0.999757
1020	rest	3.49E-05	5.02E-05	2.04E-05	9.36E-05	0.999801
1021	rest	3.60E-05	2.99E-05	2.51E-05	4.50E-05	0.999864
1022	rest	8.60E-05	6.46E-05	6.70E-05	1.99E-05	0.999762
1023	rest	8.09E-06	2.86E-05	2.26E-05	6.10E-05	0.99988
1024	rest	1.40E-05	4.83E-05	2.64E-05	0.000157031	0.999754
1025	rest	7.34E-05	0.0005585	6.40E-05	7.54E-05	0.999229
1026	rest	7.44E-05	0.000784552	5.14E-05	3.41E-05	0.999056
1027	rest	4.51E-05	0.000388773	0.000145429	6.56E-05	0.999355
1028	rest	5.55E-05	0.000200343	0.00037466	0.000156666	0.999213
1029	rest	5.32E-05	0.000152378	0.000108313	5.77E-05	0.999628
1030	rest	1.56E-06	1.67E-05	7.87E-06	1.30E-06	0.999973
1031	rest	4.66E-05	0.00012099	0.000189725	0.000125167	0.999518
1032	rest	9.61E-06	3.10E-05	3.50E-05	2.09E-05	0.999904
1033	rest	2.12E-05	4.60E-05	0.000198432	6.89E-05	0.999666
1034	rest	1.00E-05	3.03E-05	5.35E-06	1.93E-05	0.999935
1035	rest	2.44E-05	1.79E-05	9.10E-06	2.96E-05	0.999919
1036	rest	1.50E-05	2.75E-05	2.85E-05	0.000128852	0.9998
1037	rest	1.33E-05	6.02E-05	3.02E-05	4.91E-05	0.999847
1038	rest	2.41E-05	5.13E-05	0.000147476	6.45E-05	0.999713
1039	rest	9.00E-06	3.10E-05	2.38E-05	0.000128115	0.999808
1040	rest	1.66E-05	0.000147133	6.40E-05	5.79E-05	0.999714
1041	rest	3.62E-05	0.000194235	0.000431808	0.000196926	0.999141
1042	rest	2.44E-05	0.000126257	6.14E-05	5.41E-05	0.999734
1043	rest	8.82E-06	8.89E-06	3.71E-06	1.10E-06	0.999977
1044	rest	5.66E-05	6.96E-05	6.85E-05	7.14E-05	0.999734
1045	rest	3.97E-05	3.17E-05	2.39E-05	2.04E-05	0.999884
1046	rest	6.44E-05	1.36E-05	9.23E-06	3.25E-05	0.99988
1047	rest	3.68E-05	3.21E-05	4.92E-05	5.12E-05	0.999831
1048	rest	0.000133781	5.66E-05	0.000140944	4.55E-05	0.999623
1049	rest	1.65E-06	7.92E-06	2.83E-06	5.90E-07	0.999987
1050	rest	9.92E-05	0.000150089	0.000104184	6.11E-05	0.999585
1051	rest	0.000151601	0.000577821	0.000208277	0.000174807	0.998887
1052	rest	9.15E-06	3.03E-05	1.78E-05	5.51E-06	0.999937
1053	rest	7.31E-06	8.07E-05	1.38E-05	0.000108637	0.99979
1054	rest	0.000121471	0.000405352	3.61E-05	0.000544749	0.998892
1055	rest	0.000159796	0.00133927	0.000129562	0.000141876	0.998229
1056	rest	0.000139004	0.00143621	0.000222534	0.000283809	0.997918
1057	rest	0.000113462	0.00125314	0.000663207	5.56E-05	0.997915
1058	rest	0.00017169	0.00084618	0.000989173	0.000296693	0.997696
1059	rest	0.000271488	0.000376677	0.000120782	5.99E-05	0.999171
1060	rest	4.85E-05	0.000166145	2.59E-05	1.43E-05	0.999745
1061	rest	2.19E-05	3.49E-05	5.91E-05	6.47E-05	0.999819
1062	rest	1.68E-05	4.01E-05	1.23E-05	9.00E-06	0.999922
1063	rest	1.41E-05	2.88E-05	2.80E-05	2.51E-05	0.999904
1064	rest	5.49E-05	6.14E-05	3.35E-05	0.000118098	0.999732
1065	rest	7.30E-05	0.000119958	4.60E-05	7.56E-05	0.999685
1066	rest	3.89E-05	5.34E-05	3.41E-05	1.12E-05	0.999862
1067	rest	8.10E-05	0.000123584	7.61E-05	9.13E-05	0.999628
1068	rest	9.25E-06	6.75E-05	2.60E-05	3.53E-05	0.999862
1069	rest	2.03E-05	3.41E-05	6.40E-05	3.76E-05	0.999844
1070	rest	5.30E-05	8.37E-05	5.42E-06	4.43E-05	0.999814
1071	rest	2.89E-05	6.10E-05	3.68E-05	7.05E-05	0.999803
1072	rest	1.40E-05	2.92E-05	4.06E-05	1.29E-05	0.999903
1073	rest	1.84E-05	2.95E-05	1.86E-05	6.93E-06	0.999927
1074	rest	2.66E-05	4.26E-05	0.000151481	7.99E-06	0.999771
1075	rest	1.99E-05	5.11E-05	0.000144019	1.12E-05	0.999774
1076	rest	8.39E-06	3.51E-05	5.28E-05	7.24E-06	0.999897
1077	rest	1.00E-05	9.95E-06	6.86E-06	2.51E-05	0.999948
1078	rest	1.06E-05	4.05E-05	5.90E-05	8.54E-06	0.999881
1079	rest	1.47E-05	4.18E-05	0.000128068	4.47E-05	0.999771
1080	rest	5.57E-06	6.40E-05	0.000122857	2.98E-05	0.999778
1081	rest	8.96E-05	0.000137654	7.90E-05	3.97E-05	0.999654
1082	rest	5.42E-05	3.31E-05	4.71E-05	4.32E-05	0.999822
1083	rest	3.42E-05	2.57E-05	1.14E-05	4.78E-05	0.999881
1084	rest	4.31E-05	7.56E-05	0.000243696	5.67E-05	0.999581
1085	rest	8.37E-05	8.32E-05	0.000136573	4.71E-05	0.999649
1086	rest	8.81E-05	0.000227805	1.93E-05	1.29E-05	0.999652
1087	rest	0.000236363	0.000448548	6.10E-05	2.57E-05	0.999228
1088	rest	6.30E-05	0.000243119	1.65E-05	4.81E-05	0.999629
1089	rest	8.54E-05	0.000181587	8.03E-05	0.000175766	0.999477
1090	rest	4.99E-05	4.18E-05	1.91E-05	4.32E-05	0.999846
1091	rest	2.05E-05	6.94E-05	0.000528419	0.000162112	0.99922
1092	rest	5.43E-05	0.000129069	8.55E-05	0.000231142	0.9995
1093	rest	0.000266115	0.00166087	0.000232115	0.000113264	0.997728
1094	rest	0.00038977	0.00099698	0.000450747	5.31E-05	0.998109
1095	rest	3.19E-05	3.01E-05	1.85E-05	1.30E-05	0.999906
1096	rest	2.95E-05	2.16E-05	4.59E-05	0.000112101	0.999791
1097	rest	1.63E-05	2.55E-05	3.62E-05	4.34E-05	0.999879
1098	rest	2.42E-05	2.21E-05	5.76E-05	7.92E-05	0.999817
1099	rest	2.25E-05	8.09E-05	0.000107836	5.40E-05	0.999735
1100	rest	0.000293938	0.000171743	0.000577652	0.000119438	0.998837
1101	rest	0.000110113	0.000183359	0.000144917	5.08E-05	0.999511
1102	rest	3.48E-05	0.000535029	0.000542306	0.00011366	0.998774
1103	rest	6.41E-05	0.00157755	0.000326739	0.000133582	0.997898
1104	rest	0.0002066	0.00300802	0.000472934	0.000197825	0.996115
1105	rest	0.000190522	0.00217687	0.000242458	8.28E-05	0.997307
1106	rest	0.000506711	0.00110444	0.000732286	0.000375247	0.997281
1107	rest	0.00245047	0.00162728	0.0018339	0.00102119	0.993067
1108	rest	0.00751484	0.00486609	0.00190213	0.00115614	0.984561
1109	rest	0.00894714	0.00562859	0.000270882	0.000117688	0.985036
1110	rest	0.00299097	0.00125887	0.000184604	0.000296281	0.995269
1111	rest	0.00189642	0.000550107	9.10E-05	8.86E-05	0.997374
1112	rest	0.000281702	0.000204121	0.000429035	0.000138152	0.998947
1113	rest	8.73E-05	3.74E-05	6.03E-05	3.19E-05	0.999783
1114	rest	4.14E-05	2.87E-05	1.38E-05	2.85E-05	0.999888
1115	rest	7.89E-05	5.08E-05	0.000125138	5.26E-05	0.999692
1116	rest	9.60E-05	7.32E-05	9.05E-05	0.000137548	0.999603
1117	rest	4.38E-05	3.00E-05	4.16E-05	3.43E-05	0.99985
1118	rest	2.60E-05	1.22E-05	5.39E-06	1.87E-05	0.999938
1119	rest	1.21E-05	3.13E-05	8.13E-05	2.26E-05	0.999853
1120	rest	3.56E-05	6.05E-05	0.000153145	2.36E-05	0.999727
1121	rest	2.71E-05	2.06E-05	2.45E-05	7.44E-06	0.99992
1122	rest	6.02E-05	3.78E-05	5.66E-05	3.17E-05	0.999814
1123	rest	6.22E-06	1.25E-05	2.70E-05	1.24E-06	0.999953
1124	rest	2.86E-05	2.96E-05	2.17E-05	2.42E-05	0.999896
1125	rest	1.09E-05	4.25E-05	6.79E-05	4.24E-05	0.999836
1126	rest	6.19E-05	5.79E-05	0.000162019	8.33E-05	0.999635
1127	rest	0.000248311	3.21E-05	2.38E-05	0.0001989	0.999497
1128	rest	0.000202377	9.56E-05	0.00011089	0.000356961	0.999234
1129	rest	0.00011425	0.00020871	9.94E-05	8.43E-06	0.999569
1130	rest	9.91E-05	9.44E-05	7.19E-05	4.71E-05	0.999688
1131	rest	4.39E-05	1.13E-05	7.72E-06	9.30E-06	0.999928
1132	rest	2.39E-05	4.50E-05	1.75E-05	9.46E-05	0.999819
1133	rest	1.86E-05	5.59E-06	1.19E-05	1.65E-05	0.999947
1134	rest	1.11E-05	7.19E-05	3.80E-05	6.99E-05	0.999809
1135	rest	3.28E-05	0.000100136	0.000140853	0.00023508	0.999491
1136	rest	6.73E-05	5.43E-05	0.000146191	0.000154056	0.999578
1137	rest	1.39E-05	2.09E-05	3.15E-05	1.33E-05	0.99992
1138	rest	3.47E-05	3.64E-05	7.88E-06	1.03E-05	0.999911
1139	rest	1.67E-05	1.91E-05	4.48E-05	5.87E-06	0.999913
1140	rest	1.75E-05	1.36E-05	1.24E-05	2.74E-05	0.999929
1141	rest	3.61E-05	0.000123396	7.02E-05	0.000686611	0.999084
1142	rest	0.000129613	0.000275672	6.58E-05	0.000165369	0.999364
1143	rest	9.58E-05	0.000162367	9.73E-05	9.76E-05	0.999547
1144	rest	0.000139108	0.00024208	0.000307127	5.50E-05	0.999257
1145	rest	0.000411192	0.000380181	0.000131426	4.47E-05	0.999032
1146	rest	0.000345416	0.000787904	0.000203697	0.000259393	0.998404
