onset	duration	category
3458220	n/a	MRI_trigger
3468720	n/a	MRI_trigger
3479220	n/a	MRI_trigger
3489720	n/a	MRI_trigger
3500220	n/a	MRI_trigger
3510720	n/a	MRI_trigger
3521220	n/a	MRI_trigger
3531720	n/a	MRI_trigger
3542220	n/a	MRI_trigger
3552720	n/a	MRI_trigger
3563220	n/a	MRI_trigger
3573720	n/a	MRI_trigger
3584220	n/a	MRI_trigger
3594720	n/a	MRI_trigger
3605220	n/a	MRI_trigger
3615720	n/a	MRI_trigger
3626220	n/a	MRI_trigger
3636720	n/a	MRI_trigger
3647220	n/a	MRI_trigger
3657720	n/a	MRI_trigger
3668220	n/a	MRI_trigger
3678720	n/a	MRI_trigger
3689220	n/a	MRI_trigger
3699720	n/a	MRI_trigger
3710220	n/a	MRI_trigger
3720720	n/a	MRI_trigger
3731220	n/a	MRI_trigger
3741720	n/a	MRI_trigger
3752220	n/a	MRI_trigger
3762720	n/a	MRI_trigger
3773220	n/a	MRI_trigger
3783720	n/a	MRI_trigger
3794220	n/a	MRI_trigger
3804720	n/a	MRI_trigger
3815220	n/a	MRI_trigger
3825720	n/a	MRI_trigger
3836220	n/a	MRI_trigger
3846720	n/a	MRI_trigger
3857220	n/a	MRI_trigger
3867720	n/a	MRI_trigger
3878220	n/a	MRI_trigger
3888720	n/a	MRI_trigger
3899220	n/a	MRI_trigger
3909720	n/a	MRI_trigger
3920220	n/a	MRI_trigger
3930720	n/a	MRI_trigger
3941220	n/a	MRI_trigger
3951720	n/a	MRI_trigger
3962220	n/a	MRI_trigger
3972720	n/a	MRI_trigger
3983220	n/a	MRI_trigger
3993720	n/a	MRI_trigger
4004220	n/a	MRI_trigger
4014720	n/a	MRI_trigger
4025220	n/a	MRI_trigger
4035720	n/a	MRI_trigger
4046220	n/a	MRI_trigger
4056720	n/a	MRI_trigger
4067220	n/a	MRI_trigger
4077720	n/a	MRI_trigger
4088220	n/a	MRI_trigger
4098720	n/a	MRI_trigger
4109220	n/a	MRI_trigger
4119720	n/a	MRI_trigger
4130220	n/a	MRI_trigger
4140720	n/a	MRI_trigger
4151220	n/a	MRI_trigger
4161720	n/a	MRI_trigger
4172220	n/a	MRI_trigger
4182720	n/a	MRI_trigger
4193220	n/a	MRI_trigger
4203720	n/a	MRI_trigger
4214220	n/a	MRI_trigger
4224720	n/a	MRI_trigger
4235220	n/a	MRI_trigger
4245720	n/a	MRI_trigger
4256220	n/a	MRI_trigger
4266720	n/a	MRI_trigger
4277220	n/a	MRI_trigger
4287720	n/a	MRI_trigger
4298220	n/a	MRI_trigger
4308720	n/a	MRI_trigger
4319220	n/a	MRI_trigger
4329720	n/a	MRI_trigger
4340220	n/a	MRI_trigger
4350720	n/a	MRI_trigger
4361220	n/a	MRI_trigger
4371720	n/a	MRI_trigger
4382220	n/a	MRI_trigger
4392720	n/a	MRI_trigger
4403220	n/a	MRI_trigger
4413720	n/a	MRI_trigger
4424220	n/a	MRI_trigger
4434720	n/a	MRI_trigger
4445220	n/a	MRI_trigger
4455720	n/a	MRI_trigger
4466220	n/a	MRI_trigger
4476720	n/a	MRI_trigger
4487220	n/a	MRI_trigger
4497720	n/a	MRI_trigger
4508220	n/a	MRI_trigger
4518720	n/a	MRI_trigger
4529220	n/a	MRI_trigger
4539720	n/a	MRI_trigger
4550220	n/a	MRI_trigger
4560720	n/a	MRI_trigger
4571220	n/a	MRI_trigger
4581720	n/a	MRI_trigger
4592220	n/a	MRI_trigger
4602720	n/a	MRI_trigger
4613220	n/a	MRI_trigger
4623720	n/a	MRI_trigger
4634220	n/a	MRI_trigger
4644720	n/a	MRI_trigger
4655220	n/a	MRI_trigger
4665720	n/a	MRI_trigger
4676220	n/a	MRI_trigger
4686720	n/a	MRI_trigger
4697220	n/a	MRI_trigger
4707720	n/a	MRI_trigger
4718220	n/a	MRI_trigger
4728720	n/a	MRI_trigger
4739220	n/a	MRI_trigger
4749720	n/a	MRI_trigger
4760220	n/a	MRI_trigger
4770720	n/a	MRI_trigger
4781220	n/a	MRI_trigger
4791720	n/a	MRI_trigger
4802220	n/a	MRI_trigger
4812720	n/a	MRI_trigger
4823220	n/a	MRI_trigger
4833720	n/a	MRI_trigger
4844220	n/a	MRI_trigger
4854720	n/a	MRI_trigger
4865220	n/a	MRI_trigger
4875720	n/a	MRI_trigger
4886220	n/a	MRI_trigger
4896720	n/a	MRI_trigger
4907220	n/a	MRI_trigger
4917720	n/a	MRI_trigger
4928220	n/a	MRI_trigger
4938720	n/a	MRI_trigger
4949220	n/a	MRI_trigger
4959720	n/a	MRI_trigger
4970220	n/a	MRI_trigger
4980720	n/a	MRI_trigger
4991220	n/a	MRI_trigger
5001720	n/a	MRI_trigger
5012220	n/a	MRI_trigger
5022720	n/a	MRI_trigger
5033220	n/a	MRI_trigger
5043720	n/a	MRI_trigger
5054220	n/a	MRI_trigger
5064720	n/a	MRI_trigger
5075220	n/a	MRI_trigger
5085720	n/a	MRI_trigger
5096220	n/a	MRI_trigger
5106720	n/a	MRI_trigger
5117220	n/a	MRI_trigger
5127720	n/a	MRI_trigger
5138220	n/a	MRI_trigger
5148720	n/a	MRI_trigger
5159220	n/a	MRI_trigger
5169720	n/a	MRI_trigger
5180220	n/a	MRI_trigger
5190720	n/a	MRI_trigger
5201220	n/a	MRI_trigger
5211720	n/a	MRI_trigger
5222220	n/a	MRI_trigger
5232720	n/a	MRI_trigger
5243220	n/a	MRI_trigger
5253720	n/a	MRI_trigger
5264220	n/a	MRI_trigger
5274720	n/a	MRI_trigger
5285220	n/a	MRI_trigger
5295720	n/a	MRI_trigger
5306220	n/a	MRI_trigger
5316720	n/a	MRI_trigger
5327220	n/a	MRI_trigger
5337720	n/a	MRI_trigger
5348220	n/a	MRI_trigger
5358720	n/a	MRI_trigger
5369220	n/a	MRI_trigger
5379720	n/a	MRI_trigger
5390220	n/a	MRI_trigger
5400720	n/a	MRI_trigger
5411220	n/a	MRI_trigger
5421720	n/a	MRI_trigger
5432220	n/a	MRI_trigger
5442720	n/a	MRI_trigger
5453220	n/a	MRI_trigger
5463720	n/a	MRI_trigger
5474220	n/a	MRI_trigger
5484720	n/a	MRI_trigger
5495220	n/a	MRI_trigger
5505720	n/a	MRI_trigger
5516220	n/a	MRI_trigger
5526720	n/a	MRI_trigger
5537220	n/a	MRI_trigger
5547720	n/a	MRI_trigger
5558220	n/a	MRI_trigger
5568720	n/a	MRI_trigger
5579220	n/a	MRI_trigger
5589720	n/a	MRI_trigger
5600220	n/a	MRI_trigger
5610720	n/a	MRI_trigger
5621220	n/a	MRI_trigger
5631720	n/a	MRI_trigger
5642220	n/a	MRI_trigger
5652720	n/a	MRI_trigger
5663220	n/a	MRI_trigger
5673720	n/a	MRI_trigger
5684220	n/a	MRI_trigger
5694720	n/a	MRI_trigger
5705220	n/a	MRI_trigger
5715720	n/a	MRI_trigger
5726220	n/a	MRI_trigger
5736720	n/a	MRI_trigger
5747220	n/a	MRI_trigger
5757720	n/a	MRI_trigger
5768220	n/a	MRI_trigger
5778720	n/a	MRI_trigger
5789220	n/a	MRI_trigger
5799720	n/a	MRI_trigger
5810220	n/a	MRI_trigger
5820720	n/a	MRI_trigger
5831220	n/a	MRI_trigger
5841720	n/a	MRI_trigger
5852220	n/a	MRI_trigger
5862720	n/a	MRI_trigger
5873220	n/a	MRI_trigger
5883720	n/a	MRI_trigger
5894220	n/a	MRI_trigger
5904720	n/a	MRI_trigger
5915220	n/a	MRI_trigger
5925720	n/a	MRI_trigger
5936220	n/a	MRI_trigger
5946720	n/a	MRI_trigger
5957220	n/a	MRI_trigger
5967720	n/a	MRI_trigger
5978220	n/a	MRI_trigger
5988720	n/a	MRI_trigger
5999220	n/a	MRI_trigger
6009720	n/a	MRI_trigger
6020220	n/a	MRI_trigger
6030720	n/a	MRI_trigger
6041220	n/a	MRI_trigger
6051720	n/a	MRI_trigger
6062220	n/a	MRI_trigger
6072720	n/a	MRI_trigger
6083220	n/a	MRI_trigger
6093720	n/a	MRI_trigger
6104220	n/a	MRI_trigger
6114720	n/a	MRI_trigger
6125220	n/a	MRI_trigger
6135720	n/a	MRI_trigger
6146220	n/a	MRI_trigger
6156720	n/a	MRI_trigger
6167220	n/a	MRI_trigger
6177720	n/a	MRI_trigger
6188220	n/a	MRI_trigger
6198720	n/a	MRI_trigger
6209220	n/a	MRI_trigger
6219720	n/a	MRI_trigger
6230220	n/a	MRI_trigger
6240720	n/a	MRI_trigger
6251220	n/a	MRI_trigger
6261720	n/a	MRI_trigger
6272220	n/a	MRI_trigger
6282720	n/a	MRI_trigger
6293220	n/a	MRI_trigger
6303720	n/a	MRI_trigger
6314220	n/a	MRI_trigger
6324720	n/a	MRI_trigger
6335220	n/a	MRI_trigger
6345720	n/a	MRI_trigger
6356220	n/a	MRI_trigger
6366720	n/a	MRI_trigger
6377220	n/a	MRI_trigger
6387720	n/a	MRI_trigger
6398220	n/a	MRI_trigger
6408720	n/a	MRI_trigger
6419220	n/a	MRI_trigger
6429720	n/a	MRI_trigger
6440220	n/a	MRI_trigger
6450720	n/a	MRI_trigger
6461220	n/a	MRI_trigger
6471720	n/a	MRI_trigger
6482220	n/a	MRI_trigger
6492720	n/a	MRI_trigger
6503220	n/a	MRI_trigger
6513720	n/a	MRI_trigger
6524220	n/a	MRI_trigger
6534720	n/a	MRI_trigger
6545220	n/a	MRI_trigger
6555720	n/a	MRI_trigger
6566220	n/a	MRI_trigger
6576720	n/a	MRI_trigger
6587220	n/a	MRI_trigger
6597720	n/a	MRI_trigger
6608220	n/a	MRI_trigger
6618720	n/a	MRI_trigger
6629220	n/a	MRI_trigger
6639720	n/a	MRI_trigger
6650220	n/a	MRI_trigger
6660720	n/a	MRI_trigger
6671220	n/a	MRI_trigger
6681720	n/a	MRI_trigger
6692220	n/a	MRI_trigger
6702720	n/a	MRI_trigger
6713220	n/a	MRI_trigger
6723720	n/a	MRI_trigger
6734220	n/a	MRI_trigger
6744720	n/a	MRI_trigger
6755220	n/a	MRI_trigger
6765720	n/a	MRI_trigger
6776220	n/a	MRI_trigger
6786720	n/a	MRI_trigger
6797220	n/a	MRI_trigger
6807720	n/a	MRI_trigger
6818220	n/a	MRI_trigger
6828720	n/a	MRI_trigger
6839220	n/a	MRI_trigger
6849720	n/a	MRI_trigger
6860220	n/a	MRI_trigger
6870720	n/a	MRI_trigger
6881220	n/a	MRI_trigger
6891720	n/a	MRI_trigger
6902220	n/a	MRI_trigger
6912720	n/a	MRI_trigger
6923220	n/a	MRI_trigger
6933720	n/a	MRI_trigger
6944220	n/a	MRI_trigger
6954720	n/a	MRI_trigger
6965220	n/a	MRI_trigger
6975720	n/a	MRI_trigger
6986220	n/a	MRI_trigger
6996720	n/a	MRI_trigger
7007220	n/a	MRI_trigger
7017720	n/a	MRI_trigger
7028220	n/a	MRI_trigger
7038720	n/a	MRI_trigger
7049220	n/a	MRI_trigger
7059720	n/a	MRI_trigger
7070220	n/a	MRI_trigger
7080720	n/a	MRI_trigger
7091220	n/a	MRI_trigger
7101720	n/a	MRI_trigger
7112220	n/a	MRI_trigger
7122720	n/a	MRI_trigger
7133220	n/a	MRI_trigger
7143720	n/a	MRI_trigger
7154220	n/a	MRI_trigger
7164720	n/a	MRI_trigger
7175220	n/a	MRI_trigger
7185720	n/a	MRI_trigger
7196220	n/a	MRI_trigger
7206720	n/a	MRI_trigger
7217220	n/a	MRI_trigger
7227720	n/a	MRI_trigger
7238220	n/a	MRI_trigger
7248720	n/a	MRI_trigger
7259220	n/a	MRI_trigger
7269720	n/a	MRI_trigger
7280220	n/a	MRI_trigger
7290720	n/a	MRI_trigger
7301220	n/a	MRI_trigger
7311720	n/a	MRI_trigger
7322220	n/a	MRI_trigger
7332720	n/a	MRI_trigger
7343220	n/a	MRI_trigger
7353720	n/a	MRI_trigger
7364220	n/a	MRI_trigger
7374720	n/a	MRI_trigger
7385220	n/a	MRI_trigger
7395720	n/a	MRI_trigger
7406220	n/a	MRI_trigger
7416720	n/a	MRI_trigger
7427220	n/a	MRI_trigger
7437720	n/a	MRI_trigger
7448220	n/a	MRI_trigger
7458720	n/a	MRI_trigger
7469220	n/a	MRI_trigger
7479720	n/a	MRI_trigger
7490220	n/a	MRI_trigger
7500720	n/a	MRI_trigger
7511220	n/a	MRI_trigger
7521720	n/a	MRI_trigger
7532220	n/a	MRI_trigger
7542720	n/a	MRI_trigger
7553220	n/a	MRI_trigger
7563720	n/a	MRI_trigger
7574220	n/a	MRI_trigger
7584720	n/a	MRI_trigger
7595220	n/a	MRI_trigger
7605720	n/a	MRI_trigger
7616220	n/a	MRI_trigger
7626720	n/a	MRI_trigger
7637220	n/a	MRI_trigger
7647720	n/a	MRI_trigger
7658220	n/a	MRI_trigger
7668720	n/a	MRI_trigger
7679220	n/a	MRI_trigger
7689720	n/a	MRI_trigger
7700220	n/a	MRI_trigger
7710720	n/a	MRI_trigger
7721220	n/a	MRI_trigger
7731720	n/a	MRI_trigger
7742220	n/a	MRI_trigger
7752720	n/a	MRI_trigger
7763220	n/a	MRI_trigger
7773720	n/a	MRI_trigger
7784220	n/a	MRI_trigger
7794720	n/a	MRI_trigger
7805220	n/a	MRI_trigger
7815720	n/a	MRI_trigger
7826220	n/a	MRI_trigger
7836720	n/a	MRI_trigger
7847220	n/a	MRI_trigger
7857720	n/a	MRI_trigger
7868220	n/a	MRI_trigger
7878720	n/a	MRI_trigger
7889220	n/a	MRI_trigger
7899720	n/a	MRI_trigger
7910220	n/a	MRI_trigger
7920720	n/a	MRI_trigger
7931220	n/a	MRI_trigger
7941720	n/a	MRI_trigger
7952220	n/a	MRI_trigger
7962720	n/a	MRI_trigger
7973220	n/a	MRI_trigger
7983720	n/a	MRI_trigger
7994220	n/a	MRI_trigger
8004720	n/a	MRI_trigger
8015220	n/a	MRI_trigger
8025720	n/a	MRI_trigger
8036220	n/a	MRI_trigger
8046720	n/a	MRI_trigger
8057220	n/a	MRI_trigger
8067720	n/a	MRI_trigger
8078220	n/a	MRI_trigger
8088720	n/a	MRI_trigger
8099220	n/a	MRI_trigger
8109720	n/a	MRI_trigger
8120220	n/a	MRI_trigger
8130720	n/a	MRI_trigger
8141220	n/a	MRI_trigger
8151720	n/a	MRI_trigger
8162220	n/a	MRI_trigger
8172720	n/a	MRI_trigger
8183220	n/a	MRI_trigger
8193720	n/a	MRI_trigger
8204220	n/a	MRI_trigger
8214720	n/a	MRI_trigger
8225220	n/a	MRI_trigger
8235720	n/a	MRI_trigger
8246220	n/a	MRI_trigger
8256720	n/a	MRI_trigger
8267220	n/a	MRI_trigger
8277720	n/a	MRI_trigger
8288220	n/a	MRI_trigger
8298720	n/a	MRI_trigger
8309220	n/a	MRI_trigger
8319720	n/a	MRI_trigger
8330220	n/a	MRI_trigger
8340720	n/a	MRI_trigger
8351220	n/a	MRI_trigger
8361720	n/a	MRI_trigger
8372220	n/a	MRI_trigger
8382720	n/a	MRI_trigger
8393220	n/a	MRI_trigger
8403720	n/a	MRI_trigger
8414220	n/a	MRI_trigger
8424720	n/a	MRI_trigger
8435220	n/a	MRI_trigger
8445720	n/a	MRI_trigger
8456220	n/a	MRI_trigger
8466720	n/a	MRI_trigger
8477220	n/a	MRI_trigger
8487720	n/a	MRI_trigger
8498220	n/a	MRI_trigger
8508720	n/a	MRI_trigger
8519220	n/a	MRI_trigger
8529720	n/a	MRI_trigger
8540220	n/a	MRI_trigger
8550720	n/a	MRI_trigger
8561220	n/a	MRI_trigger
8571720	n/a	MRI_trigger
8582220	n/a	MRI_trigger
8592720	n/a	MRI_trigger
8603220	n/a	MRI_trigger
8613720	n/a	MRI_trigger
8624220	n/a	MRI_trigger
8634720	n/a	MRI_trigger
8645220	n/a	MRI_trigger
8655720	n/a	MRI_trigger
8666220	n/a	MRI_trigger
8676720	n/a	MRI_trigger
8687220	n/a	MRI_trigger
8697720	n/a	MRI_trigger
8708220	n/a	MRI_trigger
8718720	n/a	MRI_trigger
8729220	n/a	MRI_trigger
8739720	n/a	MRI_trigger
8750220	n/a	MRI_trigger
8760720	n/a	MRI_trigger
8771220	n/a	MRI_trigger
8781720	n/a	MRI_trigger
8792220	n/a	MRI_trigger
8802720	n/a	MRI_trigger
8813220	n/a	MRI_trigger
8823720	n/a	MRI_trigger
8834220	n/a	MRI_trigger
8844720	n/a	MRI_trigger
8855220	n/a	MRI_trigger
8865720	n/a	MRI_trigger
8876220	n/a	MRI_trigger
8886720	n/a	MRI_trigger
8897220	n/a	MRI_trigger
8907720	n/a	MRI_trigger
8918220	n/a	MRI_trigger
8928720	n/a	MRI_trigger
8939220	n/a	MRI_trigger
8949720	n/a	MRI_trigger
8960220	n/a	MRI_trigger
8970720	n/a	MRI_trigger
8981220	n/a	MRI_trigger
8991720	n/a	MRI_trigger
9002220	n/a	MRI_trigger
9012720	n/a	MRI_trigger
9023220	n/a	MRI_trigger
9033720	n/a	MRI_trigger
9044220	n/a	MRI_trigger
9054720	n/a	MRI_trigger
9065220	n/a	MRI_trigger
9075720	n/a	MRI_trigger
9086220	n/a	MRI_trigger
9096720	n/a	MRI_trigger
9107220	n/a	MRI_trigger
9117720	n/a	MRI_trigger
9128220	n/a	MRI_trigger
9138720	n/a	MRI_trigger
9149220	n/a	MRI_trigger
9159720	n/a	MRI_trigger
9170220	n/a	MRI_trigger
9180720	n/a	MRI_trigger
9191220	n/a	MRI_trigger
9201720	n/a	MRI_trigger
9212220	n/a	MRI_trigger
9222720	n/a	MRI_trigger
9233220	n/a	MRI_trigger
9243720	n/a	MRI_trigger
9254220	n/a	MRI_trigger
9264720	n/a	MRI_trigger
9275220	n/a	MRI_trigger
9285720	n/a	MRI_trigger
9296220	n/a	MRI_trigger
9306720	n/a	MRI_trigger
9317220	n/a	MRI_trigger
