onset	duration	category
5278805	n/a	MRI_trigger
5289305	n/a	MRI_trigger
5299805	n/a	MRI_trigger
5310305	n/a	MRI_trigger
5320805	n/a	MRI_trigger
5331305	n/a	MRI_trigger
5341805	n/a	MRI_trigger
5352305	n/a	MRI_trigger
5362805	n/a	MRI_trigger
5373305	n/a	MRI_trigger
5383805	n/a	MRI_trigger
5394305	n/a	MRI_trigger
5404805	n/a	MRI_trigger
5415305	n/a	MRI_trigger
5425805	n/a	MRI_trigger
5436305	n/a	MRI_trigger
5446805	n/a	MRI_trigger
5457305	n/a	MRI_trigger
5467805	n/a	MRI_trigger
5478305	n/a	MRI_trigger
5488805	n/a	MRI_trigger
5499305	n/a	MRI_trigger
5509805	n/a	MRI_trigger
5520305	n/a	MRI_trigger
5530805	n/a	MRI_trigger
5541305	n/a	MRI_trigger
5551805	n/a	MRI_trigger
5562305	n/a	MRI_trigger
5572805	n/a	MRI_trigger
5583305	n/a	MRI_trigger
5593805	n/a	MRI_trigger
5604305	n/a	MRI_trigger
5614805	n/a	MRI_trigger
5625305	n/a	MRI_trigger
5635805	n/a	MRI_trigger
5646305	n/a	MRI_trigger
5656805	n/a	MRI_trigger
5667305	n/a	MRI_trigger
5677805	n/a	MRI_trigger
5688305	n/a	MRI_trigger
5698805	n/a	MRI_trigger
5709305	n/a	MRI_trigger
5719805	n/a	MRI_trigger
5730305	n/a	MRI_trigger
5740805	n/a	MRI_trigger
5751305	n/a	MRI_trigger
5761805	n/a	MRI_trigger
5772305	n/a	MRI_trigger
5782805	n/a	MRI_trigger
5793305	n/a	MRI_trigger
5803805	n/a	MRI_trigger
5814305	n/a	MRI_trigger
5824805	n/a	MRI_trigger
5835305	n/a	MRI_trigger
5845805	n/a	MRI_trigger
5856305	n/a	MRI_trigger
5866805	n/a	MRI_trigger
5877305	n/a	MRI_trigger
5887805	n/a	MRI_trigger
5898305	n/a	MRI_trigger
5908805	n/a	MRI_trigger
5919305	n/a	MRI_trigger
5929805	n/a	MRI_trigger
5940305	n/a	MRI_trigger
5950805	n/a	MRI_trigger
5961305	n/a	MRI_trigger
5971805	n/a	MRI_trigger
5982305	n/a	MRI_trigger
5992805	n/a	MRI_trigger
6003305	n/a	MRI_trigger
6013805	n/a	MRI_trigger
6024305	n/a	MRI_trigger
6034805	n/a	MRI_trigger
6045305	n/a	MRI_trigger
6055805	n/a	MRI_trigger
6066305	n/a	MRI_trigger
6076805	n/a	MRI_trigger
6087305	n/a	MRI_trigger
6097805	n/a	MRI_trigger
6108305	n/a	MRI_trigger
6118805	n/a	MRI_trigger
6129305	n/a	MRI_trigger
6139805	n/a	MRI_trigger
6150305	n/a	MRI_trigger
6160805	n/a	MRI_trigger
6171305	n/a	MRI_trigger
6181805	n/a	MRI_trigger
6192305	n/a	MRI_trigger
6202805	n/a	MRI_trigger
6213305	n/a	MRI_trigger
6223805	n/a	MRI_trigger
6234305	n/a	MRI_trigger
6244805	n/a	MRI_trigger
6255305	n/a	MRI_trigger
6265805	n/a	MRI_trigger
6276305	n/a	MRI_trigger
6286805	n/a	MRI_trigger
6297305	n/a	MRI_trigger
6307805	n/a	MRI_trigger
6318305	n/a	MRI_trigger
6328805	n/a	MRI_trigger
6339305	n/a	MRI_trigger
6349805	n/a	MRI_trigger
6360305	n/a	MRI_trigger
6370805	n/a	MRI_trigger
6381305	n/a	MRI_trigger
6391805	n/a	MRI_trigger
6402305	n/a	MRI_trigger
6412805	n/a	MRI_trigger
6423305	n/a	MRI_trigger
6433805	n/a	MRI_trigger
6444305	n/a	MRI_trigger
6454805	n/a	MRI_trigger
6465305	n/a	MRI_trigger
6475805	n/a	MRI_trigger
6486305	n/a	MRI_trigger
6496805	n/a	MRI_trigger
6507305	n/a	MRI_trigger
6517805	n/a	MRI_trigger
6528305	n/a	MRI_trigger
6538805	n/a	MRI_trigger
6549305	n/a	MRI_trigger
6559805	n/a	MRI_trigger
6570305	n/a	MRI_trigger
6580805	n/a	MRI_trigger
6591305	n/a	MRI_trigger
6601805	n/a	MRI_trigger
6612305	n/a	MRI_trigger
6622805	n/a	MRI_trigger
6633305	n/a	MRI_trigger
6643805	n/a	MRI_trigger
6654305	n/a	MRI_trigger
6664805	n/a	MRI_trigger
6675305	n/a	MRI_trigger
6685805	n/a	MRI_trigger
6696305	n/a	MRI_trigger
6706805	n/a	MRI_trigger
6717305	n/a	MRI_trigger
6727805	n/a	MRI_trigger
6738305	n/a	MRI_trigger
6748805	n/a	MRI_trigger
6759305	n/a	MRI_trigger
6769805	n/a	MRI_trigger
6780305	n/a	MRI_trigger
6790805	n/a	MRI_trigger
6801305	n/a	MRI_trigger
6811805	n/a	MRI_trigger
6822305	n/a	MRI_trigger
6832805	n/a	MRI_trigger
6843305	n/a	MRI_trigger
6853805	n/a	MRI_trigger
6864305	n/a	MRI_trigger
6874805	n/a	MRI_trigger
6885305	n/a	MRI_trigger
6895805	n/a	MRI_trigger
6906305	n/a	MRI_trigger
6916805	n/a	MRI_trigger
6927305	n/a	MRI_trigger
6937805	n/a	MRI_trigger
6948305	n/a	MRI_trigger
6958805	n/a	MRI_trigger
6969305	n/a	MRI_trigger
6979805	n/a	MRI_trigger
6990305	n/a	MRI_trigger
7000805	n/a	MRI_trigger
7011305	n/a	MRI_trigger
7021805	n/a	MRI_trigger
7032305	n/a	MRI_trigger
7042805	n/a	MRI_trigger
7053305	n/a	MRI_trigger
7063805	n/a	MRI_trigger
7074305	n/a	MRI_trigger
7084805	n/a	MRI_trigger
7095305	n/a	MRI_trigger
7105805	n/a	MRI_trigger
7116305	n/a	MRI_trigger
7126805	n/a	MRI_trigger
7137305	n/a	MRI_trigger
7147805	n/a	MRI_trigger
7158305	n/a	MRI_trigger
7168805	n/a	MRI_trigger
7179305	n/a	MRI_trigger
7189805	n/a	MRI_trigger
7200305	n/a	MRI_trigger
7210805	n/a	MRI_trigger
7221305	n/a	MRI_trigger
7231805	n/a	MRI_trigger
7242305	n/a	MRI_trigger
7252805	n/a	MRI_trigger
7263305	n/a	MRI_trigger
7273805	n/a	MRI_trigger
7284305	n/a	MRI_trigger
7294805	n/a	MRI_trigger
7305305	n/a	MRI_trigger
7315805	n/a	MRI_trigger
7326305	n/a	MRI_trigger
7336805	n/a	MRI_trigger
7347305	n/a	MRI_trigger
7357805	n/a	MRI_trigger
7368305	n/a	MRI_trigger
7378805	n/a	MRI_trigger
7389305	n/a	MRI_trigger
7399805	n/a	MRI_trigger
7410305	n/a	MRI_trigger
7420805	n/a	MRI_trigger
7431305	n/a	MRI_trigger
7441805	n/a	MRI_trigger
7452305	n/a	MRI_trigger
7462805	n/a	MRI_trigger
7473305	n/a	MRI_trigger
7483805	n/a	MRI_trigger
7494305	n/a	MRI_trigger
7504805	n/a	MRI_trigger
7515305	n/a	MRI_trigger
7525805	n/a	MRI_trigger
7536305	n/a	MRI_trigger
7546805	n/a	MRI_trigger
7557305	n/a	MRI_trigger
7567805	n/a	MRI_trigger
7578305	n/a	MRI_trigger
7588805	n/a	MRI_trigger
7599305	n/a	MRI_trigger
7609805	n/a	MRI_trigger
7620305	n/a	MRI_trigger
7630805	n/a	MRI_trigger
7641305	n/a	MRI_trigger
7651805	n/a	MRI_trigger
7662305	n/a	MRI_trigger
7672805	n/a	MRI_trigger
7683305	n/a	MRI_trigger
7693805	n/a	MRI_trigger
7704305	n/a	MRI_trigger
7714805	n/a	MRI_trigger
7725305	n/a	MRI_trigger
7735805	n/a	MRI_trigger
7746305	n/a	MRI_trigger
7756805	n/a	MRI_trigger
7767305	n/a	MRI_trigger
7777805	n/a	MRI_trigger
7788305	n/a	MRI_trigger
7798805	n/a	MRI_trigger
7809305	n/a	MRI_trigger
7819805	n/a	MRI_trigger
7830305	n/a	MRI_trigger
7840805	n/a	MRI_trigger
7851305	n/a	MRI_trigger
7861805	n/a	MRI_trigger
7872305	n/a	MRI_trigger
7882805	n/a	MRI_trigger
7893305	n/a	MRI_trigger
7903805	n/a	MRI_trigger
7914305	n/a	MRI_trigger
7924805	n/a	MRI_trigger
7935305	n/a	MRI_trigger
7945805	n/a	MRI_trigger
7956305	n/a	MRI_trigger
7966805	n/a	MRI_trigger
7977305	n/a	MRI_trigger
7987805	n/a	MRI_trigger
7998305	n/a	MRI_trigger
8008805	n/a	MRI_trigger
8019305	n/a	MRI_trigger
8029805	n/a	MRI_trigger
8040305	n/a	MRI_trigger
8050805	n/a	MRI_trigger
8061305	n/a	MRI_trigger
8071805	n/a	MRI_trigger
8082305	n/a	MRI_trigger
8092805	n/a	MRI_trigger
8103305	n/a	MRI_trigger
8113805	n/a	MRI_trigger
8124305	n/a	MRI_trigger
8134805	n/a	MRI_trigger
8145305	n/a	MRI_trigger
8155805	n/a	MRI_trigger
8166305	n/a	MRI_trigger
8176805	n/a	MRI_trigger
8187305	n/a	MRI_trigger
8197805	n/a	MRI_trigger
8208305	n/a	MRI_trigger
8218805	n/a	MRI_trigger
8229305	n/a	MRI_trigger
8239805	n/a	MRI_trigger
8250305	n/a	MRI_trigger
8260805	n/a	MRI_trigger
8271305	n/a	MRI_trigger
8281805	n/a	MRI_trigger
8292305	n/a	MRI_trigger
8302805	n/a	MRI_trigger
8313305	n/a	MRI_trigger
8323805	n/a	MRI_trigger
8334305	n/a	MRI_trigger
8344805	n/a	MRI_trigger
8355305	n/a	MRI_trigger
8365805	n/a	MRI_trigger
8376305	n/a	MRI_trigger
8386805	n/a	MRI_trigger
8397305	n/a	MRI_trigger
8407805	n/a	MRI_trigger
8418305	n/a	MRI_trigger
8428805	n/a	MRI_trigger
8439305	n/a	MRI_trigger
8449805	n/a	MRI_trigger
8460305	n/a	MRI_trigger
8470805	n/a	MRI_trigger
8481305	n/a	MRI_trigger
8491805	n/a	MRI_trigger
8502305	n/a	MRI_trigger
8512805	n/a	MRI_trigger
8523305	n/a	MRI_trigger
8533805	n/a	MRI_trigger
8544305	n/a	MRI_trigger
8554805	n/a	MRI_trigger
8565305	n/a	MRI_trigger
8575805	n/a	MRI_trigger
8586305	n/a	MRI_trigger
8596805	n/a	MRI_trigger
8607305	n/a	MRI_trigger
8617805	n/a	MRI_trigger
8628305	n/a	MRI_trigger
8638805	n/a	MRI_trigger
8649305	n/a	MRI_trigger
8659805	n/a	MRI_trigger
8670305	n/a	MRI_trigger
8680805	n/a	MRI_trigger
8691305	n/a	MRI_trigger
8701805	n/a	MRI_trigger
8712305	n/a	MRI_trigger
8722805	n/a	MRI_trigger
8733305	n/a	MRI_trigger
8743805	n/a	MRI_trigger
8754305	n/a	MRI_trigger
8764805	n/a	MRI_trigger
8775305	n/a	MRI_trigger
8785805	n/a	MRI_trigger
8796305	n/a	MRI_trigger
8806805	n/a	MRI_trigger
8817305	n/a	MRI_trigger
8827805	n/a	MRI_trigger
8838305	n/a	MRI_trigger
8848805	n/a	MRI_trigger
8859305	n/a	MRI_trigger
8869805	n/a	MRI_trigger
8880305	n/a	MRI_trigger
8890805	n/a	MRI_trigger
8901305	n/a	MRI_trigger
8911805	n/a	MRI_trigger
8922305	n/a	MRI_trigger
8932805	n/a	MRI_trigger
8943305	n/a	MRI_trigger
8953805	n/a	MRI_trigger
8964305	n/a	MRI_trigger
8974805	n/a	MRI_trigger
8985305	n/a	MRI_trigger
8995805	n/a	MRI_trigger
9006305	n/a	MRI_trigger
9016805	n/a	MRI_trigger
9027305	n/a	MRI_trigger
9037805	n/a	MRI_trigger
9048305	n/a	MRI_trigger
9058805	n/a	MRI_trigger
9069305	n/a	MRI_trigger
9079805	n/a	MRI_trigger
9090305	n/a	MRI_trigger
9100805	n/a	MRI_trigger
9111305	n/a	MRI_trigger
9121805	n/a	MRI_trigger
9132305	n/a	MRI_trigger
9142805	n/a	MRI_trigger
9153305	n/a	MRI_trigger
9163805	n/a	MRI_trigger
9174305	n/a	MRI_trigger
9184805	n/a	MRI_trigger
9195305	n/a	MRI_trigger
9205805	n/a	MRI_trigger
9216305	n/a	MRI_trigger
9226805	n/a	MRI_trigger
9237305	n/a	MRI_trigger
9247805	n/a	MRI_trigger
9258305	n/a	MRI_trigger
9268805	n/a	MRI_trigger
9279305	n/a	MRI_trigger
9289805	n/a	MRI_trigger
9300305	n/a	MRI_trigger
9310805	n/a	MRI_trigger
9321305	n/a	MRI_trigger
9331805	n/a	MRI_trigger
9342305	n/a	MRI_trigger
9352805	n/a	MRI_trigger
9363305	n/a	MRI_trigger
9373805	n/a	MRI_trigger
9384305	n/a	MRI_trigger
9394805	n/a	MRI_trigger
9405305	n/a	MRI_trigger
9415805	n/a	MRI_trigger
9426305	n/a	MRI_trigger
9436805	n/a	MRI_trigger
9447305	n/a	MRI_trigger
9457805	n/a	MRI_trigger
9468305	n/a	MRI_trigger
9478805	n/a	MRI_trigger
9489305	n/a	MRI_trigger
9499805	n/a	MRI_trigger
9510305	n/a	MRI_trigger
9520805	n/a	MRI_trigger
9531305	n/a	MRI_trigger
9541805	n/a	MRI_trigger
9552305	n/a	MRI_trigger
9562805	n/a	MRI_trigger
9573305	n/a	MRI_trigger
9583805	n/a	MRI_trigger
9594305	n/a	MRI_trigger
9604805	n/a	MRI_trigger
9615305	n/a	MRI_trigger
9625805	n/a	MRI_trigger
9636305	n/a	MRI_trigger
9646805	n/a	MRI_trigger
9657305	n/a	MRI_trigger
9667805	n/a	MRI_trigger
9678305	n/a	MRI_trigger
9688805	n/a	MRI_trigger
9699305	n/a	MRI_trigger
9709805	n/a	MRI_trigger
9720305	n/a	MRI_trigger
9730805	n/a	MRI_trigger
9741305	n/a	MRI_trigger
9751805	n/a	MRI_trigger
9762305	n/a	MRI_trigger
9772805	n/a	MRI_trigger
9783305	n/a	MRI_trigger
9793805	n/a	MRI_trigger
9804305	n/a	MRI_trigger
9814805	n/a	MRI_trigger
9825305	n/a	MRI_trigger
9835805	n/a	MRI_trigger
9846305	n/a	MRI_trigger
9856805	n/a	MRI_trigger
9867305	n/a	MRI_trigger
9877805	n/a	MRI_trigger
9888305	n/a	MRI_trigger
